HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH8.hmm	320	3300029469.a:Ga0244168_100074_100	366	6.1e-73	1	319	22	335	0.99375
GT2.hmm	170	3300029469.a:Ga0244168_100074_102	901	7.8e-38	1	170	287	458	0.9941176470588236
GT51.hmm	177	3300029469.a:Ga0244168_100074_130	804	7.1e-68	1	176	84	259	0.9887005649717514
GH102.hmm	157	3300029469.a:Ga0244168_100145_4	397	1.5e-56	2	157	136	290	0.9872611464968153
GT30.hmm	177	3300029469.a:Ga0244168_100145_57	442	2.1e-63	2	176	36	217	0.9830508474576272
GT9.hmm	225	3300029469.a:Ga0244168_100145_58	316	2.6e-38	3	188	77	280	0.8222222222222222
GH3.hmm	216	3300029469.a:Ga0244168_100185_7	358	8.6e-52	5	215	57	285	0.9722222222222222
GT2.hmm	170	3300029469.a:Ga0244168_100210_73	340	2.3e-29	1	166	10	175	0.9705882352941176
GT19.hmm	354	3300029469.a:Ga0244168_100272_32	384	1.6e-115	2	352	10	365	0.9887005649717514
GT8.hmm	257	3300029469.a:Ga0244168_100277_32	337	4.1e-47	22	255	20	263	0.9066147859922179
GT2.hmm	170	3300029469.a:Ga0244168_100277_34	261	6e-18	3	142	15	143	0.8176470588235294
GH24.hmm	137	3300029469.a:Ga0244168_100314_48	150	2.7e-33	5	137	14	142	0.9635036496350365
GH23.hmm	135	3300029469.a:Ga0244168_100347_48	158	4e-18	16	127	35	147	0.8222222222222222
CE11.hmm	271	3300029469.a:Ga0244168_100351_14	306	1.6e-112	1	270	4	275	0.992619926199262
GT28.hmm	157	3300029469.a:Ga0244168_100351_21	361	1.7e-48	2	157	187	345	0.9872611464968153
CE19.hmm	332	3300029469.a:Ga0244168_100360_11	369	6.6e-16	47	192	66	202	0.4367469879518072
GT104.hmm	379	3300029469.a:Ga0244168_100379_49	363	6.5e-101	6	374	2	360	0.9709762532981531
GT83.hmm	540	3300029469.a:Ga0244168_100442_18	575	3.3e-17	12	465	23	507	0.8388888888888889
GH103.hmm	295	3300029469.a:Ga0244168_100579_15	394	1.8e-84	7	294	46	348	0.9728813559322034
GH23.hmm	135	3300029469.a:Ga0244168_100667_5	589	4.2e-24	4	126	92	231	0.9037037037037037
CBM50.hmm	40	3300029469.a:Ga0244168_100667_5	589	6.2e-16	1	39	469	510	0.95
AA7.hmm	458	3300029469.a:Ga0244168_101056_11	469	1.4e-22	12	188	37	223	0.38427947598253276
GT9.hmm	225	3300029469.a:Ga0244168_101501_10	314	2.8e-31	16	202	78	289	0.8266666666666667
GT51.hmm	177	3300029469.a:Ga0244168_101875_7	238	1.1e-55	14	172	67	225	0.8926553672316384
GT111.hmm	217	3300029469.a:Ga0244168_103788_2	255	2.9e-78	1	217	4	221	0.9953917050691244
