HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT5.hmm	472	3300008361.a:Ga0115082_100002_15	272	1e-47	1	223	5	238	0.4703389830508475
GH16_3.hmm	230	3300008361.a:Ga0115082_100002_190	268	4.7e-51	1	230	33	263	0.9956521739130435
GT35.hmm	674	3300008361.a:Ga0115082_100002_217	852	1.2e-116	208	562	270	641	0.5252225519287834
GT3.hmm	637	3300008361.a:Ga0115082_100002_218	551	3.1e-118	1	348	12	348	0.5447409733124019
GT83.hmm	540	3300008361.a:Ga0115082_100002_272	573	2e-82	5	483	8	516	0.8851851851851852
GT2.hmm	170	3300008361.a:Ga0115082_100002_273	318	5.3e-33	1	167	4	166	0.9764705882352941
GH3.hmm	216	3300008361.a:Ga0115082_100002_31	742	1.5e-67	4	214	64	282	0.9722222222222222
CE1.hmm	227	3300008361.a:Ga0115082_100002_73	703	2.1e-17	5	207	443	668	0.8898678414096917
CBM20.hmm	90	3300008361.a:Ga0115082_100002_95	894	6.5e-17	2	75	2	76	0.8111111111111111
CBM20.hmm	90	3300008361.a:Ga0115082_100002_95	894	1.4e-17	4	84	132	216	0.8888888888888888
GH77.hmm	494	3300008361.a:Ga0115082_100002_95	894	2.7e-149	1	490	244	889	0.9898785425101214
GT2.hmm	170	3300008361.a:Ga0115082_100003_159	332	1.6e-23	2	128	6	128	0.7411764705882353
GT2.hmm	170	3300008361.a:Ga0115082_100003_170	254	9.7e-31	2	169	13	180	0.9823529411764705
GH43_34.hmm	280	3300008361.a:Ga0115082_100003_175	347	1.6e-107	1	279	26	327	0.9928571428571429
GH92.hmm	491	3300008361.a:Ga0115082_100003_176	765	8.9e-185	2	491	237	744	0.9959266802443992
GH92.hmm	491	3300008361.a:Ga0115082_100003_178	756	3.4e-188	14	491	258	738	0.9714867617107943
GH51.hmm	630	3300008361.a:Ga0115082_100003_186	844	3.7e-100	109	627	223	839	0.8222222222222222
GT19.hmm	354	3300008361.a:Ga0115082_100003_19	377	1.2e-110	2	350	4	354	0.9830508474576272
GH36.hmm	688	3300008361.a:Ga0115082_100003_194	726	3e-211	2	686	26	707	0.9941860465116279
GH2.hmm	752	3300008361.a:Ga0115082_100003_199	810	1.5e-110	25	465	23	596	0.5851063829787234
GH23.hmm	135	3300008361.a:Ga0115082_100003_221	490	5.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300008361.a:Ga0115082_100003_221	490	3.2e-17	1	40	444	487	0.975
GH3.hmm	216	3300008361.a:Ga0115082_100003_240	911	5.9e-69	3	215	61	268	0.9814814814814815
GH31.hmm	427	3300008361.a:Ga0115082_100003_242	720	7.1e-139	2	396	175	589	0.9227166276346604
GH76.hmm	358	3300008361.a:Ga0115082_100003_243	401	7.4e-72	9	328	50	375	0.8910614525139665
GH97.hmm	631	3300008361.a:Ga0115082_100003_250	833	5.6e-138	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300008361.a:Ga0115082_100003_253	401	1.1e-68	27	332	65	374	0.8519553072625698
GH3.hmm	216	3300008361.a:Ga0115082_100003_263	993	2.7e-54	7	215	105	324	0.9629629629629629
GH13_8.hmm	293	3300008361.a:Ga0115082_100003_83	697	7.2e-148	1	293	218	509	0.9965870307167235
GT2.hmm	210	3300008361.a:Ga0115082_100007_100	291	1.7e-36	1	192	3	218	0.9095238095238095
