CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300008361.a:Ga0115082_100186	3300008361.a:Ga0115082_100186_10	9546	13298	-	GH92| GH92
CGC1	TF	3300008361.a:Ga0115082_100186	3300008361.a:Ga0115082_100186_11	13563	14204	+	GerE
CGC1	STP	3300008361.a:Ga0115082_100186	3300008361.a:Ga0115082_100186_12	14269	15297	+	FecR
CGC1	null	3300008361.a:Ga0115082_100186	3300008361.a:Ga0115082_100186_13	15368	17779	+	null
CGC1	CAZyme	3300008361.a:Ga0115082_100186	3300008361.a:Ga0115082_100186_14	17790	19379	+	GH20| GH20
CGC1	TC	3300008361.a:Ga0115082_100186	3300008361.a:Ga0115082_100186_15	19571	23050	+	1.B.14.6.1
CGC1	CAZyme	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_15	16443	18161	+	GH13_38| GH13_38
CGC1	STP	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_16	18240	19178	+	Pribosyltran
CGC1	TC	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_17	19542	21452	-	1.A.33.1.2
CGC1	null	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_18	21558	21722	+	null
CGC1	STP	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_19	21800	22213	+	Glyoxalase
CGC1	TC	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_20	22218	23771	+	3.B.1.1.2
CGC1	null	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_21	23793	24707	+	null
CGC1	null	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_22	24733	25164	+	null
CGC1	TC	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_23	25169	26326	+	3.B.1.1.1
CGC1	null	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_24	26355	27386	+	null
CGC1	TF	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_25	27434	28330	-	HTH_AraC+HTH_AraC
CGC1	TC	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_26	28487	29521	+	2.A.6.2.40
CGC1	TC	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_27	29518	32607	+	2.A.6.2.38
CGC1	null	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_28	32622	33914	+	null
CGC1	null	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_29	34018	35427	-	null
CGC1	STP	3300008361.a:Ga0115082_100050	3300008361.a:Ga0115082_100050_30	35685	37343	+	Peptidase_M23+Peptidase_M23
CGC1	TC	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_29	32367	35798	-	1.B.14.6.1
CGC1	STP	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_30	35817	36830	-	FecR
CGC1	TF	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_31	36947	37552	-	GerE
CGC1	CAZyme	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_32	37683	39257	-	GH20| GH20
CGC1	TC	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_33	39376	41754	+	1.B.14.6.5
CGC1	null	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_34	41835	42935	-	null
CGC1	TC	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_35	42941	44686	-	8.A.21.2.4
CGC1	null	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_36	45090	45560	+	null
CGC1	null	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_37	45585	46028	+	null
CGC1	TC	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_38	46145	46468	-	2.A.7.1.10
CGC1	null	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_39	46465	46605	-	null
CGC1	null	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_40	46647	51155	-	null
CGC1	TF	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_41	51200	53002	+	GerE
CGC1	STP	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_42	53027	53590	+	cNMP_binding
CGC1	null	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_43	53668	56547	-	null
CGC1	TC	3300008361.a:Ga0115082_100218	3300008361.a:Ga0115082_100218_44	56726	58684	+	3.A.1.121.4
CGC1	CAZyme	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_195	246470	248515	-	CBM50
CGC1	null	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_196	248728	249885	+	null
CGC1	CAZyme	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_197	249899	250846	+	 GH23|GH23
CGC1	null	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_198	250825	253662	+	null
CGC1	TF	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_199	254380	254916	+	none
CGC1	null	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_200	255020	255799	+	null
CGC1	null	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_201	255787	256701	+	null
CGC1	STP	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_202	256837	258891	-	HATPase_c
CGC1	TC	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_203	258991	261522	-	3.A.9.1.2
CGC1	null	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_204	261739	264237	+	null
CGC1	STP	3300008361.a:Ga0115082_100007	3300008361.a:Ga0115082_100007_205	264273	265538	+	TPR_1
CGC1	STP	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_21	23050	25485	+	ACT+ACT
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_22	25507	26091	+	null
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_23	26106	27317	+	null
CGC1	STP	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_24	27332	28639	+	PALP
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_25	28708	29883	-	null
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_26	29966	30112	+	null
CGC1	STP	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_27	30235	31521	-	Aminotran_1_2
CGC1	TF	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_28	31611	32159	+	MarR
CGC1	STP	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_29	32222	34000	-	AAA
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_30	34288	34770	-	null
CGC1	CAZyme	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_31	34899	35798	+	 GH73|GH73|CBM50
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_32	35855	36613	-	null
CGC1	TC	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_33	37689	39656	-	1.B.6.1.14
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_34	39781	40998	-	null
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_35	41113	42174	+	null
CGC1	TC	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_36	42633	45446	-	1.C.105.2.12
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_37	45755	47134	-	null
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_38	47140	47712	-	null
CGC1	CAZyme	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_39	47709	48440	-	 GT2|GT2
CGC1	null	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_40	48474	48662	+	null
CGC1	TC	3300008361.a:Ga0115082_100335	3300008361.a:Ga0115082_100335_41	49437	51230	+	3.A.1.106.2
CGC1	STP	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_24	29096	29734	+	B12-binding_2+B12-binding
CGC1	null	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_25	29740	30441	+	null
CGC1	null	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_26	30416	31402	+	null
CGC1	CAZyme	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_27	31538	33529	-	GH173
CGC1	TC	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_28	33586	35193	-	8.A.46.1.3
CGC1	TC	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_29	35206	38343	-	1.B.14.6.1
CGC1	null	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_30	38742	40058	-	null
CGC1	TC	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_31	40091	41731	-	2.A.21.3.18
CGC1	CAZyme	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_32	41740	42765	-	GH130| GH130
CGC1	TF	3300008361.a:Ga0115082_100468	3300008361.a:Ga0115082_100468_33	43028	43897	+	HTH_AraC
CGC1	CAZyme	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_182	205398	206780	-	 CE11|CE11
CGC1	null	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_183	206793	207839	-	null
CGC1	STP	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_184	208208	209386	+	Aminotran_1_2
CGC1	null	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_185	209538	209978	-	null
CGC1	STP	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_186	210096	211367	-	HisKA+HATPase_c
CGC1	TF	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_187	211380	212063	-	Trans_reg_C
CGC1	TC	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_188	212232	212396	-	3.D.7.2.3
CGC1	TF	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_189	212781	213152	-	HTH_3
CGC1	null	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_190	213279	213509	+	null
CGC1	TF	3300008361.a:Ga0115082_100008	3300008361.a:Ga0115082_100008_191	213511	214071	+	GerE
