dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH16_e321	GH16_3:114|GH16:2|CBM16:1	3.2.1.-:1	carrageenan	227	3300008361.a:Ga0115082_100002_190	268	1.2e-104	1	227	34	264	0.9955947136563876	0.9955947136563876
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300008361.a:Ga0115082_100002_217	852	1.2e-234	1	530	126	654	0.9962335216572504	0.9962335216572504
GT2	GT2:183	-	-	162	3300008361.a:Ga0115082_100002_273	318	4.2e-71	1	161	5	166	0.9876543209876543	0.9876543209876543
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300008361.a:Ga0115082_100002_95	894	1.8e-19	3	86	2	82	0.8924731182795699	0.8924731182795699
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300008361.a:Ga0115082_100002_95	894	1.2e-20	4	89	131	217	0.9139784946236559	0.9139784946236559
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300008361.a:Ga0115082_100002_95	894	1.7e-293	1	645	245	888	0.9969040247678018	0.9969040247678018
GH51_e27	GH51:26	-	-	612	3300008361.a:Ga0115082_100003_186	844	1.4e-252	1	611	238	840	0.9967320261437909	0.9967320261437909
GT19_e2	GT19:889	-	-	349	3300008361.a:Ga0115082_100003_19	377	6.9e-146	1	349	5	357	0.997134670487106	0.997134670487106
GH23_e209	CBM50:31|GH23:31	-	-	140	3300008361.a:Ga0115082_100003_221	490	1.4e-68	1	140	133	272	0.9928571428571429	0.9928571428571429
CBM50_e207	CBM50:163|GH23:159	-	chitin, peptidoglycan	42	3300008361.a:Ga0115082_100003_221	490	1.2e-18	1	41	380	421	0.9523809523809523	0.9523809523809523
CBM50_e954	CBM50:346|GH23:339	-	chitin, peptidoglycan	42	3300008361.a:Ga0115082_100003_221	490	5.4e-19	1	41	445	486	0.9523809523809523	0.9523809523809523
GH3_e137	GH3:80|CBM35:1	-	-	209	3300008361.a:Ga0115082_100003_240	911	4.2e-99	1	208	62	269	0.9904306220095693	0.9904306220095693
GH31_e23	GH31:202	3.2.1.20:1	starch	419	3300008361.a:Ga0115082_100003_242	720	9.2e-193	1	416	176	591	0.9904534606205251	0.9904534606205251
CBM50_e27	CBM50:203|GH23:1	-	chitin, peptidoglycan	43	3300008361.a:Ga0115082_100003_284	310	1.5e-17	1	42	267	308	0.9534883720930233	0.9534883720930233
GT26_e39	GT26:11	-	-	164	3300008361.a:Ga0115082_100007_111	254	5.6e-89	1	163	59	221	0.9878048780487805	0.9878048780487805
GH140_e4	GH140:15	-	-	417	3300008361.a:Ga0115082_100007_34	452	1.9e-180	2	417	37	449	0.9952038369304557	0.9952038369304557
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300008361.a:Ga0115082_100007_35	388	1.7e-178	1	313	48	359	0.9968051118210862	0.9968051118210862
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300008361.a:Ga0115082_100007_38	644	1.4e-102	1	255	105	530	0.9921875	0.9921875
GT4_e2238	GT4:6	-	-	153	3300008361.a:Ga0115082_100007_99	391	8.6e-50	2	151	183	334	0.9738562091503268	0.9738562091503268
GH50_e7	GH50:6|CBM9:1	-	-	478	3300008361.a:Ga0115082_100008_12	518	5.6e-240	1	478	12	491	0.997907949790795	0.997907949790795
GT4_e2349	GT4:51	-	-	133	3300008361.a:Ga0115082_100008_136	417	5.9e-40	2	131	246	376	0.9699248120300752	0.9699248120300752
GT4_e319	GT4:11	-	-	154	3300008361.a:Ga0115082_100008_139	428	2.5e-18	2	154	181	346	0.987012987012987	0.987012987012987
GT4_e2535	GT4:12	-	-	146	3300008361.a:Ga0115082_100008_140	357	1e-15	3	130	184	310	0.8698630136986302	0.8698630136986302
GT4_e887	GT4:26	-	-	150	3300008361.a:Ga0115082_100008_144	418	6.3e-54	1	148	231	378	0.98	0.98
CE11_e18	CE11:339	-	-	269	3300008361.a:Ga0115082_100008_182	461	8.7e-123	1	268	4	296	0.9925650557620818	0.9925650557620818
GH16_e294	GH16:13	-	-	244	3300008361.a:Ga0115082_100008_64	436	1.3e-131	1	244	178	421	0.9959016393442623	0.9959016393442623
GT4_e2089	GT4:84	-	-	145	3300008361.a:Ga0115082_100013_118	403	1.8e-61	1	145	203	346	0.993103448275862	0.993103448275862
GT2	GT2:14	-	-	151	3300008361.a:Ga0115082_100013_123	326	7.8e-46	1	132	7	141	0.8675496688741722	0.8675496688741722
GH110_e19	GH110:23	3.2.1.-:2	host glycan	555	3300008361.a:Ga0115082_100013_13	606	5.5e-265	2	555	33	587	0.9963963963963964	0.9963963963963964
CE4_e140	CE4:231	-	-	111	3300008361.a:Ga0115082_100013_139	203	4.1e-50	2	110	24	132	0.972972972972973	0.972972972972973
GH109_e5	GH109:463	-	-	399	3300008361.a:Ga0115082_100013_14	455	2e-199	1	398	48	446	0.9949874686716792	0.9949874686716792
GH89_e5	GH89:72	-	-	660	3300008361.a:Ga0115082_100013_63	727	0	1	660	64	717	0.9984848484848485	0.9984848484848485
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300008361.a:Ga0115082_100024_133	781	2.4e-180	7	468	29	488	0.9746300211416491	0.9746300211416491
GH15_e39	GH15:132	-	-	363	3300008361.a:Ga0115082_100024_134	597	1.2e-191	2	363	222	582	0.9944903581267218	0.9944903581267218
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300008361.a:Ga0115082_100024_27	672	1.7e-276	4	638	19	668	0.9921752738654147	0.9921752738654147
GH31_e65	GH31:78	-	-	431	3300008361.a:Ga0115082_100024_35	770	6.4e-198	1	431	205	641	0.9976798143851509	0.9976798143851509
GH2_e122	GH2:308|CBM57:2	3.2.1.31:1	beta-glucuronan	592	3300008361.a:Ga0115082_100024_58	278	2.5e-101	2	257	21	273	0.43074324324324326	0.43074324324324326
