Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008361.a:Ga0115082_100186_10	BCA52608.1|GH92	59.2	733	295	3	131	861	12	742	9.7e-267	924.1
3300008361.a:Ga0115082_100186_14	QJB37027.1|GH20	48.4	523	261	4	8	522	7	528	1.6e-146	523.5
3300008361.a:Ga0115082_100186_21	UBD65114.1|GH89	67.5	699	225	2	32	728	28	726	7.8e-309	1063.1
3300008361.a:Ga0115082_100186_22	BCI64332.1|GH3	71.7	837	236	1	24	859	36	872	0.0e+00	1251.9
3300008361.a:Ga0115082_100186_23	BCI64333.1|GH20	68.9	732	227	1	29	759	36	767	0.0e+00	1082.8
3300008361.a:Ga0115082_100186_52	AHF12505.1|GT28	88.6	370	42	0	1	370	1	370	1.5e-186	656.0
3300008361.a:Ga0115082_100050_15	AHF12174.1|GH13_38	81.5	572	106	0	1	572	1	572	1.9e-294	1015.0
3300008361.a:Ga0115082_100050_20	QCW79542.1|GH101	56.6	458	199	0	59	516	611	1068	4.4e-149	531.9
3300008361.a:Ga0115082_100050_32	CAD7235639.1|GT2	45.4	540	285	5	13	550	138	669	1.0e-130	471.1
3300008361.a:Ga0115082_100050_35	AHC21644.2|GH1	48.7	517	262	1	4	520	8	521	1.9e-139	500.0
3300008361.a:Ga0115082_100050_55	AHF12136.1|GH92	87.9	750	90	1	3	751	1	750	0.0e+00	1414.1
3300008361.a:Ga0115082_100050_56	AHF12135.1|GH130	91.6	323	27	0	1	323	1	323	9.4e-190	666.4
3300008361.a:Ga0115082_100050_58	AHF12133.1|GH20	79.0	691	142	2	1	688	1	691	0.0e+00	1169.1
3300008361.a:Ga0115082_100050_59	AHF12132.1|GH20	79.8	782	156	1	1	782	1	780	0.0e+00	1358.2
3300008361.a:Ga0115082_100050_60	AHF12131.1|GH92	83.8	755	122	0	1	755	1	755	0.0e+00	1360.9
3300008361.a:Ga0115082_100050_61	AHF13697.1|GH84	70.4	1114	330	0	1	1114	1	1114	0.0e+00	1640.9
3300008361.a:Ga0115082_100050_63	AHF12130.1|GH85	72.6	1292	337	8	1	1280	1	1287	0.0e+00	1940.6
3300008361.a:Ga0115082_100050_93	QUT23077.1|GH33	77.9	544	117	2	1	542	1	543	1.5e-256	889.0
3300008361.a:Ga0115082_100050_95	AXG45674.1|GH6	35.8	871	502	14	10	849	17	861	1.7e-129	467.6
3300008361.a:Ga0115082_100050_116	ALA73550.1|GH29	72.1	434	118	3	4	435	8	440	9.7e-198	693.3
3300008361.a:Ga0115082_100480_5	AHF12551.1|GT2	82.7	248	43	0	1	248	1	248	9.6e-118	426.8
3300008361.a:Ga0115082_100480_18	AHF12543.1|GT9	80.1	346	68	1	1	345	1	346	7.9e-158	560.5
3300008361.a:Ga0115082_100480_24	QRO24557.1|GH20	72.3	741	200	3	1	740	1	737	0.0e+00	1129.8
3300008361.a:Ga0115082_100218_25	QGY43358.1|GH27	47.5	455	234	4	1	455	1	450	1.4e-130	470.3
3300008361.a:Ga0115082_100218_32	QJB37027.1|GH20	55.8	496	210	7	30	519	27	519	2.9e-156	555.8
3300008361.a:Ga0115082_100218_54	CAN65674.1|GH28	43.8	546	277	7	73	614	111	630	2.1e-124	450.3
3300008361.a:Ga0115082_100007_27	QUT31543.1|GH5_2	81.5	325	60	0	2	326	1	325	4.1e-164	581.3
3300008361.a:Ga0115082_100007_31	QNL39860.1|GH5_5	71.7	360	102	0	3	362	2	361	1.1e-159	566.6
3300008361.a:Ga0115082_100007_32	SCV07058.1|GH2	70.1	846	251	2	11	855	8	852	0.0e+00	1287.7
3300008361.a:Ga0115082_100007_33	QUT79278.1|GH5_5	68.2	346	104	2	1	341	1	345	3.1e-143	511.9
3300008361.a:Ga0115082_100007_34	QDH53452.1|GH140	59.3	447	175	4	6	449	9	451	3.0e-162	575.5
3300008361.a:Ga0115082_100007_35	QNL39864.1|GH130	85.1	383	57	0	5	387	6	388	6.0e-199	697.2
3300008361.a:Ga0115082_100007_37	QUT79274.1|GH78	61.6	873	331	4	10	881	32	901	0.0e+00	1186.0
3300008361.a:Ga0115082_100007_38	SCV07065.1|CE20	59.5	640	252	4	1	639	1	634	8.8e-240	833.6
3300008361.a:Ga0115082_100007_39	EAR02039.1|GH117	52.2	492	228	4	25	513	24	511	2.8e-148	529.3
3300008361.a:Ga0115082_100007_40	AHF11512.1|GH31	81.9	863	154	2	1	861	1	863	0.0e+00	1535.4
3300008361.a:Ga0115082_100007_49	UBF06037.1|GH16	43.9	537	272	13	3	533	4	517	3.3e-113	412.9
3300008361.a:Ga0115082_100007_52	AHF11520.1|GH92	87.6	735	91	0	1	735	1	735	0.0e+00	1371.3
3300008361.a:Ga0115082_100007_54	QKX62786.1|GH2	53.7	516	229	4	48	557	27	538	2.0e-156	556.6
3300008361.a:Ga0115082_100007_56	QNL39860.1|GH5_5	67.4	322	98	3	192	507	39	359	1.8e-127	460.3
3300008361.a:Ga0115082_100007_63	CAG7883609.1|GT1	58.1	900	344	6	2	899	171	1039	8.5e-289	996.9
3300008361.a:Ga0115082_100007_65	QUT31542.1|GH172	60.6	665	251	5	1	656	1	663	2.4e-248	862.1
3300008361.a:Ga0115082_100007_105	UBD64971.1|GT4	61.4	370	143	0	1	370	1	370	5.5e-133	478.0
3300008361.a:Ga0115082_100007_108	QUT75409.1|GT4	57.7	359	152	0	6	364	3	361	8.9e-112	407.5
3300008361.a:Ga0115082_100007_109	AHF11571.1|GT4	76.3	384	90	1	1	383	1	384	1.2e-175	619.8
3300008361.a:Ga0115082_100007_111	AHF11573.1|GT26	86.0	250	35	0	1	250	1	250	1.8e-127	459.1
3300008361.a:Ga0115082_100007_114	ADY36201.1|CE2	56.6	366	155	2	2	364	5	369	8.9e-112	407.5
3300008361.a:Ga0115082_100007_153	UBD16828.1|GH85	59.0	1025	396	14	1	1016	1	1010	0.0e+00	1202.6
3300008361.a:Ga0115082_100007_155	ALR08738.2|GT83	45.4	584	304	6	3	576	2	580	7.5e-145	518.1
3300008361.a:Ga0115082_100007_179	QYO62262.1|GH13	65.3	346	118	1	1	346	1	344	2.1e-117	426.8
3300008361.a:Ga0115082_100007_195	BCI62460.1|CBM50	47.4	683	323	8	1	679	1	651	1.7e-172	610.1
3300008361.a:Ga0115082_100007_197	AHF11673.1|GH23	87.3	283	36	0	33	315	1	283	4.0e-145	518.1
3300008361.a:Ga0115082_100007_203	AGL63717.2|GT4	48.5	643	312	8	193	834	107	731	1.7e-166	590.5
3300008361.a:Ga0115082_100007_212	CAE6204650.1|GH28	50.2	600	291	3	2	594	745	1343	2.1e-174	616.3
3300008361.a:Ga0115082_100335_1	UBD74569.1|GH109	68.5	428	132	3	25	449	30	457	1.0e-178	630.2
3300008361.a:Ga0115082_100335_31	AHF12398.1|CBM50|GH73	83.3	299	50	0	1	299	1	299	4.1e-147	524.6
3300008361.a:Ga0115082_100335_39	AHF12392.1|GT2	84.5	239	37	0	1	239	1	239	5.7e-115	417.5
3300008361.a:Ga0115082_100468_32	ARV07990.1|GH130	66.7	339	111	1	1	339	1	337	2.2e-141	505.8
3300008361.a:Ga0115082_100008_6	CUS04494.2|GH39	50.5	1257	580	15	2	1226	8	1254	0.0e+00	1143.3
3300008361.a:Ga0115082_100008_12	AHF13634.1|GH50	78.1	517	113	0	1	517	130	646	2.3e-254	881.7
3300008361.a:Ga0115082_100008_64	AHF11964.1|GH16	74.2	426	109	1	10	434	9	434	1.1e-198	696.4
3300008361.a:Ga0115082_100008_75	AVI59029.1|GT2	45.9	438	229	4	1	437	1	431	4.4e-105	385.6
3300008361.a:Ga0115082_100008_78	CAG7911095.1|GH5_11	40.5	899	487	15	14	873	589	1478	4.2e-192	675.6
3300008361.a:Ga0115082_100008_88	BCI62100.1|GH84	75.7	857	203	2	1	856	3	855	0.0e+00	1404.4
3300008361.a:Ga0115082_100008_97	AHF11930.1|GH85	73.3	1254	328	6	1	1248	1	1253	0.0e+00	1931.0
3300008361.a:Ga0115082_100008_110	QCQ36424.1|GH31	61.5	530	198	3	1	527	1	527	5.4e-211	737.6
3300008361.a:Ga0115082_100008_125	QUT75822.1|GH0	61.0	1053	405	6	1	1050	9	1058	0.0e+00	1351.3
3300008361.a:Ga0115082_100008_127	QUT75824.1|CBM35	62.1	895	331	6	1	895	1	887	0.0e+00	1176.8
3300008361.a:Ga0115082_100008_141	VEJ19452.1|GT4	68.0	334	103	2	5	337	371	701	4.2e-124	448.4
3300008361.a:Ga0115082_100008_168	AHF11649.1|GT2	93.7	317	20	0	1	317	1	317	5.1e-172	607.4
3300008361.a:Ga0115082_100008_182	AHF11656.1|CE11	92.2	460	36	0	1	460	1	460	1.9e-244	848.6
3300008361.a:Ga0115082_100002_15	AHF13442.1|GT5	88.2	271	32	0	1	271	1	271	3.0e-141	505.0
3300008361.a:Ga0115082_100002_31	AHF13457.1|GH3	80.7	741	143	0	1	741	1	741	0.0e+00	1259.6
3300008361.a:Ga0115082_100002_95	AHF11508.1|CBM20|GH77	73.7	893	235	0	1	893	1	893	0.0e+00	1421.8
3300008361.a:Ga0115082_100002_190	QRO23309.1|GH16_3	66.7	264	86	1	1	264	1	262	3.3e-108	395.2
3300008361.a:Ga0115082_100002_217	AHF11804.1|GT35	94.7	851	45	0	1	851	1	851	0.0e+00	1705.6
3300008361.a:Ga0115082_100002_218	AHF11803.1|GT3	82.7	550	95	0	1	550	1	550	1.0e-281	972.6
3300008361.a:Ga0115082_100002_273	AHF11756.1|GT2	93.0	315	21	1	1	314	1	315	2.6e-168	595.1
3300008361.a:Ga0115082_100002_303	QOF98253.1|GT2	62.0	421	160	0	2	422	4	424	1.0e-156	557.0
3300008361.a:Ga0115082_100002_320	CAE6110940.1|CE8	45.6	553	275	11	20	564	253	787	8.6e-130	468.0
3300008361.a:Ga0115082_100024_6	AHF12308.1|GH57	94.7	433	23	0	1	433	1	433	1.3e-240	835.9
3300008361.a:Ga0115082_100024_7	BCI63387.1|GT4	86.6	418	56	0	1	418	1	418	7.4e-219	763.5
3300008361.a:Ga0115082_100024_8	AHF12310.1|GH133	92.0	648	52	0	1	648	1	648	0.0e+00	1280.0
