Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008361.a:Ga0115082_100002_15	-	GT5(5-238)	GT5_e28	GT5	N	3
3300008361.a:Ga0115082_100002_190	3.2.1.-:1	GH16_3(33-263)	GH16_e321	GH16_3	Y(1-24)	3
3300008361.a:Ga0115082_100002_217	2.4.1.1:9	GT35(270-641)	GT35_e7	GT35	N	3
3300008361.a:Ga0115082_100002_218	-	GT3(12-348)	GT3_e2	GT3	N	3
3300008361.a:Ga0115082_100002_272	-	GT83(8-516)	GT83_e8	-	N	2
3300008361.a:Ga0115082_100002_273	-	GT2(4-166)	GT2	GT2	N	3
3300008361.a:Ga0115082_100002_31	3.2.1.21:12|3.2.1.-:6	GH3(64-282)	GH3_e10	GH3	Y(1-22)	3
3300008361.a:Ga0115082_100002_73	-	CE1(443-668)	-	-	Y(1-26)	1
3300008361.a:Ga0115082_100002_95	2.4.1.25:4|2.4.1.25:4|2.4.1.25:5	CBM20(2-76)+CBM20(132-216)+GH77(244-889)	CBM20_e2+CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300008361.a:Ga0115082_100003_159	-	GT2(6-128)	GT2	GT2	N	3
3300008361.a:Ga0115082_100003_170	-	GT2(13-180)	GT2	GT2	N	3
3300008361.a:Ga0115082_100003_175	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300008361.a:Ga0115082_100003_176	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300008361.a:Ga0115082_100003_178	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300008361.a:Ga0115082_100003_186	-	GH51(223-839)	GH51_e27	GH51	N	3
3300008361.a:Ga0115082_100003_19	-	GT19(4-354)	GT19_e2	GT19	N	3
3300008361.a:Ga0115082_100003_194	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
