3300011209.a:Ga0122297_100577	PUL0429_39	29.4	513	321	14	2282	3736	25	524	2.01e-33	135
3300011209.a:Ga0122297_100271	PUL0216_5	46.7	259	133	2	17614	18384	12	267	4.83e-71	243
3300011209.a:Ga0122297_100643	PUL0396_2	50.3	358	177	1	5532	4462	484	841	2.60e-88	306
3300011209.a:Ga0122297_100383	PUL0368_30	43.1	318	160	7	11836	10913	3	309	3.07e-68	234
3300011209.a:Ga0122297_100367	PUL0152_1	45.5	479	224	8	9865	8453	8	457	4.48e-113	367
3300011209.a:Ga0122297_100067	PUL0093_7	29.0	1052	686	15	98884	101898	2	1039	4.97e-137	460
3300011209.a:Ga0122297_100180	PUL0335_2	35.0	472	273	5	38678	37296	2	450	1.21e-81	278
3300011209.a:Ga0122297_100159	PUL0335_5	33.1	511	313	11	32714	31227	1	497	8.49e-65	231
3300011209.a:Ga0122297_100010	PUL0061_24	70.8	592	171	2	159930	161702	1	591	9.02e-274	839
3300011209.a:Ga0122297_100594	PUL0332_18	46.5	376	188	6	1371	259	4	371	4.48e-105	340
3300011209.a:Ga0122297_100165	PUL0316_5	33.7	487	307	8	20117	18675	6	482	3.47e-72	251
3300011209.a:Ga0122297_100368	PUL0210_3	29.5	200	133	4	2042	1452	16	210	1.55e-18	87.0
3300011209.a:Ga0122297_100087	PUL0136_12	26.4	953	532	25	6556	4142	58	989	1.46e-71	263
3300011209.a:Ga0122297_100613	PUL0599_7	39.2	459	269	4	1	1365	39	491	2.17e-100	331
3300011209.a:Ga0122297_100153	PUL0127_9	36.9	244	150	3	28750	28028	2	244	2.27e-37	142
3300011209.a:Ga0122297_100071	PUL0530_12	53.4	842	377	5	75400	72914	40	879	4.90e-269	837
3300011209.a:Ga0122297_100286	PUL0375_4	42.1	321	159	3	8567	9529	131	424	1.08e-62	221
3300011209.a:Ga0122297_100121	PUL0599_7	39.2	479	274	7	28668	27253	26	494	5.58e-97	324
3300011209.a:Ga0122297_100173	PUL0124_18	31.9	273	159	11	40291	41100	1	249	4.64e-28	115
3300011209.a:Ga0122297_100022	PUL0506_4	49.9	439	218	1	206443	207759	1	437	4.43e-140	447
3300011209.a:Ga0122297_100269	PUL0333_4	44.7	170	85	2	9610	9128	124	293	4.51e-35	137
3300011209.a:Ga0122297_100193	PUL0429_38	28.7	415	245	18	35941	34778	17	407	1.93e-17	87.8
3300011209.a:Ga0122297_100023	PUL0406_16	39.6	561	318	9	136498	134840	238	785	3.29e-109	372
3300011209.a:Ga0122297_100027	PUL0267_10	38.1	963	422	11	27150	29609	8	939	8.28e-194	623
3300011209.a:Ga0122297_100044	PUL0058_5	42.8	799	442	7	6080	8473	8	792	1.87e-203	645
3300011209.a:Ga0122297_100283	PUL0364_5	40.9	465	260	6	5062	3686	31	486	5.53e-111	363
3300011209.a:Ga0122297_100054	PUL0393_2	37.3	568	298	14	36024	34432	44	590	7.76e-99	335
3300011209.a:Ga0122297_100185	PUL0017_9	43.1	629	295	10	1861	152	148	772	7.90e-153	496
3300011209.a:Ga0122297_100630	PUL0340_21	27.2	151	99	5	1405	1836	73	219	2.99e-06	48.5
3300011209.a:Ga0122297_100064	PUL0340_3	38.6	792	403	12	18609	20756	6	790	8.30e-144	475
