3300029088.a:Ga0169204_101738	PUL0460_70	27.5	229	145	8	1680	1030	90	309	3.80e-14	73.9
3300029088.a:Ga0169204_100782	PUL0152_3	25.9	301	194	4	664	1491	9	305	4.38e-15	78.6
3300029088.a:Ga0169204_100754	PUL0296_1	37.4	404	231	6	6861	5689	22	416	7.57e-77	263
3300029088.a:Ga0169204_100753	PUL0366_9	39.6	235	136	3	4534	5226	3	235	2.38e-44	162
3300029088.a:Ga0169204_100726	PUL0184_16	37.6	266	160	3	4824	5621	1	260	1.08e-45	166
3300029088.a:Ga0169204_100723	PUL0116_2	47.5	59	31	0	5312	5136	9	67	8.24e-08	53.9
3300029088.a:Ga0169204_101094	PUL0270_15	32.6	258	158	5	5602	4850	104	352	1.40e-36	141
3300029088.a:Ga0169204_100995	PUL0216_5	40.0	245	143	2	5305	4571	1	241	1.48e-45	167
3300029088.a:Ga0169204_100704	PUL0212_1	39.0	969	480	22	7512	4927	60	1024	4.60e-165	539
3300029088.a:Ga0169204_100274	PUL0017_9	45.9	695	309	8	41705	43789	146	773	2.62e-181	579
3300029088.a:Ga0169204_100133	PUL0219_7	99.9	1376	1	0	29716	33843	1	1376	0.0	2626
3300029088.a:Ga0169204_100251	PUL0335_8	48.0	367	187	3	15775	14681	20	384	2.37e-99	327
3300029088.a:Ga0169204_100713	PUL0460_35	32.7	315	204	4	666	1601	1	310	1.61e-45	167
3300029088.a:Ga0169204_100228	PUL0584_7	58.3	470	189	4	2645	4039	20	487	2.95e-171	538
3300029088.a:Ga0169204_100275	PUL0121_8	36.5	646	391	10	42598	40679	8	640	7.80e-115	382
3300029088.a:Ga0169204_100208	PUL0021_2	98.0	641	13	0	59434	57512	1	641	0.0	1259
3300029088.a:Ga0169204_100161	PUL0327_1	40.4	560	295	14	13566	11929	5	539	7.15e-120	392
3300029088.a:Ga0169204_100170	PUL0017_9	50.6	635	297	6	5312	7207	148	768	6.28e-190	604
3300029088.a:Ga0169204_100253	PUL0407_2	99.1	577	5	0	4220	2490	1	577	0.0	1100
3300029088.a:Ga0169204_100112	PUL0184_13	66.9	468	153	1	59938	61341	1	466	6.34e-205	634
3300029088.a:Ga0169204_100774	PUL0020_13	70.8	216	63	0	3363	4010	1	216	1.26e-95	306
3300029088.a:Ga0169204_100289	PUL0267_10	32.6	936	425	18	4028	1809	6	931	1.78e-135	452
3300029088.a:Ga0169204_100072	PUL0267_10	74.7	948	236	3	59530	56687	1	944	0.0	1432
3300029088.a:Ga0169204_100401	PUL0575_4	40.2	724	410	9	20222	22369	7	715	6.05e-167	535
3300029088.a:Ga0169204_100495	PUL0212_1	34.6	990	538	23	15752	18400	30	1017	7.51e-132	442
3300029088.a:Ga0169204_101212	PUL0333_12	26.2	233	123	6	2444	3082	6	209	2.17e-14	73.6
3300029088.a:Ga0169204_100145	PUL0230_10	52.8	396	181	5	20993	22180	1	390	2.65e-119	385
3300029088.a:Ga0169204_100129	PUL0162_12	61.3	346	122	4	4213	5217	4	348	1.45e-131	419
3300029088.a:Ga0169204_100459	PUL0337_2	33.3	418	229	9	6471	5365	8	424	7.73e-58	207
3300029088.a:Ga0169204_100600	PUL0300_14	28.8	555	385	8	4288	5937	36	585	2.67e-55	204
3300029088.a:Ga0169204_100179	PUL0196_6	99.3	598	4	0	44831	43038	1	598	0.0	1247
3300029088.a:Ga0169204_101137	PUL0340_27	36.5	63	40	0	1803	1991	1	63	4.00e-06	46.2
3300029088.a:Ga0169204_100555	PUL0025_7	33.8	778	493	11	12919	10613	23	787	4.41e-130	429
3300029088.a:Ga0169204_101322	PUL0333_3	44.6	305	161	5	1657	2553	6	308	1.96e-73	246
3300029088.a:Ga0169204_100061	PUL0070_26	50.7	590	275	11	30904	32646	3	585	4.52e-178	563
3300029088.a:Ga0169204_100158	PUL0300_14	34.8	581	350	10	55065	53365	24	589	8.02e-92	313
3300029088.a:Ga0169204_100135	PUL0530_12	43.3	862	469	7	36914	39457	28	883	1.31e-221	700
3300029088.a:Ga0169204_100176	PUL0347_4	50.7	880	415	8	23094	25679	5	883	1.02e-265	828
3300029088.a:Ga0169204_100370	PUL0333_3	56.9	313	130	4	3636	2710	1	312	6.06e-104	336
3300029088.a:Ga0169204_100137	PUL0267_6	52.2	804	379	4	79796	77397	1	803	6.66e-265	822
3300029088.a:Ga0169204_100867	PUL0108_20	29.6	226	155	3	6868	7533	4	229	2.50e-31	123
3300029088.a:Ga0169204_100285	PUL0575_4	37.6	721	434	8	34929	37055	2	718	1.07e-143	468
3300029088.a:Ga0169204_100332	PUL0029_19	45.7	81	44	0	28454	28696	271	351	5.99e-09	62.4
3300029088.a:Ga0169204_100696	PUL0366_9	31.7	268	181	1	5729	4932	7	274	4.37e-45	164
3300029088.a:Ga0169204_100308	PUL0016_5	65.1	478	157	3	14279	15694	5	478	1.32e-213	659
3300029088.a:Ga0169204_100218	PUL0113_11	54.1	479	210	3	1715	288	4	475	2.94e-170	535
