Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012921.a:Ga0164290_1001640_5	QYG04495.1|GT2	56.1	335	145	1	12	344	5	339	5.9e-105	384.8
3300012921.a:Ga0164290_1001640_6	ABO89540.1|GT2|GT4	52.5	617	291	2	375	990	484	1099	1.3e-184	651.0
3300012921.a:Ga0164290_1001640_20	UHM92040.1|GT0	54.9	370	162	2	5	371	3	370	2.6e-106	389.4
3300012921.a:Ga0164290_1001368_14	QYU68416.1|GT2	78.5	316	68	0	1	316	411	726	2.7e-135	485.7
3300012921.a:Ga0164290_1000953_2	CAD7226128.1|GH38	34.6	708	407	13	11	678	1345	2036	6.2e-114	415.6
3300012921.a:Ga0164290_1000953_8	QDO98959.1|GT19	59.6	394	159	0	13	406	1	394	6.1e-120	434.9
3300012921.a:Ga0164290_1000953_28	AWZ17133.1|GH13_30	36.3	1197	687	25	6	1154	406	1575	1.1e-187	661.4
3300012921.a:Ga0164290_1002602_4	ABS64913.1|GT2	60.7	308	121	0	27	334	7	314	6.9e-111	404.4
3300012921.a:Ga0164290_1000868_9	CCO12633.2|GH84	48.0	487	243	5	3	479	4	490	4.4e-133	478.8
3300012921.a:Ga0164290_1000868_22	QDO98878.1|GH23	65.2	641	221	2	104	743	65	704	1.2e-240	836.6
3300012921.a:Ga0164290_1000586_75	AZV31449.1|GH23	46.7	570	296	3	26	590	241	807	2.0e-153	546.6
3300012921.a:Ga0164290_1000586_79	AZV31449.1|GH23	64.8	372	119	1	3	374	819	1178	1.0e-134	483.8
3300012921.a:Ga0164290_1000586_80	AZV31449.1|GH23	46.4	573	297	5	25	593	241	807	1.7e-155	553.5
3300012921.a:Ga0164290_1000586_84	ALR09732.2|GH92	38.7	747	417	15	4	728	2	729	1.2e-112	411.4
3300012921.a:Ga0164290_1000586_86	CAE6201338.1|GH1	35.1	638	385	14	5	622	592	1220	8.8e-107	391.7
3300012921.a:Ga0164290_1000210_54	CAE6201338.1|GH1	55.6	651	276	5	27	664	571	1221	3.8e-217	758.4
3300012921.a:Ga0164290_1000210_130	QDO97481.1|CE4	72.5	320	86	2	3	322	9	326	3.2e-137	491.9
3300012921.a:Ga0164290_1000210_194	QUD87231.1|GT41	53.1	467	215	2	123	587	224	688	1.2e-139	500.7
3300012921.a:Ga0164290_1000210_195	QUD87231.1|GT41	53.4	1062	451	6	237	1288	839	1866	1.5e-262	910.2
3300012921.a:Ga0164290_1000210_196	QUD87231.1|GT41	62.1	393	147	2	298	689	2090	2481	5.0e-143	512.3
3300012921.a:Ga0164290_1001260_31	QDO99076.1|GH103	77.6	313	70	0	98	410	75	387	2.6e-144	515.8
3300012921.a:Ga0164290_1000159_116	QDO99375.1|CBM50	75.7	338	73	4	1	332	1	335	1.1e-132	476.9
3300012921.a:Ga0164290_1000159_201	QDO98278.1|GT51	71.6	830	218	7	1	825	1	817	0.0e+00	1188.7
3300012921.a:Ga0164290_1000127_172	CAD7280782.1|GT2	56.5	345	147	2	22	365	1795	2137	1.6e-103	380.2
