CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_5	3771	5330	+	Aminotran_1_2
CGC1	null	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_6	5436	5894	+	null
CGC1	null	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_7	5923	6378	+	null
CGC1	CAZyme	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_8	6423	7565	-	GH108
CGC1	null	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_9	7776	7955	-	null
CGC1	null	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_10	8404	9144	-	null
CGC1	STP	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_11	9314	10534	+	ACT+ACT
CGC1	TC	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_12	10643	12910	+	8.A.7.1.1
CGC1	TF	3300012921.a:Ga0164290_1001368	3300012921.a:Ga0164290_1001368_13	13000	14037	+	HTH_3
CGC1	TC	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_1	3	293	-	9.B.27.3.3
CGC1	null	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_2	290	1723	-	null
CGC1	null	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_3	1794	2972	+	null
CGC1	CAZyme	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_4	2981	3838	+	GT2
CGC1	null	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_5	3852	4607	+	null
CGC1	TF	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_6	4617	5138	-	FUR
CGC1	null	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_7	5193	6035	-	null
CGC1	TC	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_8	6032	7099	-	3.A.1.4.3
CGC1	TC	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_9	7111	8136	-	3.A.1.4.10
CGC1	TC	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_10	8133	8861	-	3.A.1.4.10
CGC1	TC	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_11	8854	9627	-	3.A.1.4.7
CGC1	null	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_12	9683	10879	-	null
CGC1	STP	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_13	11116	11736	+	TetR_N
CGC1	null	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_14	11733	12497	+	null
CGC1	TC	3300012921.a:Ga0164290_1001260	3300012921.a:Ga0164290_1001260_15	12509	13993	+	4.C.1.1.6
CGC1	CAZyme	3300012921.a:Ga0164290_1000375	3300012921.a:Ga0164290_1000375_106	109384	110409	+	CE4
CGC1	STP	3300012921.a:Ga0164290_1000375	3300012921.a:Ga0164290_1000375_107	110411	111361	-	PfkB
CGC1	TF	3300012921.a:Ga0164290_1000375	3300012921.a:Ga0164290_1000375_108	111493	112185	+	GntR
CGC1	TC	3300012921.a:Ga0164290_1000375	3300012921.a:Ga0164290_1000375_109	112178	113086	+	2.A.7.3.56
CGC1	TC	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_244	231934	233229	-	9.A.40.2.2
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_245	233482	233883	-	null
CGC1	STP	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_246	233992	234624	+	TetR_N
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_247	234621	235010	+	null
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_248	235014	235325	-	null
CGC1	TF	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_249	235309	235602	-	PSK_trans_fac
CGC1	STP	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_250	236219	240763	-	GATase_2
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_251	240775	241281	-	null
CGC1	STP	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_252	241285	242730	-	Pyr_redox_2
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_253	243020	243304	-	null
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_254	243291	243536	-	null
CGC1	TC	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_255	243573	244538	-	3.D.1.6.3
CGC1	CAZyme	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_256	244711	245571	-	CE1
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_257	245629	246204	-	null
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_258	246227	246880	-	null
CGC1	STP	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_259	246882	248324	-	Fer4
CGC1	null	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_260	248328	249140	-	null
CGC1	TF	3300012921.a:Ga0164290_1000115	3300012921.a:Ga0164290_1000115_261	249167	249895	-	GntR
CGC1	TF	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_170	152038	155580	-	none
CGC1	STP	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_171	155577	156710	-	ATPase_2
CGC1	TF	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_172	156923	157750	+	HTH_DeoR
CGC1	TC	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_173	157743	158756	+	3.A.1.20.2
CGC1	TC	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_174	158812	159636	+	3.A.1.8.1
CGC1	TC	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_175	159642	160448	+	3.A.1.8.2
CGC1	TC	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_176	160454	161491	+	3.A.1.11.1
CGC1	null	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_177	161503	162318	+	null
CGC1	null	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_178	162315	163760	-	null
CGC1	CAZyme	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_179	163896	165482	-	AA3_2| AA3_2
CGC1	null	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_180	165686	166078	-	null
CGC1	null	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_181	166259	166582	+	null
CGC1	TC	3300012921.a:Ga0164290_1000276	3300012921.a:Ga0164290_1000276_182	166592	168280	+	1.B.52.2.2
