Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029610.a:Ga0245132_100016_128	3.2.1.68:15|3.2.1.-:1	GH13_11(231-597)	GH13_e48	CBM48+GH13_11	N	3
3300029610.a:Ga0245132_100016_131	2.4.1.25:4	GH77(190-697)	GH77_e2	GH77	N	3
3300029610.a:Ga0245132_100016_16	-	GT2(45-271)	GT2	GT2	N	3
3300029610.a:Ga0245132_100016_18	-	GT2(5-123)	GT2	GT2	N	3
3300029610.a:Ga0245132_100016_22	3.2.1.23:18	GH42(28-400)	GH42_e28	GH42	N	3
3300029610.a:Ga0245132_100016_228	3.2.1.23:6|3.2.1.31:2	GH2(35-1024)	GH2_e104	GH2	N	3
3300029610.a:Ga0245132_100016_29	3.2.1.23:35	GH2(60-950)	GH2_e1	GH2	N	3
3300029610.a:Ga0245132_100017_150	-	GT4(145-300)	GT4_e2883	GT4	N	3
3300029610.a:Ga0245132_100017_210	-	GT5(87-403)	GT4_e1800	GT4	N	3
3300029610.a:Ga0245132_100017_245	3.2.1.1:5|3.2.1.116:1	GH13_32(7-115)	GH13_e240	-	N	2
3300029610.a:Ga0245132_100017_246	-	GH13_32(2-175)	GH13_e26	-	N	2
3300029610.a:Ga0245132_100017_273	3.2.1.1:3	GH13_5(37-374)	GH13_e25	GH13_5	N	3
3300029610.a:Ga0245132_100048_104	-	GH3(159-389)	GH3_e11	GH3	Y(1-39)	3
3300029610.a:Ga0245132_100048_134	2.4.1.18:57|2.4.1.18:14	GH13_9(332-632)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029610.a:Ga0245132_100048_152	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(3-92)+GH13_11(172-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029610.a:Ga0245132_100048_30	-	GT4(206-358)	GT4_e3355	GT4	N	3
3300029610.a:Ga0245132_100049_109	-	CE4(235-342)	CE4_e267	CE4	N	3
3300029610.a:Ga0245132_100049_158	2.4.1.1:158	GT35(100-813)	GT35_e0	GT35	N	3
3300029610.a:Ga0245132_100049_18	-	GT51(98-270)	GT51_e89	GT51	Y(1-21)	3
3300029610.a:Ga0245132_100049_64	-	CE4(294-409)	CE4_e312	CE4	N	3
3300029610.a:Ga0245132_100049_85	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(2-457)	GH1_e113	GH1	N	3
3300029610.a:Ga0245132_100049_86	-	CE2(143-356)	CE2_e7	CE2	N	3
3300029610.a:Ga0245132_100049_87	-	CE20(118-430)	CE20_e44	CE20	N	3
3300029610.a:Ga0245132_100049_98	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300029610.a:Ga0245132_100060_11	-	GT2(14-168)	GT2	GT2	N	3
3300029610.a:Ga0245132_100060_27	-	GT32(97-174)	GT32_e115	GT32	N	3
3300029610.a:Ga0245132_100060_28	-	GT2(6-172)	GT2	GT2	N	3
3300029610.a:Ga0245132_100060_29	-	GT111(9-218)	GT111_e2	GT111	N	3
3300029610.a:Ga0245132_100060_32	-	GT2(5-128)	GT2	GT2	N	3
3300029610.a:Ga0245132_100060_35	-	GT2(7-113)	GT2	GT2	N	3
3300029610.a:Ga0245132_100060_40	-	GT81(4-112)	GT2	GT2	N	3
3300029610.a:Ga0245132_100060_57	-	GT51(77-268)	GT51_e11	GT51	N	3
3300029610.a:Ga0245132_100071_113	3.2.1.26:6	GH32(57-367)	GH32_e28	GH32	N	3
3300029610.a:Ga0245132_100071_70	-	GT28(206-378)	GT28_e141	GT28	N	3
3300029610.a:Ga0245132_100072_51	-	GT4(220-359)	GT4_e207	GT4	N	3
3300029610.a:Ga0245132_100072_70	-	CE1(197-433)	-	-	N	1
3300029610.a:Ga0245132_100143_15	3.2.1.22:8	GH36(29-683)	GH36_e2	GH36	N	3
3300029610.a:Ga0245132_100143_3	3.2.1.185:2	GH127(6-577)	GH127_e0	GH127	N	3
3300029610.a:Ga0245132_100143_54	-	CBM23(80-250)	CBM23_e0	CBM23	N	3
3300029610.a:Ga0245132_100143_7	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(46-411)	GH13_e122	GH13_31	N	3
3300029610.a:Ga0245132_100143_83	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(41-251)	GH3_e197	GH3	N	3
3300029610.a:Ga0245132_100168_36	3.2.1.78:15|3.2.1.78:7	GH5_8(44-290)	GH5_e22+CBM10_e0	CBM10+GH5_8	Y(1-30)	3
3300029610.a:Ga0245132_100168_42	-	GH13_3(322-539)	GH13_e41	GH13_3	N	3
3300029610.a:Ga0245132_100168_6	-	GH30(35-483)	GH30_e52	GH30	N	3
3300029610.a:Ga0245132_100223_12	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(193-544)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300029610.a:Ga0245132_100223_23	3.2.1.21:6	GH3(76-307)	GH3_e91	GH3	N	3
3300029610.a:Ga0245132_100223_27	-	GT39(45-320)	GT39_e1	GT39	N	3
3300029610.a:Ga0245132_100223_35	3.2.1.88:2	GH36(113-645)	GH36_e35	GH36	N	3
3300029610.a:Ga0245132_100223_53	-	GH25(149-335)	GH25_e248	GH25	Y(1-35)	3
3300029610.a:Ga0245132_100223_54	-	GH25(89-274)	GH25_e6	GH25	N	3
3300029610.a:Ga0245132_100223_55	-	GT2(222-479)	GT2	GT2	N	3
3300029610.a:Ga0245132_100223_58	-	GT2(21-135)	GT2	GT2	N	3
