HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300012588.a:Ga0120980_100003_407	321	9.3e-43	3	202	71	281	0.8844444444444445
GT51.hmm	177	3300012588.a:Ga0120980_100003_436	690	3.7e-69	4	177	76	249	0.9774011299435028
GH102.hmm	157	3300012588.a:Ga0120980_100003_534	374	4.1e-30	52	156	169	271	0.6624203821656051
GH23.hmm	135	3300012588.a:Ga0120980_100007_165	1347	2.9e-28	12	123	21	132	0.8222222222222222
GH23.hmm	135	3300012588.a:Ga0120980_100007_414	207	6.2e-20	13	121	17	152	0.8
AA6.hmm	195	3300012588.a:Ga0120980_100007_465	201	3.1e-78	1	195	3	197	0.9948717948717949
AA1.hmm	358	3300012588.a:Ga0120980_100007_498	594	7.3e-70	10	357	68	579	0.9692737430167597
CE4.hmm	130	3300012588.a:Ga0120980_100012_111	251	2.2e-21	10	109	30	139	0.7615384615384615
GH23.hmm	135	3300012588.a:Ga0120980_100012_118	564	1.4e-26	17	122	387	514	0.7777777777777778
GT2.hmm	170	3300012588.a:Ga0120980_100012_18	383	2.9e-32	1	170	27	203	0.9941176470588236
CE1.hmm	227	3300012588.a:Ga0120980_100012_255	278	1.5e-51	1	225	21	273	0.986784140969163
GT51.hmm	177	3300012588.a:Ga0120980_100012_303	236	6.3e-51	12	176	52	220	0.9265536723163842
CE11.hmm	271	3300012588.a:Ga0120980_100012_49	311	6.3e-106	2	270	21	291	0.988929889298893
GT4.hmm	160	3300012588.a:Ga0120980_100012_59	364	6.5e-29	8	149	171	311	0.88125
GT26.hmm	171	3300012588.a:Ga0120980_100012_66	287	5.2e-51	2	171	87	261	0.9883040935672515
GT28.hmm	157	3300012588.a:Ga0120980_100012_69	362	9.6e-46	2	157	186	348	0.9872611464968153
GH103.hmm	295	3300012588.a:Ga0120980_100014_132	411	8.5e-96	1	294	43	332	0.9932203389830508
GT30.hmm	177	3300012588.a:Ga0120980_100014_151	434	9.1e-60	2	173	38	210	0.9661016949152542
GH3.hmm	216	3300012588.a:Ga0120980_100014_191	350	5.4e-43	13	215	61	278	0.9351851851851852
GT9.hmm	225	3300012588.a:Ga0120980_100014_214	319	7.4e-34	3	196	71	271	0.8577777777777778
GH10.hmm	303	3300012588.a:Ga0120980_100014_220	357	9.1e-78	11	302	39	352	0.9603960396039604
CE1.hmm	227	3300012588.a:Ga0120980_100014_36	822	1e-16	11	211	570	793	0.8810572687224669
CE16.hmm	267	3300012588.a:Ga0120980_100014_94	601	4e-19	1	264	32	288	0.9850187265917603
GT19.hmm	354	3300012588.a:Ga0120980_100017_21	389	4.7e-103	1	348	7	360	0.980225988700565
GT4.hmm	160	3300012588.a:Ga0120980_100017_66	417	8.1e-22	8	151	237	367	0.89375
GT2.hmm	170	3300012588.a:Ga0120980_100017_93	318	5.6e-23	2	163	8	168	0.9470588235294117
GT107.hmm	532	3300012588.a:Ga0120980_100018_169	688	7.5e-107	192	501	27	327	0.5808270676691729
GT107.hmm	532	3300012588.a:Ga0120980_100018_169	688	2.4e-120	149	502	306	659	0.6635338345864662
AA1.hmm	358	3300012588.a:Ga0120980_100018_184	578	1.8e-70	10	357	52	563	0.9692737430167597
PL17_2.hmm	133	3300012588.a:Ga0120980_100018_210	738	1.1e-26	44	132	191	274	0.6616541353383458
PL17.hmm	139	3300012588.a:Ga0120980_100018_210	738	1.1e-52	1	138	393	530	0.9856115107913669
PL6.hmm	372	3300012588.a:Ga0120980_100018_211	720	6.7e-136	2	369	23	392	0.9865591397849462
PL6_1.hmm	347	3300012588.a:Ga0120980_100018_211	720	2.2e-44	4	210	453	657	0.5936599423631124
GT51.hmm	177	3300012588.a:Ga0120980_100019_129	813	5.9e-66	1	176	65	243	0.9887005649717514
GH23.hmm	135	3300012588.a:Ga0120980_100019_132	677	7e-23	17	123	513	643	0.7851851851851852
GT2.hmm	197	3300012588.a:Ga0120980_100019_137	444	7.6e-21	3	186	150	341	0.9289340101522843
GH19.hmm	231	3300012588.a:Ga0120980_100019_18	292	2.9e-17	55	147	39	136	0.39826839826839827
GT2.hmm	170	3300012588.a:Ga0120980_100036_12	246	7.5e-23	1	166	12	172	0.9705882352941176
GT83.hmm	540	3300012588.a:Ga0120980_100036_13	558	8.6e-103	6	507	12	507	0.9277777777777778
GT4.hmm	160	3300012588.a:Ga0120980_100036_17	362	4.5e-18	9	131	185	294	0.7625
GT4.hmm	160	3300012588.a:Ga0120980_100036_34	441	6.3e-21	9	154	258	404	0.90625
GT4.hmm	160	3300012588.a:Ga0120980_100036_61	725	1.7e-19	6	153	158	311	0.91875
GT2.hmm	170	3300012588.a:Ga0120980_100036_62	829	2.6e-18	1	125	548	675	0.7294117647058823
GH24.hmm	137	3300012588.a:Ga0120980_100041_62	292	2.7e-28	1	137	28	160	0.9927007299270073
GT4.hmm	160	3300012588.a:Ga0120980_100057_38	422	7.7e-22	6	152	243	390	0.9125
GH15.hmm	361	3300012588.a:Ga0120980_100057_41	595	1.3e-68	2	360	219	583	0.9916897506925207
GT20.hmm	475	3300012588.a:Ga0120980_100057_42	459	1.1e-160	13	473	2	454	0.968421052631579
GH19.hmm	231	3300012588.a:Ga0120980_100057_6	198	2.2e-32	59	166	60	167	0.46320346320346323
