Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012588.a:Ga0120980_100012_18	VTO17316.1|GT2	88.0	382	46	0	1	382	85	466	4.7e-196	687.6
3300012588.a:Ga0120980_100012_49	ANF53595.1|CE11	98.0	299	6	0	12	310	1	299	9.4e-163	576.6
3300012588.a:Ga0120980_100012_59	ANF53587.1|GT4	97.2	363	10	0	1	363	1	363	1.5e-204	715.7
3300012588.a:Ga0120980_100012_60	QBQ48717.1|GH0	97.5	715	18	0	1	715	1	715	0.0e+00	1442.2
3300012588.a:Ga0120980_100012_66	QBQ48724.1|GT26	97.9	286	6	0	1	286	1	286	1.4e-165	585.9
3300012588.a:Ga0120980_100012_69	ASD26113.1|GT28	92.2	360	28	0	1	360	1	360	4.7e-174	614.4
3300012588.a:Ga0120980_100012_116	QOF98722.1|GT87	56.6	557	230	4	33	586	12	559	1.7e-181	639.8
3300012588.a:Ga0120980_100012_118	ANF53517.1|GH23	95.6	563	25	0	1	563	1	563	9.3e-310	1065.8
3300012588.a:Ga0120980_100012_144	CAD7251071.1|GT51	65.6	343	118	0	4	346	215	557	1.0e-128	463.8
3300012588.a:Ga0120980_100012_151	VTO12535.1|GH0	88.1	1231	140	3	1	1225	1	1230	0.0e+00	2214.1
3300012588.a:Ga0120980_100012_242	CAE6201338.1|GH1	55.4	623	266	5	30	640	599	1221	8.1e-201	704.1
3300012588.a:Ga0120980_100012_278	AWP05996.1|GT25	42.2	547	299	9	60	596	106	645	8.5e-112	408.3
3300012588.a:Ga0120980_100012_303	QBQ48951.1|GT51	97.9	235	5	0	1	235	1	235	1.3e-127	459.5
3300012588.a:Ga0120980_100003_182	CAE6204650.1|GH28	50.2	605	293	4	31	628	740	1343	1.6e-169	600.1
3300012588.a:Ga0120980_100003_199	QYU66445.1|GT4	56.8	345	147	2	3	345	8	352	3.0e-107	392.5
3300012588.a:Ga0120980_100003_281	AXG45674.1|GH6	41.0	708	406	7	132	835	153	852	3.1e-139	500.0
3300012588.a:Ga0120980_100003_407	QAT13462.1|GT9	97.2	320	9	0	1	320	1	320	9.3e-182	639.8
