HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM34.hmm	120	3300008404.a:Ga0115185_100001_132	698	5.8e-17	12	115	41	131	0.8583333333333333
GH13_39.hmm	316	3300008404.a:Ga0115185_100001_132	698	2.4e-97	1	316	192	572	0.9968354430379747
GH3.hmm	216	3300008404.a:Ga0115185_100001_142	417	4.2e-52	4	215	147	372	0.9768518518518519
GH5.hmm	275	3300008404.a:Ga0115185_100001_15	349	1.9e-40	1	248	61	334	0.8981818181818182
GH2.hmm	752	3300008404.a:Ga0115185_100001_197	826	6.5e-101	30	586	4	750	0.7393617021276596
GH36.hmm	688	3300008404.a:Ga0115185_100001_230	734	1.2e-274	1	687	11	711	0.997093023255814
GH130.hmm	296	3300008404.a:Ga0115185_100001_237	393	4.1e-93	2	295	48	359	0.9898648648648649
GH130.hmm	296	3300008404.a:Ga0115185_100001_238	342	3.8e-94	2	296	30	326	0.9932432432432432
GH13_9.hmm	301	3300008404.a:Ga0115185_100001_33	626	1.6e-114	1	301	193	482	0.9966777408637874
GH53.hmm	342	3300008404.a:Ga0115185_100001_48	376	3e-135	1	341	5	361	0.9941520467836257
GH2.hmm	752	3300008404.a:Ga0115185_100001_86	1147	2.5e-206	21	750	36	994	0.9694148936170213
GT2.hmm	170	3300008404.a:Ga0115185_100001_98	344	8.7e-32	1	152	7	158	0.888235294117647
CBM4.hmm	126	3300008404.a:Ga0115185_100002_123	760	2.5e-25	3	126	74	197	0.9761904761904762
GH9.hmm	418	3300008404.a:Ga0115185_100002_123	760	6e-110	2	418	326	756	0.9952153110047847
CBM27.hmm	168	3300008404.a:Ga0115185_100002_200	1561	3.7e-31	3	168	565	715	0.9821428571428571
GH26.hmm	303	3300008404.a:Ga0115185_100002_200	1561	2.2e-62	1	273	749	1085	0.8976897689768977
CBM23.hmm	162	3300008404.a:Ga0115185_100002_200	1561	1.1e-45	1	158	1256	1417	0.9691358024691358
GH25.hmm	177	3300008404.a:Ga0115185_100002_21	359	6.3e-42	1	177	163	346	0.9943502824858758
GH32.hmm	293	3300008404.a:Ga0115185_100002_87	486	2.5e-98	1	293	25	334	0.9965870307167235
GH16_3.hmm	230	3300008404.a:Ga0115185_100005_149	1212	3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300008404.a:Ga0115185_100005_149	1212	3e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300008404.a:Ga0115185_100005_149	1212	7e-25	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300008404.a:Ga0115185_100005_149	1212	2.3e-20	1	113	1052	1169	0.8888888888888888
GH43_35.hmm	294	3300008404.a:Ga0115185_100005_70	557	7.1e-115	1	294	7	337	0.9965986394557823
GT2.hmm	170	3300008404.a:Ga0115185_100005_88	462	3.1e-21	2	165	58	231	0.9588235294117647
GH94.hmm	1036	3300008404.a:Ga0115185_100006_132	801	6.2e-251	263	1033	2	795	0.7432432432432432
GH5_2.hmm	237	3300008404.a:Ga0115185_100006_148	556	2e-94	2	236	270	512	0.9873417721518988
GH9.hmm	418	3300008404.a:Ga0115185_100006_187	1784	4.5e-100	1	418	349	766	0.9976076555023924
GT2.hmm	170	3300008404.a:Ga0115185_100007_137	321	1.6e-27	2	169	7	176	0.9823529411764705
GT111.hmm	217	3300008404.a:Ga0115185_100007_138	252	5.2e-74	1	217	2	216	0.9953917050691244
GT2.hmm	170	3300008404.a:Ga0115185_100007_139	327	2.6e-32	1	126	7	131	0.7352941176470589
GT2.hmm	170	3300008404.a:Ga0115185_100007_140	312	2.6e-40	1	158	8	163	0.9235294117647059
GT2.hmm	170	3300008404.a:Ga0115185_100007_141	294	5.3e-35	1	123	6	123	0.7176470588235294
CBM61.hmm	141	3300008404.a:Ga0115185_100007_175	1029	4.4e-18	4	141	46	181	0.9716312056737588
GH53.hmm	342	3300008404.a:Ga0115185_100007_175	1029	1.7e-126	1	342	219	596	0.9970760233918129
CBM61.hmm	141	3300008404.a:Ga0115185_100007_175	1029	5.7e-26	2	141	690	828	0.9858156028368794
