Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008404.a:Ga0115185_100001_132	3.2.1.1:13|3.2.1.41:12|-	CBM34(41-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300008404.a:Ga0115185_100001_142	-	GH3(147-372)	GH3_e48	GH3	Y(1-21)	3
3300008404.a:Ga0115185_100001_15	-	GH5(61-334)	GH5_e281	GH5	N	3
3300008404.a:Ga0115185_100001_197	-	GH2(4-750)	GH2_e34	GH2	N	3
3300008404.a:Ga0115185_100001_230	3.2.1.22:25	GH36(11-711)	GH36_e0	GH36	N	3
3300008404.a:Ga0115185_100001_237	2.4.1.281:5	GH130(48-359)	GH130_e6	GH130	N	3
3300008404.a:Ga0115185_100001_238	2.4.1.319:4|2.4.1.320:2	GH130(30-326)	GH130_e13	GH130	N	3
3300008404.a:Ga0115185_100001_33	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008404.a:Ga0115185_100001_48	-	GH53(5-361)	GH53_e1	GH53	N	3
3300008404.a:Ga0115185_100001_86	3.2.1.23:6|3.2.1.31:2	GH2(36-994)	GH2_e104	GH2	N	3
3300008404.a:Ga0115185_100001_98	-	GT2(7-158)	GT2	GT2	N	3
3300008404.a:Ga0115185_100002_123	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(74-197)+GH9(326-756)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300008404.a:Ga0115185_100002_200	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(565-715)+GH26(749-1085)+CBM23(1256-1417)	CBM23_e2+CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-28)	3
3300008404.a:Ga0115185_100002_21	-	GH25(163-346)	GH25_e146	GH25	N	3
3300008404.a:Ga0115185_100002_87	3.2.1.26:1	GH32(25-334)	GH32_e71	GH32	N	3
3300008404.a:Ga0115185_100005_149	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300008404.a:Ga0115185_100005_70	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300008404.a:Ga0115185_100005_88	-	GT2(58-231)	GT2	GT2	N	3
3300008404.a:Ga0115185_100006_132	2.4.1.49:1	GH94(2-795)	GH94_e8	GH94	N	3
3300008404.a:Ga0115185_100006_148	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(270-512)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300008404.a:Ga0115185_100006_187	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300008404.a:Ga0115185_100007_137	-	GT2(7-176)	GT2	GT2	N	3
3300008404.a:Ga0115185_100007_138	-	GT111(2-216)	GT111_e20	-	N	2
3300008404.a:Ga0115185_100007_139	-	GT2(7-131)	GT2	-	N	2
3300008404.a:Ga0115185_100007_140	-	GT2(8-163)	GT2	-	N	2
3300008404.a:Ga0115185_100007_141	-	GT2(6-123)	GT2	-	N	2
3300008404.a:Ga0115185_100007_175	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-181)+GH53(219-596)+CBM61(690-828)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300008404.a:Ga0115185_100007_3	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008404.a:Ga0115185_100007_6	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300008404.a:Ga0115185_100007_7	-	CE1(126-331)	-	-	Y(1-28)	1
3300008404.a:Ga0115185_100007_70	-	GT51(83-265)	GT51_e43	GT51	N	3
3300008404.a:Ga0115185_100012_103	-	CE4(70-185)	CE4_e225	-	N	2
3300008404.a:Ga0115185_100037_101	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300008404.a:Ga0115185_100037_80	-	GT2(6-152)	GT2	GT2	N	3
3300008404.a:Ga0115185_100037_90	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300008404.a:Ga0115185_100045_124	-	GH25(89-280)	GH25_e109	GH25	Y(1-33)	3
3300008404.a:Ga0115185_100045_81	2.4.1.25:3	GH77(9-491)	GH77_e1	GH77	N	3
3300008404.a:Ga0115185_100081_49	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300008404.a:Ga0115185_100084_2	3.2.1.23:22	GH42(18-392)	GH42_e20	GH42	N	3
3300008404.a:Ga0115185_100084_23	-	GH166(33-249)	GH166_e19	-	N	2
3300008404.a:Ga0115185_100084_45	3.1.1.-:1	CE17(26-188)+CBM35inCE17(241-383)	CE17_e0	CE17	N	3
3300008404.a:Ga0115185_100084_46	3.1.1.6:3	CE2(127-339)	CE2_e6	CE2	N	3
3300008404.a:Ga0115185_100084_7	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	GH5_37(10-325)	GH5_e223	GH5_37	N	3
3300008404.a:Ga0115185_100084_85	3.2.1.26:1	GH32(2-172)	GH32_e71	-	N	2
3300008404.a:Ga0115185_100088_19	-	GH13(27-376)	GH13_e57	GH13_44	N	3
3300008404.a:Ga0115185_100088_40	-	GT4(203-347)	GT4_e672	GT4	N	3
3300008404.a:Ga0115185_100088_59	-	GH32(18-296)	GH32_e91	GH32	N	3
3300008404.a:Ga0115185_100088_7	-	GH31(1-196)	GH31_e25	GH31	N	3
3300008404.a:Ga0115185_100088_70	3.2.1.-:2	GH13_20(40-320)	GH13_e141	GH13	N	3
3300008404.a:Ga0115185_100088_8	-	GH31(139-390)	GH31_e25	GH31	N	3
3300008404.a:Ga0115185_100090_25	3.2.1.-:3|3.2.1.21:2	GH3(522-737)	GH3_e14	GH3	N	3
3300008404.a:Ga0115185_100090_29	-	GH109(2-152)	-	-	N	1
3300008404.a:Ga0115185_100090_31	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(7-468)	GH1_e87	GH1	N	3
3300008404.a:Ga0115185_100095_16	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-375)	GH13_e122	GH13_31	N	3
3300008404.a:Ga0115185_100095_17	3.2.1.22:25	GH36(12-698)	GH36_e0	GH36	N	3
3300008404.a:Ga0115185_100095_36	-	GT4(191-295)	GT4_e647	GT4	N	3
3300008404.a:Ga0115185_100095_39	-	GT2(6-181)	GT2	-	N	2
3300008404.a:Ga0115185_100095_57	2.4.1.25:3	GH77(13-482)	GH77_e1	GH77+GT35	N	3
3300008404.a:Ga0115185_100095_58	2.4.1.1:158	GT35(76-748)	GT35_e0	GH77+GT35	N	3
3300008404.a:Ga0115185_100281_17	3.2.1.22:5	GH36(10-721)	GH36_e53	GH36	N	3
3300008404.a:Ga0115185_100293_50	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	GH13_5(32-384)	GH13_e5	GH13_5	N	3
3300008404.a:Ga0115185_100314_18	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300008404.a:Ga0115185_100314_36	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300008404.a:Ga0115185_100314_4	-	CE4(128-252)	CE4_e82	-	Y(1-22)	2
3300008404.a:Ga0115185_100314_40	3.2.1.4:3|3.2.1.-:1	GH5_2(57-305)	GH5_e273	GH5_2	Y(1-27)	3
3300008404.a:Ga0115185_100314_7	-	GT28(188-336)	GT28_e30	GT28	N	3
3300008404.a:Ga0115185_100379_19	3.2.1.1:5|3.2.1.54:1	GH13_36(133-459)	GH13_e13	GH13_36	Y(1-38)	3
3300008404.a:Ga0115185_100428_14	-	GT2(14-173)	GT2	GT2	N	3
3300008404.a:Ga0115185_100428_17	-	GT2(7-132)	GT2	-	N	2
3300008404.a:Ga0115185_100428_32	-	GH26(6-311)	GH26_e33	GH26	N	3
3300008404.a:Ga0115185_100462_9	-	GH25(15-186)	GH25_e212	GH25	N	3
3300008404.a:Ga0115185_100948_14	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-479)	GH1_e115	GH1	N	3
3300008404.a:Ga0115185_100948_19	-	GT2(6-152)	GT2	-	N	2
3300008404.a:Ga0115185_100001_101	-	-	GT2	GT2	N	2
3300008404.a:Ga0115185_100001_97	-	-	GT2	GT0	N	2
3300008404.a:Ga0115185_100007_135	-	-	GT2	-	N	1
3300008404.a:Ga0115185_100095_37	-	-	GT2	-	N	1
3300008404.a:Ga0115185_100007_157	2.4.1.18:57	-	CBM48_e2	CBM48+GH13	N	2
3300008404.a:Ga0115185_100002_143	-	-	GH73_e116	GH0	Y(1-43)	2
3300008404.a:Ga0115185_100002_150	-	-	CBM50_e1059	CBM50	N	2
3300008404.a:Ga0115185_100090_45	-	-	-	GH28	N	1
3300008404.a:Ga0115185_100379_3	-	-	-	GH23	N	1
3300008404.a:Ga0115185_100379_32	-	-	-	GH1	N	1
3300008404.a:Ga0115185_100088_11	-	-	-	GH13_31	N	1
3300008404.a:Ga0115185_100037_74	-	-	-	GH28	N	1
3300008404.a:Ga0115185_100037_78	-	-	-	GT2	N	1
3300008404.a:Ga0115185_100174_20	-	-	-	GH13_30	N	1
3300008404.a:Ga0115185_100002_11	-	-	-	GH38	N	1
3300008404.a:Ga0115185_100002_15	-	-	-	GH1	N	1
3300008404.a:Ga0115185_100002_37	-	-	-	CBM50	N	1
3300008404.a:Ga0115185_100002_72	-	-	-	GH5_11	N	1
3300008404.a:Ga0115185_100002_89	-	-	-	GH130	N	1
3300008404.a:Ga0115185_100002_135	-	-	-	GH84	N	1
3300008404.a:Ga0115185_100002_152	-	-	-	GT83	N	1
3300008404.a:Ga0115185_100001_153	-	-	-	GT58	N	1
3300008404.a:Ga0115185_100001_226	-	-	-	GT2	N	1
3300008404.a:Ga0115185_100001_227	-	-	-	GT2	N	1
3300008404.a:Ga0115185_100001_228	-	-	-	GT2	N	1
3300008404.a:Ga0115185_100001_236	-	-	-	GH130	N	1
3300008404.a:Ga0115185_100001_239	-	-	-	GH1	N	1
3300008404.a:Ga0115185_100948_17	-	-	-	GT4	N	1
3300008404.a:Ga0115185_100948_20	-	-	-	GH13_11	N	1
3300008404.a:Ga0115185_100005_21	-	-	-	CE8	N	1
3300008404.a:Ga0115185_100005_26	-	-	-	GH13	N	1
3300008404.a:Ga0115185_100005_35	-	-	-	GT1	N	1
3300008404.a:Ga0115185_100005_97	-	-	-	GH1	N	1
3300008404.a:Ga0115185_100012_40	-	-	-	GT83	N	1
3300008404.a:Ga0115185_100012_63	-	-	-	GT4	N	1
3300008404.a:Ga0115185_100012_151	-	-	-	GT4	N	1
3300008404.a:Ga0115185_100281_20	-	-	-	CBM48+GH13_9	N	1
3300008404.a:Ga0115185_100006_130	-	-	-	GT2	N	1
3300008404.a:Ga0115185_100006_192	-	-	-	GT2	N	1
3300008404.a:Ga0115185_100006_199	-	-	-	GH0	N	1
3300008404.a:Ga0115185_100007_74	-	-	-	GH28	N	1
