Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029510.a:Ga0244782_100009_107	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(237-602)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029510.a:Ga0244782_100009_110	2.4.1.25:4	GH77(189-709)	GH77_e2	GH77	N	3
3300029510.a:Ga0244782_100009_135	-	GH123(271-836)	GH123_e5	GH123	N	3
3300029510.a:Ga0244782_100009_15	-	GH109(17-173)	GH109_e7	-	N	2
3300029510.a:Ga0244782_100009_171	3.2.1.35:2|3.2.1.52:2|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH84(212-525)	GH84_e6+CBM32_e206	GH84	Y(1-35)	3
3300029510.a:Ga0244782_100009_217	-	GH13_3(339-556)	GH13_e41	GH13_3	N	3
3300029510.a:Ga0244782_100009_256	-	GT2(10-114)	GT2	GT2	N	3
3300029510.a:Ga0244782_100009_257	3.2.1.49:1	GH129(3-630)	GH129_e0	GH129	N	3
3300029510.a:Ga0244782_100009_273	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-474)	GH1_e0	GH1	N	3
3300029510.a:Ga0244782_100009_301	-	GT51(148-321)	GT51_e89	GT51	Y(1-40)	3
3300029510.a:Ga0244782_100009_326	-	GT2(31-215)	GT2	GT2	N	3
3300029510.a:Ga0244782_100009_351	3.2.1.18:6	GH33(322-658)	GH33_e129	GH33	Y(1-40)	3
3300029510.a:Ga0244782_100009_352	3.2.1.18:6	GH33(184-531)	GH33_e129	GH33	Y(1-36)	3
3300029510.a:Ga0244782_100009_44	3.2.1.50:4|3.2.1.52:2|3.2.1.169:1|3.2.1.50:4|3.2.1.50:4|3.2.1.52:2|3.2.1.169:1	CBM32(27-147)+GH89(233-879)	CBM32_e6+GH89_e10+CBM32_e6	CBM32+GH89	Y(1-18)	3
3300029510.a:Ga0244782_100009_55	3.2.1.35:2|3.2.1.52:2|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH84(184-487)+CBM32(820-933)	GH84_e6+CBM32_e206+CBM32_e206+CBM32_e206	CBM32+GH84	Y(1-30)	3
3300029510.a:Ga0244782_100009_72	3.2.1.52:1|3.2.1.52:1|3.2.1.52:1|3.2.1.52:1	CBM32(42-166)+GH20(562-916)	CBM32_e29+CBM32_e29+GH20_e14+CBM32_e29	CBM32+GH20	Y(1-33)	3
3300029510.a:Ga0244782_100009_8	3.2.1.23:35	GH2(9-841)	GH2_e1	GH2	N	3
3300029510.a:Ga0244782_100016_189	-	CE9(29-414)	CE9_e95	CE9	N	3
3300029510.a:Ga0244782_100016_19	2.4.1.18:57|2.4.1.18:14	CBM48(164-238)+GH13_9(301-601)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029510.a:Ga0244782_100016_2	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(21-110)+GH13_11(188-541)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029510.a:Ga0244782_100016_200	-	GT28(204-377)	GT28_e141	GT28	N	3
3300029510.a:Ga0244782_100016_273	3.2.1.23:12|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1	GH2(51-813)+CBM32(1348-1477)	GH2_e0+CBM32_e115+CBM32_e115	CBM32+GH2	Y(1-33)	3
3300029510.a:Ga0244782_100016_58	-	GH3(158-384)	GH3_e11	GH3	N	3
3300029510.a:Ga0244782_100018_110	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(342-1075)+CBM32(1531-1667)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-28)	3
3300029510.a:Ga0244782_100018_139	2.4.1.211:13	GH112(5-748)	GH112_e0	GH112	N	3
3300029510.a:Ga0244782_100018_202	-	GH13_20(41-319)	GH13_e155	GH13	N	3
3300029510.a:Ga0244782_100018_259	-	GT2(26-155)	GT2	GT2	N	3
3300029510.a:Ga0244782_100018_8	-	GH43_34(70-368)	GH43_e129	GH43_34	N	3
