Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029487.a:Ga0244179_100002_158	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|-	CBM34(6-131)+GH13_20(180-479)	CBM34_e0+GH13_e204	GH13_20	N	3
3300029487.a:Ga0244179_100002_196	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(155-463)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300029487.a:Ga0244179_100002_198	2.4.1.25:3	GH77(8-488)	GH77_e1	GH77	N	3
3300029487.a:Ga0244179_100002_218	-	GH13_11(273-459)	GH13_e87	CBM48+GH13_11	N	3
3300029487.a:Ga0244179_100002_24	-	GT28(206-354)	GT28_e59	GT28	N	3
3300029487.a:Ga0244179_100002_264	-	CE4(109-222)	CE4_e125	CE4	N	3
3300029487.a:Ga0244179_100002_3	3.2.1.23:11	GH2(20-629)	GH2_e13	GH2	N	3
3300029487.a:Ga0244179_100002_65	2.4.1.21:9	GT5(3-479)	GT5_e9	GT5	N	3
3300029487.a:Ga0244179_100012_102	3.2.1.55:2|3.2.1.8:1|-	GH43_10(4-272)+CBM91(301-494)	GH43_e118+CBM91_e34	GH43_10	N	3
3300029487.a:Ga0244179_100012_193	3.2.1.55:27	GH51(2-505)	GH51_e19	GH51	N	3
3300029487.a:Ga0244179_100012_194	3.2.1.185:2	GH127(6-553)	GH127_e0	GH127	N	3
3300029487.a:Ga0244179_100012_198	3.2.1.55:37	GH51(4-501)	GH51_e0	GH51	N	3
3300029487.a:Ga0244179_100012_200	3.2.1.-:5	GH43_26(11-313)	GH43_e105	GH43_26	N	3
3300029487.a:Ga0244179_100012_201	-|-|-	GH93(49-349)+CBM35(433-551)+CBM13(557-694)	GH93_e1+CBM35_e10+CBM13_e15	CBM13+CBM35+GH93	Y(1-28)	3
3300029487.a:Ga0244179_100012_203	3.2.1.23:9	GH42(13-382)	GH42_e17	GH42	N	3
3300029487.a:Ga0244179_100012_218	2.4.1.1:158	GT35(77-750)	GT35_e0	GT35	N	3
3300029487.a:Ga0244179_100012_3	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(567-777)	GH3_e165	GH3	N	3
3300029487.a:Ga0244179_100012_40	-	GT2(6-136)	GT2	GT2	N	3
3300029487.a:Ga0244179_100012_41	-	GT2(6-163)	GT2	GT2	N	3
3300029487.a:Ga0244179_100012_42	-	GT2(10-120)	GT2	GT2	N	3
3300029487.a:Ga0244179_100012_47	-	GH3(151-376)	GH3_e219	GH3	N	3
3300029487.a:Ga0244179_100012_5	-	GH16_3(29-131)	GH16_e336	-	N	2
3300029487.a:Ga0244179_100012_52	-	GT2(7-177)	GT2	GT2	N	3
3300029487.a:Ga0244179_100012_65	-	GT2(3-161)	GT2	-	N	2
3300029487.a:Ga0244179_100012_66	-	GT2(6-156)	GT2	-	N	2
