dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300029487.a:Ga0244179_100002_158	592	7.5e-26	1	119	7	131	0.9915966386554622	0.9915966386554622
GH13_e204	GH13_20:15|CBM34:13|GH13:1	-	sucrose	300	3300029487.a:Ga0244179_100002_158	592	4.5e-163	1	300	181	480	0.9966666666666667	0.9966666666666667
GT28_e59	GT28:14	-	-	148	3300029487.a:Ga0244179_100002_24	376	1.2e-70	1	147	207	353	0.9864864864864865	0.9864864864864865
CE4_e125	CE4:13	-	-	121	3300029487.a:Ga0244179_100002_264	319	6.1e-50	2	120	110	223	0.9752066115702479	0.9752066115702479
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300029487.a:Ga0244179_100002_3	634	0	1	603	24	630	0.9983416252072969	0.9983416252072969
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300029487.a:Ga0244179_100012_193	507	6.4e-228	2	488	4	504	0.9938650306748467	0.9938650306748467
GH43_e105	GH43_26:2665|CBM42:5|CBM13:4|CBM35:2|GH43:1	3.2.1.-:5	xylan	303	3300029487.a:Ga0244179_100012_200	322	2.2e-131	1	303	13	314	0.9966996699669967	0.9966996699669967
GH42_e17	GH42:218	3.2.1.23:9	arabinogalactan protein	371	3300029487.a:Ga0244179_100012_203	670	3.1e-197	1	370	14	382	0.9946091644204852	0.9946091644204852
GT2	GT2:6	-	-	133	3300029487.a:Ga0244179_100012_41	376	4e-67	1	132	7	163	0.9849624060150376	0.9849624060150376
GT2	GT2:11	-	-	186	3300029487.a:Ga0244179_100012_66	281	9.8e-70	2	186	8	191	0.989247311827957	0.989247311827957
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300029487.a:Ga0244179_100058_85	253	1.3e-48	2	115	138	251	0.9338842975206612	0.9338842975206612
GT2	GT2:7	-	-	209	3300029487.a:Ga0244179_100097_3	377	5.6e-37	1	206	4	210	0.9808612440191388	0.9808612440191388
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029487.a:Ga0244179_100097_54	711	6.5e-20	5	97	39	135	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029487.a:Ga0244179_100097_54	711	7.8e-154	3	356	196	551	0.9860335195530726	0.9860335195530726
GT4_e3098	GT4:12	-	-	134	3300029487.a:Ga0244179_100097_87	343	1.1e-33	2	123	184	305	0.9029850746268657	0.9029850746268657
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029487.a:Ga0244179_100115_45	1028	0	11	881	17	911	0.9852774631936579	0.9852774631936579
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029487.a:Ga0244179_100115_6	485	4.4e-149	1	308	26	332	0.9967532467532467	0.9967532467532467
