Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029123.a:Ga0168800_100441_23	CBK83034.1|GH13	98.3	599	10	0	1	599	1	599	1.4e-311	1072.0
3300029123.a:Ga0168800_100441_35	CBK83023.1|GH32	100.0	492	0	0	1	492	1	492	9.0e-309	1062.4
3300029123.a:Ga0168800_100131_41	CAD7245033.1|GT58	66.8	470	142	3	4	460	1055	1523	1.2e-169	600.1
3300029123.a:Ga0168800_100131_62	CBK83616.1|GH3	95.9	416	17	0	1	416	1	416	3.5e-221	771.2
3300029123.a:Ga0168800_100131_73	CBK83607.1|CBM34|GH13	100.0	697	0	0	1	697	1	697	0.0e+00	1494.9
3300029123.a:Ga0168800_100131_97	CBK83583.1|GT2	99.8	610	1	0	1	610	1	610	0.0e+00	1242.6
3300029123.a:Ga0168800_100131_100	CBK83581.1|GT2	100.0	343	0	0	1	343	1	343	3.7e-200	701.0
3300029123.a:Ga0168800_100131_101	CBK83580.1|GT0	99.6	252	1	0	1	252	1	252	1.8e-148	528.9
3300029123.a:Ga0168800_100054_23	CBK83088.1|GH77|GT35	99.3	1258	9	0	1	1258	1	1258	0.0e+00	2530.4
3300029123.a:Ga0168800_100054_28	CAI32746.2|GT4	57.3	412	158	2	82	493	1	394	3.8e-134	482.3
3300029123.a:Ga0168800_100054_68	CBK83747.1|GH36	97.8	774	17	0	1	774	1	774	0.0e+00	1582.8
3300029123.a:Ga0168800_100054_69	QNF28795.1|GH13_31	48.7	573	267	7	1	562	1	557	2.8e-165	585.9
3300029123.a:Ga0168800_100054_121	UMY99393.1|GH1	69.9	312	93	1	2	313	457	767	4.1e-129	464.9
3300029123.a:Ga0168800_100054_122	CBK83697.1|GH130	99.4	341	2	0	1	341	1	341	1.8e-207	725.3
3300029123.a:Ga0168800_100054_123	CBK83696.1|GH130	99.2	392	3	0	1	392	1	392	4.4e-234	813.9
3300029123.a:Ga0168800_100054_124	CDZ25110.1|GH130	48.4	386	192	4	1	386	5	383	6.8e-110	401.4
3300029123.a:Ga0168800_100054_130	CBK83691.1|GH36	99.3	733	5	0	1	733	1	733	0.0e+00	1523.8
3300029123.a:Ga0168800_100054_132	CAD7235639.1|GT2	41.3	562	294	9	10	565	142	673	4.9e-112	409.1
3300029123.a:Ga0168800_100054_133	CAD7235639.1|GT2	39.4	548	317	8	4	549	136	670	7.4e-105	385.2
3300029123.a:Ga0168800_100054_135	CAD7235639.1|GT2	41.5	542	302	8	10	549	142	670	1.4e-106	391.0
3300029123.a:Ga0168800_100001_10	CAG7911095.1|GH5_11	42.5	911	479	15	3	879	579	1478	1.2e-215	753.8
3300029123.a:Ga0168800_100001_24	CBK83251.1|GH32	96.7	485	16	0	1	485	1	485	2.3e-293	1011.1
3300029123.a:Ga0168800_100001_26	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029123.a:Ga0168800_100001_60	CBK83282.1|CBM4|GH9	99.9	757	1	0	1	757	1	757	0.0e+00	1468.0
3300029123.a:Ga0168800_100001_73	CCO12633.2|GH84	47.1	694	323	11	3	678	4	671	5.0e-169	598.6
3300029123.a:Ga0168800_100001_81	CBK83300.1|GH0	98.9	632	7	0	75	706	1	632	0.0e+00	1192.9
3300029123.a:Ga0168800_100001_88	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	1.1e-118	431.0
3300029123.a:Ga0168800_100001_90	ALR08738.2|GT83	47.5	585	298	6	10	589	2	582	2.3e-152	543.1
3300029123.a:Ga0168800_100001_146	CBK83362.1|CBM23|CBM27|GH26	97.2	1544	43	0	1	1544	1	1544	0.0e+00	2787.7
3300029123.a:Ga0168800_100001_238	CAG7903126.1|GH28	43.0	472	254	8	15	473	68	537	1.0e-107	394.4
3300029123.a:Ga0168800_100001_241	CAD7235639.1|GT2	42.3	549	301	10	7	553	136	670	1.5e-113	414.1
3300029123.a:Ga0168800_100001_243	CBK83437.1|GT2	98.4	316	5	0	1	316	1	316	6.4e-183	643.7
3300029123.a:Ga0168800_100001_253	CBK83446.1|GH36	98.5	730	11	0	1	730	1	730	0.0e+00	1486.1
3300029123.a:Ga0168800_100001_264	CBK83457.1|GT35	99.9	815	1	0	1	815	1	815	0.0e+00	1636.3
3300029123.a:Ga0168800_100001_265	CBK83458.1|GH5_2	97.8	358	8	0	1	358	1	358	2.2e-203	711.8
3300029123.a:Ga0168800_100001_269	CBK83462.1|GH94	100.0	827	0	0	1	827	1	827	0.0e+00	1737.2
3300029123.a:Ga0168800_100001_288	CBK83480.1|GH77	99.4	522	3	0	1	522	1	522	0.0e+00	1115.1
3300029123.a:Ga0168800_100001_307	QNL99385.1|GH43_35	68.3	527	161	3	3	528	4	525	1.1e-216	756.5
3300029123.a:Ga0168800_100001_325	CBK84035.1|GT2	100.0	464	0	0	5	468	1	464	7.6e-265	916.4
3300029123.a:Ga0168800_100001_339	AHC21644.2|GH1	55.6	518	223	4	3	520	6	516	4.8e-167	591.7
3300029123.a:Ga0168800_100001_379	BCN29267.1|CBM4|GH16_3	44.9	1205	614	21	25	1210	28	1201	7.1e-283	977.6
3300029123.a:Ga0168800_100204_2	CBK82500.1|GH32	98.2	509	9	0	1	509	1	509	1.2e-303	1045.4
3300029123.a:Ga0168800_100204_45	CBK82539.1|CE2	97.7	348	8	0	1	348	1	348	6.5e-213	743.4
3300029123.a:Ga0168800_100204_46	CBK82540.1|CE17	98.2	384	7	0	1	384	1	384	1.7e-225	785.4
3300029123.a:Ga0168800_100204_62	CAI32746.2|GT4	55.7	404	164	3	16	416	3	394	5.2e-124	448.4
3300029123.a:Ga0168800_100204_65	QUL53148.1|GH2	42.8	1268	600	14	7	1264	7	1159	1.9e-294	1016.1
3300029123.a:Ga0168800_101004_6	CAD7226128.1|GH38	35.6	720	390	16	12	688	1345	2033	1.0e-108	398.3
3300029123.a:Ga0168800_101004_10	CCO12868.2|GH1	60.4	1213	421	7	16	1195	6	1192	0.0e+00	1461.4
3300029123.a:Ga0168800_101004_15	CBK83179.1|GH25	99.4	321	2	0	1	321	1	321	9.3e-190	666.4
3300029123.a:Ga0168800_100002_4	CBK83841.1|GH9	93.6	1782	111	1	1	1779	1	1782	0.0e+00	2874.7
3300029123.a:Ga0168800_100002_9	AGL64345.2|GT2	57.4	561	232	3	403	959	299	856	1.6e-173	614.0
3300029123.a:Ga0168800_100002_15	QWT53249.1|GH0	63.7	411	145	2	4	410	9	419	1.3e-156	556.6
3300029123.a:Ga0168800_100002_45	CBK83806.1|GT5	100.0	478	0	0	1	478	1	478	1.6e-291	1005.0
3300029123.a:Ga0168800_100002_91	CBK82001.1|GH25	82.9	280	27	1	1	259	1	280	5.7e-137	490.7
3300029123.a:Ga0168800_100002_116	AGL64700.2|GH23	52.0	356	171	0	2	357	5	360	2.1e-105	386.3
3300029123.a:Ga0168800_100002_179	CBK73963.1|CBM61|GH53	50.8	833	356	18	32	828	30	844	9.0e-229	797.7
3300029123.a:Ga0168800_100002_195	CBK82463.1|CBM48|GH13	98.9	627	7	0	1	627	1	627	0.0e+00	1292.3
3300029123.a:Ga0168800_100002_270	CAE6204650.1|GH28	50.3	602	291	4	6	601	744	1343	6.3e-171	604.7
3300029123.a:Ga0168800_100002_274	QWT53911.1|GT51	50.0	844	413	5	1	837	1	842	5.6e-232	808.1
3300029123.a:Ga0168800_100002_335	CBK82085.1|GH13_4	99.2	616	5	0	1	616	1	616	0.0e+00	1288.1
3300029123.a:Ga0168800_100002_338	CBK82088.1|CBM48|GH13_9	98.9	756	8	0	1	756	1	756	0.0e+00	1585.1
3300029123.a:Ga0168800_100002_359	CDM68040.2|GH13_36	50.4	514	244	8	91	600	20	526	6.3e-147	525.0
3300029123.a:Ga0168800_100002_370	CCO09729.2|GH1	49.6	423	211	2	3	423	4	426	5.1e-111	405.2
3300029123.a:Ga0168800_100002_388	CBK82124.1|GT2	98.3	242	4	0	1	242	1	242	5.1e-132	474.2
3300029123.a:Ga0168800_100068_44	CBK83877.1|CBM2|GH5_2	98.5	530	8	0	1	530	1	530	7.9e-303	1042.7
3300029123.a:Ga0168800_100068_60	CBK83883.1|GH94	99.9	800	1	0	1	800	1	800	0.0e+00	1681.4
3300029123.a:Ga0168800_100068_63	AGL63871.2|GT2	49.0	478	226	4	476	953	526	985	1.6e-120	438.0
3300029123.a:Ga0168800_100176_41	CBK82207.1|GH13_5	99.6	499	2	0	1	499	1	499	1.2e-300	1035.4
3300029123.a:Ga0168800_100176_65	AWZ17133.1|GH13_30	39.7	1135	595	20	3	1091	406	1497	1.1e-222	777.7
3300029123.a:Ga0168800_100176_102	BCN32114.1|GH36	69.8	732	189	4	1	729	1	703	6.9e-305	1050.0
3300029123.a:Ga0168800_100075_29	CAN65674.1|GH28	39.2	558	305	10	5	556	101	630	8.9e-114	414.8
3300029123.a:Ga0168800_100075_46	CBK82982.1|GH1	99.2	472	4	0	1	472	1	472	9.2e-287	989.2
3300029123.a:Ga0168800_100075_54	CBK82973.1|GH3	98.6	922	13	0	1	922	1	922	0.0e+00	1846.6
3300029123.a:Ga0168800_100075_113	CBK82386.1|GT2	99.7	382	1	0	1	382	1	382	5.3e-224	780.4
3300029123.a:Ga0168800_100075_114	CBK82385.1|GT2	100.0	326	0	0	1	326	1	326	7.3e-190	666.8
3300029123.a:Ga0168800_100535_39	QBQ55251.1|CBM50	40.6	893	480	10	10	881	25	888	2.1e-159	567.0
3300029123.a:Ga0168800_100486_27	CAG7883609.1|GT1	53.2	865	397	3	10	872	181	1039	4.9e-257	891.3
