Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029123.a:Ga0168800_100001_146	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(559-709)+GH26(743-1079)+CBM23(1250-1411)	CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-28)	3
3300029123.a:Ga0168800_100001_24	3.2.1.26:1	GH32(25-334)	GH32_e71	GH32	N	3
3300029123.a:Ga0168800_100001_243	-	GT2(5-151)	GT2	GT2	N	3
3300029123.a:Ga0168800_100001_253	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300029123.a:Ga0168800_100001_264	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300029123.a:Ga0168800_100001_265	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
3300029123.a:Ga0168800_100001_269	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029123.a:Ga0168800_100001_288	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300029123.a:Ga0168800_100001_307	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029123.a:Ga0168800_100001_325	-	GT2(58-230)	GT2	GT2	N	3
3300029123.a:Ga0168800_100001_379	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029123.a:Ga0168800_100001_60	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(72-195)+GH9(324-754)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300029123.a:Ga0168800_100002_179	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-180)+GH53(218-595)+CBM61(689-827)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029123.a:Ga0168800_100002_274	-	GT51(82-265)	GT51_e43	GT51	N	3
3300029123.a:Ga0168800_100002_334	-	CE1(126-331)	-	-	Y(1-28)	1
3300029123.a:Ga0168800_100002_335	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029123.a:Ga0168800_100002_338	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029123.a:Ga0168800_100002_359	3.2.1.1:5|3.2.1.54:1	GH13_36(133-459)	GH13_e13	GH13_36	N	3
3300029123.a:Ga0168800_100002_388	-	GT2(9-169)	GT2	GT2	N	3
3300029123.a:Ga0168800_100002_391	-	GT2(7-133)	GT2	-	N	2
3300029123.a:Ga0168800_100002_4	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029123.a:Ga0168800_100002_45	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029123.a:Ga0168800_100002_91	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029123.a:Ga0168800_100009_18	-	GH25(117-306)	GH25_e109	GH25	Y(1-33)	3
3300029123.a:Ga0168800_100009_19	-	GH25(120-307)	GH25_e109	GH25	Y(1-35)	3
3300029123.a:Ga0168800_100009_211	-	GH31(133-612)	GH31_e25	GH31	N	3
3300029123.a:Ga0168800_100009_222	-	GH13(27-376)	GH13_e57	GH13_44	N	3
3300029123.a:Ga0168800_100009_243	-	GT4(204-343)	GT4_e672	GT4	N	3
3300029123.a:Ga0168800_100009_261	3.2.1.23:6|3.2.1.31:2	GH2(34-895)	GH2_e104	GH2	N	3
3300029123.a:Ga0168800_100009_264	3.2.1.78:4|3.2.1.25:2	GH113(10-309)	GH113_e21	GH113	N	3
3300029123.a:Ga0168800_100009_284	3.2.1.22:5	GH36(10-749)	GH36_e53	GH36	N	3
3300029123.a:Ga0168800_100009_311	3.2.1.23:22	GH42(18-392)	GH42_e20	GH42	N	3
3300029123.a:Ga0168800_100009_316	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	GH5_37(10-325)	GH5_e223	GH5_37	N	3
3300029123.a:Ga0168800_100009_63	2.4.1.25:3	GH77(9-491)	GH77_e1	GH77	N	3
3300029123.a:Ga0168800_100009_80	-	GH25(4-177)	GH25_e111	-	N	2
3300029123.a:Ga0168800_100026_115	-	CE4(91-204)	CE4_e150	-	N	2
3300029123.a:Ga0168800_100026_14	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-479)	GH1_e115	GH1	N	3
3300029123.a:Ga0168800_100026_18	-	GT2(5-154)	GT2	-	N	2
3300029123.a:Ga0168800_100054_122	2.4.1.319:4|2.4.1.320:2	GH130(30-326)	GH130_e13	GH130	N	3
3300029123.a:Ga0168800_100054_123	2.4.1.281:5	GH130(48-359)	GH130_e6	GH130	N	3
3300029123.a:Ga0168800_100054_130	3.2.1.22:25	GH36(11-711)	GH36_e0	GH36	N	3
3300029123.a:Ga0168800_100054_23	2.4.1.25:3|2.4.1.1:158	GH77(13-495)+GT35(585-1257)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300029123.a:Ga0168800_100054_43	-	GT2(3-130)	GT2	-	N	2
