HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300014196.a:Ga0134365_100007_5	436	1.6e-28	2	228	54	278	0.9826086956521739
CE7.hmm	313	3300014196.a:Ga0134365_100015_40	347	7.5e-91	3	312	5	320	0.987220447284345
CE7.hmm	313	3300014196.a:Ga0134365_100015_41	323	4e-47	4	312	6	312	0.9840255591054313
CBM48.hmm	76	3300014196.a:Ga0134365_100017_16	672	5.8e-16	2	68	29	115	0.868421052631579
GH13_9.hmm	301	3300014196.a:Ga0134365_100017_16	672	7.9e-137	2	301	212	507	0.9933554817275747
GT35.hmm	674	3300014196.a:Ga0134365_100017_17	810	3.9e-253	2	673	97	809	0.9955489614243324
GT5.hmm	472	3300014196.a:Ga0134365_100017_20	500	5.8e-177	1	471	11	484	0.9957627118644068
CBM34.hmm	120	3300014196.a:Ga0134365_100017_21	1146	3.6e-19	2	111	4	141	0.9083333333333333
GH13_39.hmm	316	3300014196.a:Ga0134365_100017_21	1146	4.9e-121	1	315	219	549	0.9936708860759493
GH77.hmm	494	3300014196.a:Ga0134365_100017_21	1146	8e-112	112	491	777	1138	0.7672064777327935
GT51.hmm	177	3300014196.a:Ga0134365_100017_58	710	8.3e-69	2	176	72	247	0.9830508474576272
CE9.hmm	373	3300014196.a:Ga0134365_100017_6	389	1.9e-125	5	373	10	382	0.9865951742627346
GT28.hmm	157	3300014196.a:Ga0134365_100019_37	378	3.6e-46	2	156	199	361	0.9808917197452229
GH25.hmm	177	3300014196.a:Ga0134365_100035_6	321	1.4e-43	1	177	117	300	0.9943502824858758
GT2.hmm	170	3300014196.a:Ga0134365_100048_3	330	7.6e-19	2	169	6	192	0.9823529411764705
GT2.hmm	170	3300014196.a:Ga0134365_100048_4	389	2e-27	1	108	12	117	0.6294117647058823
GH2.hmm	752	3300014196.a:Ga0134365_100098_29	644	1.3e-96	21	397	42	539	0.5
GH109.hmm	399	3300014196.a:Ga0134365_100106_17	360	9.1e-16	5	158	37	180	0.38345864661654133
GH1.hmm	429	3300014196.a:Ga0134365_100107_12	466	8.4e-122	1	426	1	461	0.9906759906759907
GH73.hmm	128	3300014196.a:Ga0134365_100134_11	889	4.3e-17	4	125	761	887	0.9453125
GH5_44.hmm	302	3300014196.a:Ga0134365_100140_14	347	5.1e-38	2	294	53	326	0.9668874172185431
GT2.hmm	170	3300014196.a:Ga0134365_100141_27	227	3.1e-25	2	167	5	161	0.9705882352941176
GT8.hmm	257	3300014196.a:Ga0134365_100161_30	382	5.5e-52	28	255	37	302	0.8832684824902723
GH77.hmm	494	3300014196.a:Ga0134365_100186_11	498	8.3e-163	2	490	10	487	0.9878542510121457
GT35.hmm	674	3300014196.a:Ga0134365_100186_12	755	2.4e-220	2	673	77	750	0.9955489614243324
GT2.hmm	170	3300014196.a:Ga0134365_100239_11	1015	3.6e-37	1	133	5	138	0.7764705882352941
GT111.hmm	217	3300014196.a:Ga0134365_100239_11	1015	3.4e-64	1	216	390	629	0.9907834101382489
GT8.hmm	257	3300014196.a:Ga0134365_100239_11	1015	8.1e-54	26	255	669	935	0.8910505836575876
GH170.hmm	350	3300014196.a:Ga0134365_100636_6	352	4.7e-102	2	349	3	348	0.9914285714285714
GH25.hmm	177	3300014196.a:Ga0134365_100748_17	355	9.3e-34	1	172	5	182	0.9661016949152542
CE1.hmm	227	3300014196.a:Ga0134365_100847_11	353	8.2e-49	1	223	96	342	0.9779735682819384
GT2.hmm	170	3300014196.a:Ga0134365_102149_1	345	6.7e-26	4	105	9	112	0.5941176470588235
