CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_3	3276	4190	+	HTH_6
CGC1	STP	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_4	4216	5106	+	SIS
CGC1	TC	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_5	5363	6850	+	4.A.1.2.1
CGC1	CAZyme	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_6	7006	8061	+	 GH170|GH170
CGC1	STP	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_7	8700	9407	-	Nitroreductase
CGC1	null	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_8	9541	10311	-	null
CGC1	TC	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_9	10334	13273	-	3.A.3.4.1
CGC1	null	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_10	13494	13589	-	null
CGC1	STP	3300014196.a:Ga0134365_100636	3300014196.a:Ga0134365_100636_11	13865	14419	+	PfkB
CGC1	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_2	266	1072	+	4.A.6.1.5
CGC1	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_3	1062	2141	+	4.A.6.1.4
CGC1	TF	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_4	2197	2925	+	GntR
CGC1	STP	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_5	2948	4114	+	SIS+SIS
CGC1	CAZyme	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_6	4172	5338	+	CE9| CE9
CGC1	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_7	5376	5819	+	null
CGC1	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_8	5824	6468	+	null
CGC1	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_9	6795	7790	+	3.A.1.15.11
CGC1	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_10	7828	8682	+	3.A.1.15.11
CGC1	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_11	8683	9495	+	3.A.1.15.3
CGC2	CAZyme	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_16	15715	17730	+	CBM48| CBM48| GH13_9|GH13_9
CGC2	CAZyme	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_17	17717	20146	+	 GT35|GT35
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_18	20222	21370	+	null
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_19	21370	22473	+	null
CGC2	CAZyme	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_20	22476	23975	+	GT5| GT5
CGC2	CAZyme	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_21	23978	27415	+	 CBM34|GH77|GH13_39|CBM34| GH77| GH13_39
CGC2	STP	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_22	27961	29331	-	HisKA+HATPase_c
CGC2	TF	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_23	29312	30016	-	Trans_reg_C
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_24	30070	30612	-	null
CGC2	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_25	30935	32734	+	3.A.1.21.1
CGC2	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_26	32749	34482	+	3.A.1.21.1
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_27	34573	36015	-	null
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_28	36095	37099	-	null
CGC2	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_29	37376	40060	+	3.A.3.2.21
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_30	40076	41260	+	null
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_31	41671	42498	+	null
CGC2	STP	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_32	42498	43796	+	CbiA
CGC2	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_33	43796	45148	+	3.A.7.15.1
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_34	45103	46038	+	null
CGC2	null	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_35	46035	46649	+	null
CGC2	TC	3300014196.a:Ga0134365_100017	3300014196.a:Ga0134365_100017_36	46668	46853	+	1.E.52.2.1
CGC1	CAZyme	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_6	3758	4720	+	 GH25|GH25
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_7	4776	5249	-	null
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_8	5400	6422	+	null
CGC1	TC	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_9	6426	7331	+	2.A.7.3.35
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_10	7421	7936	-	null
CGC1	TC	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_11	8112	9791	-	3.A.1.120.6
CGC1	TC	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_12	10382	12193	-	9.B.97.5.1
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_13	12183	12989	-	null
CGC1	STP	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_14	13241	14908	+	CBS
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_15	15048	15899	-	null
CGC1	TC	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_16	15981	17126	-	9.B.10.1.1
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_17	17251	18498	-	null
CGC1	STP	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_18	18779	19396	+	HD
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_19	19433	20260	+	null
CGC1	TC	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_20	20364	22259	-	3.A.3.6.5
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_21	22447	23850	-	null
CGC1	null	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_22	23996	25699	+	null
CGC1	TF	3300014196.a:Ga0134365_100035	3300014196.a:Ga0134365_100035_23	26195	26509	+	PadR
CGC1	STP	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_11	9644	9973	-	HTH_12
CGC1	STP	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_12	10258	11589	-	Pyr_redox_2
CGC1	TC	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_13	12011	13762	-	3.A.1.21.1
CGC1	TC	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_14	13755	14765	-	3.A.1.21.1
CGC1	null	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_15	14770	15525	-	null
CGC1	TF	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_16	15629	16603	-	HTH_AraC
CGC1	TC	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_17	16590	18095	-	3.A.1.31.2
CGC1	TC	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_18	18103	18837	-	3.A.1.31.2
CGC1	TC	3300014196.a:Ga0134365_100098	3300014196.a:Ga0134365_100098_19	18837	19439	-	3.A.1.31.2
