3300029394.a:Ga0243997_1001482	PUL0106_20	33.3	90	59	1	18335	18601	29	118	3.88e-07	55.5
3300029394.a:Ga0243997_1000610	PUL0294_11	34.2	395	249	8	5177	6346	1	389	1.35e-58	209
3300029394.a:Ga0243997_1000254	PUL0341_12	59.6	525	198	5	27466	25931	1	524	5.99e-199	619
3300029394.a:Ga0243997_1000056	PUL0180_3	42.9	620	346	6	23877	25718	8	625	9.98e-157	504
3300029394.a:Ga0243997_1000151	PUL0106_8	40.3	936	477	17	8757	6148	2	921	8.75e-183	590
3300029394.a:Ga0243997_1005272	PUL0267_1	36.7	311	183	3	1122	2039	1	302	7.93e-58	201
3300029394.a:Ga0243997_1002695	PUL0121_27	43.4	362	202	3	7396	6317	1	361	3.74e-95	311
3300029394.a:Ga0243997_1001386	PUL0230_5	47.4	154	81	0	4	465	297	450	3.73e-38	150
3300029394.a:Ga0243997_1001082	PUL0121_5	32.7	220	124	7	22417	21803	23	233	3.58e-18	86.3
3300029394.a:Ga0243997_1000947	PUL0316_5	36.0	478	303	3	29992	31419	4	480	1.57e-90	304
3300029394.a:Ga0243997_1000404	PUL0337_2	68.7	425	132	1	46058	44784	2	425	7.23e-190	588
3300029394.a:Ga0243997_1000334	PUL0049_7	47.7	394	204	2	36294	37472	1	393	1.50e-109	357
3300029394.a:Ga0243997_1003208	PUL0454_5	30.6	399	240	11	4990	3887	33	425	7.26e-41	156
3300029394.a:Ga0243997_1001289	PUL0396_2	26.0	411	257	12	14952	16139	438	816	1.66e-20	99.4
3300029394.a:Ga0243997_1000672	PUL0024_2	41.1	285	164	3	20705	19860	1	284	4.26e-62	215
3300029394.a:Ga0243997_1000640	PUL0340_13	39.8	231	124	6	10015	10686	44	266	2.44e-42	157
3300029394.a:Ga0243997_1000710	PUL0335_5	26.6	526	328	13	25262	23730	8	490	2.22e-38	153
3300029394.a:Ga0243997_1000817	PUL0267_10	34.8	950	476	15	25942	28422	1	930	2.66e-155	509
3300029394.a:Ga0243997_1000575	PUL0335_5	56.8	512	213	1	44844	46355	6	517	4.63e-192	598
3300029394.a:Ga0243997_1000725	PUL0162_12	69.0	352	109	0	13540	12485	4	355	2.45e-166	518
3300029394.a:Ga0243997_1000189	PUL0267_10	60.9	942	358	4	85068	87884	1	935	0.0	1144
3300029394.a:Ga0243997_1000589	PUL0070_26	52.3	589	266	11	32216	33961	3	583	6.45e-189	593
3300029394.a:Ga0243997_1001266	PUL0340_3	56.7	893	334	6	25590	23035	1	881	8.24e-293	904
3300029394.a:Ga0243997_1000479	PUL0145_15	37.5	1052	618	13	32996	36073	6	1043	6.78e-193	624
3300029394.a:Ga0243997_1000105	PUL0108_12	30.7	833	522	10	92472	94808	11	842	3.41e-109	373
3300029394.a:Ga0243997_1000414	PUL0106_10	55.5	357	154	4	22669	23730	1	355	1.65e-121	389
3300029394.a:Ga0243997_1000093	PUL0248_13	56.0	375	159	2	21483	22592	6	379	1.83e-127	408
3300029394.a:Ga0243997_1001116	PUL0336_21	56.4	312	135	1	670	1602	9	320	7.22e-94	308
3300029394.a:Ga0243997_1002105	PUL0106_20	34.3	971	463	20	2679	208	2	944	1.62e-167	543
3300029394.a:Ga0243997_1002213	PUL0240_10	45.6	338	182	2	2542	1535	4	341	1.28e-91	301
3300029394.a:Ga0243997_1000315	PUL0124_19	49.2	593	296	4	70849	69077	8	597	3.21e-176	558
3300029394.a:Ga0243997_1000128	PUL0493_10	33.7	522	314	13	2491	980	7	514	1.58e-77	271
3300029394.a:Ga0243997_1001727	PUL0281_15	30.1	309	205	6	14102	15010	1	304	2.38e-34	135
3300029394.a:Ga0243997_1001593	PUL0121_4	39.0	246	146	4	5781	6512	4	247	6.59e-48	172
3300029394.a:Ga0243997_1000782	PUL0406_16	52.7	645	279	8	12788	14713	169	790	1.73e-197	625
3300029394.a:Ga0243997_1000443	PUL0494_2	55.9	444	161	5	33668	32442	2	445	2.65e-144	458
3300029394.a:Ga0243997_1000890	PUL0413_22	46.4	627	279	8	28298	30136	3	586	3.58e-163	518
3300029394.a:Ga0243997_1001080	PUL0230_10	45.8	395	205	6	2547	3728	3	389	2.06e-106	346
3300029394.a:Ga0243997_1001536	PUL0339_6	25.2	473	299	20	3357	2014	231	673	4.05e-18	91.3
3300029394.a:Ga0243997_1000668	PUL0108_11	39.0	195	116	2	34258	34833	203	397	1.70e-28	121
3300029394.a:Ga0243997_1001466	PUL0209_8	44.8	277	141	3	3820	3011	4	275	4.52e-68	234
