Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300017650.a:Ga0182736_1000003_7	ANE51805.1|GT2	52.5	646	307	0	1	646	1	646	2.9e-198	695.7
3300017650.a:Ga0182736_1000003_79	AXY78371.1|GH13_5	55.6	495	213	4	1	490	1	493	8.7e-171	604.0
3300017650.a:Ga0182736_1000003_113	AQQ74717.1|GT2	63.9	371	134	0	1	371	1	371	1.5e-130	469.9
3300017650.a:Ga0182736_1000003_140	ANE51981.1|GT2	60.3	325	128	1	9	332	4	328	1.2e-110	403.7
3300017650.a:Ga0182736_1000003_180	QEC56957.1|GT4	55.4	372	166	0	42	413	1	372	1.4e-121	440.3
3300017650.a:Ga0182736_1000003_228	AHF16547.1|GH3	64.3	975	337	7	1	968	1	971	0.0e+00	1268.1
3300017650.a:Ga0182736_1000003_340	ANH83295.1|GT1	63.7	325	118	0	1	325	1	325	1.5e-129	466.5
3300017650.a:Ga0182736_1000003_376	AMJ20771.1|GH13_26	35.7	956	486	21	2	928	4	859	1.0e-159	568.2
3300017650.a:Ga0182736_1000003_441	ULQ53262.1|GH29	72.5	437	115	3	10	441	6	442	1.8e-199	699.1
3300017650.a:Ga0182736_1000003_442	QEC68426.1|GH29	66.1	469	157	1	1	467	1	469	7.0e-194	680.6
3300017650.a:Ga0182736_1000003_444	AXY78529.1|GH88	62.2	370	140	0	35	404	1	370	9.1e-134	480.7
3300017650.a:Ga0182736_1000003_455	QEM68921.1|GH16|GT25	56.5	706	299	4	15	713	15	719	5.6e-235	817.8
3300017650.a:Ga0182736_1000003_462	QNL50552.1|GH2	68.7	614	189	2	5	616	3	615	2.8e-267	924.9
3300017650.a:Ga0182736_1000003_463	ANH80741.1|GH43_26	72.4	326	90	0	8	333	11	336	1.0e-146	523.5
3300017650.a:Ga0182736_1000003_477	QEC55865.1|GT4	81.2	372	70	0	1	372	1	372	9.7e-170	600.1
3300017650.a:Ga0182736_1000003_578	QEC51112.1|GH78	58.4	888	366	3	18	902	54	941	0.0e+00	1118.2
3300017650.a:Ga0182736_1000003_580	QJB36008.1|GH78	50.7	910	428	8	14	918	8	901	3.4e-285	984.9
3300017650.a:Ga0182736_1000003_590	CUS01988.2|GH39	36.8	639	341	15	38	641	67	677	2.1e-114	417.2
3300017650.a:Ga0182736_1000003_605	QBQ55156.1|CBM50	55.3	669	286	6	8	669	39	701	8.5e-193	677.6
3300017650.a:Ga0182736_1000003_622	QEC40783.1|CBM50|GH73	58.6	338	130	3	4	334	2	336	1.1e-106	390.6
3300017650.a:Ga0182736_1000003_651	QEC42459.1|GH26	56.8	366	155	1	14	376	5	370	1.9e-128	463.0
3300017650.a:Ga0182736_1000003_653	QGW27571.1|GH130	71.4	388	111	0	1	388	1	388	3.2e-166	588.6
3300017650.a:Ga0182736_1000003_701	CAD7245033.1|GT58	64.9	501	143	4	3	496	1053	1527	2.0e-175	619.4
3300017650.a:Ga0182736_1000003_715	QEC56032.1|GT28	74.2	364	93	1	1	363	1	364	4.7e-145	518.1
3300017650.a:Ga0182736_1000003_722	ACT91464.1|GH43_34	76.5	327	73	1	7	333	1	323	2.4e-156	555.4
3300017650.a:Ga0182736_1000003_748	AMJ20543.1|GH13_11	49.0	414	195	2	1	414	1	398	7.9e-112	407.9
3300017650.a:Ga0182736_1000011_10	ANH80100.1|CBM32|GH35	65.4	772	265	1	4	773	3	774	0.0e+00	1126.7
3300017650.a:Ga0182736_1000011_16	ASZ14072.1|GH16	64.3	319	111	2	50	366	35	352	6.8e-128	461.1
3300017650.a:Ga0182736_1000011_51	ULQ57588.1|CBM20|GH77	60.8	900	348	4	27	926	1	895	0.0e+00	1182.2
