Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029373.a:Ga0243914_100002_1	-	CE1(10-243)	CE1_e22	-	N	2
3300029373.a:Ga0243914_100002_114	-	GH23(148-264)	-	-	Y(1-21)	1
3300029373.a:Ga0243914_100002_131	3.2.1.55:3	GH51(2-507)	GH51_e31	GH51	N	3
3300029373.a:Ga0243914_100002_183	3.2.1.8:7	GH10(41-323)	GH10_e77	-	N	2
3300029373.a:Ga0243914_100002_184	3.2.1.8:7	GH10(39-316)	GH10_e77	-	N	2
3300029373.a:Ga0243914_100002_194	-	GT2(7-164)	GT2	GT2	N	3
3300029373.a:Ga0243914_100002_22	-	GT2(5-136)	GT2	GT2	N	3
3300029373.a:Ga0243914_100002_275	3.2.1.51:3	GH151(30-161)	GH151_e0	GH151	N	3
3300029373.a:Ga0243914_100002_283	-	GH4(3-178)	GH4_e21	GH4	Y(1-18)	3
3300029373.a:Ga0243914_100002_317	-	GH116(390-736)	GH116_e6	GH116	N	3
3300029373.a:Ga0243914_100002_318	-	GH5_7(219-467)	GH5_e310	-	N	2
3300029373.a:Ga0243914_100002_371	3.2.1.40:1|-	CBM67(161-333)+GH78(360-860)	CBM67_e28+GH78_e8	GH78	Y(1-35)	3
3300029373.a:Ga0243914_100002_442	-	CE4(92-218)	CE4_e362	CE4	N	3
3300029373.a:Ga0243914_100002_450	-	GH109(8-152)	-	-	N	1
3300029373.a:Ga0243914_100002_466	-	GH13(26-359)	GH13_e57	GH13_44	N	3
3300029373.a:Ga0243914_100002_498	-	GH32(115-416)	GH32_e130	GH32	N	3
3300029373.a:Ga0243914_100002_506	-	GH109(5-291)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100002_529	-	GH109(10-169)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100004_111	-	GH109(8-149)	-	-	N	1
3300029373.a:Ga0243914_100004_182	-	GT2(3-231)	GT2	-	N	2
3300029373.a:Ga0243914_100004_183	-	GT2(3-111)	GT2	-	N	2
3300029373.a:Ga0243914_100004_190	-|-	GT2(378-504)+GT2(635-813)	GT2+GT2	GT2	N	3
3300029373.a:Ga0243914_100004_197	-	GH23(46-183)	GH23_e205	-	Y(1-25)	2
3300029373.a:Ga0243914_100004_261	-	GH172(93-342)	GH172_e20	GH172	N	3
3300029373.a:Ga0243914_100004_267	-	GH141(37-263)	GH141_e18	CBM16	Y(1-30)	3
3300029373.a:Ga0243914_100004_269	-	GH94(3-741)	GH94_e15	GH94	N	3
3300029373.a:Ga0243914_100004_270	3.2.1.51:3	GH151(37-179)	GH151_e0	GH151	N	3
3300029373.a:Ga0243914_100004_273	-	GT26(59-220)	GT26_e53	-	N	2
3300029373.a:Ga0243914_100004_275	-	GT32(21-97)	GT32_e92	-	N	2
3300029373.a:Ga0243914_100004_276	-	GT4(194-298)	GT4_e85	-	N	2
3300029373.a:Ga0243914_100004_281	-	GT2(4-155)	GT2	-	N	2
3300029373.a:Ga0243914_100004_284	-|-|-	GH18(105-392)	GH18_e71+CBM50_e485+CBM50_e485	GH18	N	3
3300029373.a:Ga0243914_100004_286	-	GH109(1-171)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100004_302	-|-	GH120(297-387)	GH120_e6+GH120_e3	GH120	N	3
3300029373.a:Ga0243914_100004_350	3.2.1.86:16	GH4(5-178)	GH4_e24	-	N	2
3300029373.a:Ga0243914_100004_361	-	CE9(4-372)	CE9_e98	-	N	2
3300029373.a:Ga0243914_100004_73	-	GT83(101-385)	-	-	N	1
3300029373.a:Ga0243914_100006_100	2.4.1.1:158	GT35(94-797)	GT35_e0	GT35	N	3
3300029373.a:Ga0243914_100006_22	-	GH116(372-715)	GH116_e6	GH116	N	3
3300029373.a:Ga0243914_100006_243	-|2.4.1.-:1	GT2(94-287)+GT2(222-405)	GT2+GT2	GT2	N	3
3300029373.a:Ga0243914_100006_246	3.2.1.4:65|3.2.1.78:2|3.2.1.132:1	GH5_2(49-300)	GH5_e251	GH5_2	Y(1-19)	3
3300029373.a:Ga0243914_100006_250	-	GH109(2-168)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100006_263	3.2.1.51:6	GH29(11-376)	GH29_e53	GH29	N	3
3300029373.a:Ga0243914_100006_264	3.2.1.177:1	GH31(199-651)	GH31_e0	GH31	N	3
3300029373.a:Ga0243914_100006_265	3.2.1.55:37	GH51(3-502)	GH51_e0	GH51	N	3
3300029373.a:Ga0243914_100006_267	3.2.1.185:2	GH127(15-559)	GH127_e0	GH127	N	3
3300029373.a:Ga0243914_100006_288	-|-	CBM13(1419-1562)	CBM13_e294+CBM13_e244	CBM13	Y(1-30)	3
3300029373.a:Ga0243914_100006_53	3.2.1.55:2	GH43_9(20-295)	GH43_e194	-	N	2
3300029373.a:Ga0243914_100006_54	3.2.1.55:2	GH43_9(18-294)	GH43_e194	-	N	2
3300029373.a:Ga0243914_100006_68	-	GH140(94-306)	-	-	N	1
3300029373.a:Ga0243914_100006_99	-	GH13_39(183-512)	GH13_e89	GH13_39	N	3
3300029373.a:Ga0243914_100021_109	-	GH109(3-148)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100021_115	-	GH109(2-159)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100021_118	-	GH109(2-151)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100021_18	3.2.1.55:37	GH51(4-485)	GH51_e0	GH51	N	3
3300029373.a:Ga0243914_100021_20	3.2.1.23:1	GH2(17-573)	GH2_e112	GH2	N	3
3300029373.a:Ga0243914_100021_23	3.2.1.51:3	GH151(29-166)	GH151_e0	GH151	N	3
3300029373.a:Ga0243914_100021_32	-	GH109(2-174)	GH109_e7	-	N	2
3300029373.a:Ga0243914_100021_39	-	GT2(7-162)	GT2	-	N	2
3300029373.a:Ga0243914_100021_76	-	GT28(193-355)	GT28_e57	GT28	N	3
3300029373.a:Ga0243914_100021_8	3.2.1.23:2|3.2.1.-:1	GH2(3-487)	GH2_e145	GH2	N	3
3300029373.a:Ga0243914_100021_82	-	GT2(12-180)	GT2	GT2	N	3
3300029373.a:Ga0243914_100021_99	-	cohesin(36-135)	-	-	Y(1-28)	1
3300029373.a:Ga0243914_100029_102	-	GH2(3-699)	GH2_e34	GH2	N	3
3300029373.a:Ga0243914_100029_117	-	GT28(152-296)	GT28_e59	-	N	2
3300029373.a:Ga0243914_100029_19	-	GT4(211-349)	GT4_e1712	-	N	2
3300029373.a:Ga0243914_100029_32	-	GH25(693-881)	GH25_e177	-	Y(1-25)	2
3300029373.a:Ga0243914_100029_37	-	GH32(34-341)	GH32_e38	GH32	N	3
3300029373.a:Ga0243914_100036_110	2.4.1.1:158	GT35(83-776)	GT35_e0	GT35	N	3
3300029373.a:Ga0243914_100036_153	3.2.1.55:27	GH51(4-495)	GH51_e19	GH51	N	3
3300029373.a:Ga0243914_100036_158	3.2.1.40:1|3.2.1.40:1	CBM67(125-281)+GH78(321-841)	CBM67_e28+GH78_e58	GH78	N	3
3300029373.a:Ga0243914_100036_168	2.4.1.25:3	GH77(9-485)	GH77_e1	GH77	N	3
3300029373.a:Ga0243914_100036_79	3.2.1.37:1|3.2.1.55:1|3.2.1.-:5	GH43_27(267-569)	GH43_e243+GH43_e105	GH43_27	N	3
3300029373.a:Ga0243914_100036_80	-	GH95(8-747)	GH95_e16	GH95	N	3
3300029373.a:Ga0243914_100036_83	3.2.1.146:3	GH5(37-278)	GH5_e221	-	N	2
3300029373.a:Ga0243914_100036_84	-	GH105(16-292)	GH105_e11	-	N	2
3300029373.a:Ga0243914_100036_88	3.2.1.55:37	GH51(2-496)	GH51_e0	GH51	N	3
3300029373.a:Ga0243914_100036_89	3.2.1.55:3	GH51(2-500)	GH51_e31	GH51	N	3
3300029373.a:Ga0243914_100036_92	-	GH51(3-492)	GH51_e25	GH51	N	3
3300029373.a:Ga0243914_100053_120	-|-	CBM50(6-48)+CBM50(59-102)	CBM50_e981+CBM50_e175	-	N	2
3300029373.a:Ga0243914_100053_127	-	CE4(49-171)	CE4_e53	-	Y(1-35)	2
3300029373.a:Ga0243914_100053_147	-	GT51(103-273)	GT51_e164	GT51	N	3
3300029373.a:Ga0243914_100060_1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-378)	GH13_e122	GH13_31	N	3
3300029373.a:Ga0243914_100060_109	-	GH2(17-526)	GH2_e31	GH2	Y(1-17)	3
3300029373.a:Ga0243914_100060_114	3.2.1.23:1	GH2(15-579)	GH2_e112	GH2	N	3
3300029373.a:Ga0243914_100060_121	-	GH127(57-533)	GH127_e1	-	N	2
3300029373.a:Ga0243914_100060_134	3.2.1.55:2|3.2.1.37:1|-	GH43_12(6-297)+CBM91(325-536)	GH43_e259+CBM91_e28	GH43_12	N	3
3300029373.a:Ga0243914_100060_2	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(16-324)	GH32_e16	CBM66+GH32	N	3
3300029373.a:Ga0243914_100060_64	-	GH30_1(32-442)	GH30_e59	GH30_1	N	3
3300029373.a:Ga0243914_100060_87	3.2.1.51:3	GH151(26-162)	GH151_e0	GH151	N	3
3300029373.a:Ga0243914_100165_13	-	GH25(6-181)	GH25_e204	-	N	2
3300029373.a:Ga0243914_100165_40	-	GT5(2-470)	GT5_e15	GT5	N	3
3300029373.a:Ga0243914_100165_43	2.4.1.18:57|2.4.1.18:14	CBM48(29-114)+GH13_9(182-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029373.a:Ga0243914_100165_65	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(32-252)	GH3_e197	GH3	N	3
3300029373.a:Ga0243914_100165_71	-	GH116(399-743)	GH116_e6	GH116	N	3
3300029373.a:Ga0243914_100165_82	-	GH31(231-712)	GH31_e10	GH31	N	3
3300029373.a:Ga0243914_100165_83	3.2.1.111:8|3.2.1.51:3|-	GH29(24-365)	GH29_e30+CBM32_e126	-	N	2
3300029373.a:Ga0243914_100165_84	3.2.1.8:1|3.2.1.8:8	GH141(41-642)+CBM9(990-1163)	GH141_e3+CBM9_e18	GH141	Y(1-27)	3
3300029373.a:Ga0243914_100185_1	-	GH25(5-180)	GH25_e250	-	N	2
3300029373.a:Ga0243914_100185_51	-	CE4(103-254)	CE4_e313	-	N	2
3300029373.a:Ga0243914_100533_3	-	CE4(114-229)	CE4_e115	-	N	2
3300029373.a:Ga0243914_100545_16	2.4.1.-:1	GT2(11-173)	GT2	-	N	2
3300029373.a:Ga0243914_100545_17	-	GT2(9-141)	GT2	-	N	2
3300029373.a:Ga0243914_100545_19	-	GT28(202-368)	GT28_e42	GT28	N	3
3300029373.a:Ga0243914_100602_19	3.2.1.-:2	GH13_20(38-325)	GH13_e141	GH13	N	3
3300029373.a:Ga0243914_100658_45	-	GH109(2-150)	-	-	N	1
3300029373.a:Ga0243914_100693_1	-	GH25(5-101)	GH25_e242	-	N	2
3300029373.a:Ga0243914_101161_11	-	GH141(36-590)	GH141_e18	-	Y(1-25)	2
3300029373.a:Ga0243914_101161_3	3.2.1.8:1	GH141(628-1190)	GH141_e3	CBM13+GH141	Y(1-33)	3
3300029373.a:Ga0243914_101161_4	3.2.1.8:1	GH141(41-606)	GH141_e3	CBM35+GH141	Y(1-27)	3
3300029373.a:Ga0243914_101161_7	-	GH36(69-647)	GH36_e57	GH36	N	3
3300029373.a:Ga0243914_101169_10	3.2.1.24:1	GH38(96-357)	GH38_e18	GH38	N	3
3300029373.a:Ga0243914_101169_2	-	GH116(410-756)	GH116_e6	GH116	N	3
3300029373.a:Ga0243914_101169_8	3.2.1.185:2	GH127(13-555)	GH127_e0	GH127	N	3
3300029373.a:Ga0243914_101169_9	-	GH109(4-162)	GH109_e7	-	N	2
3300029373.a:Ga0243914_101283_11	-	GT8(2-260)	GT8_e122	-	N	2
3300029373.a:Ga0243914_101283_15	3.2.1.177:1	GH31(209-660)	GH31_e0	GH31	N	3
