Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013669.a:Ga0121619_100001_1076	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(125-350)	GH3_e227	GH3	Y(1-29)	3
3300013669.a:Ga0121619_100001_130	-	GT83(15-510)	GT83_e10	GT83	N	3
3300013669.a:Ga0121619_100001_181	3.2.1.37:19|3.2.1.55:4	GH43_1(501-810)	GH43_e53	GH43_1	N	3
3300013669.a:Ga0121619_100001_182	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(72-313)	GH3_e0	GH3	Y(1-34)	3
3300013669.a:Ga0121619_100001_183	-|-	GH43_12(50-341)+CBM91(374-556)	GH43_e318+CBM91_e1	GH43_12	Y(1-20)	3
3300013669.a:Ga0121619_100001_184	-	CE20(110-225)+CE20(422-544)	CE20_e33	CE20	Y(1-26)	3
3300013669.a:Ga0121619_100001_185	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(19-701)	GH67_e0	GH67	Y(1-18)	3
3300013669.a:Ga0121619_100001_187	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(140-360)	GH3_e227	GH3	Y(1-31)	3
3300013669.a:Ga0121619_100001_209	-	CE1(25-247)	-	-	N	1
3300013669.a:Ga0121619_100001_226	-	AA3(3-581)	-	-	N	1
3300013669.a:Ga0121619_100001_251	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(19-109)+GH13_11(189-537)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300013669.a:Ga0121619_100001_253	5.4.99.15:5	GH13_26(24-310)	GH13_e105	GH13_26	N	3
3300013669.a:Ga0121619_100001_254	-	GH77(307-627)	GH77_e33	GH77	N	3
3300013669.a:Ga0121619_100001_255	3.2.1.141:34|3.2.1.1:4|-	GH13_10(120-419)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300013669.a:Ga0121619_100001_256	2.4.1.18:57|2.4.1.18:14	CBM48(141-226)+GH13_9(292-592)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300013669.a:Ga0121619_100001_257	-	GT5(52-514)	GT5_e0	GT5	N	3
3300013669.a:Ga0121619_100001_266	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(259-748)	GH92_e0	GH92	N	3
3300013669.a:Ga0121619_100001_361	3.2.1.21:1|3.2.1.74:1	GH3(289-500)	GH3_e92	GH3	Y(1-25)	3
3300013669.a:Ga0121619_100001_471	1.10.3.2:1	AA1(85-475)	AA1_e26	-	Y(1-42)	2
3300013669.a:Ga0121619_100001_482	-	GH92(266-773)	GH92_e15	GH92	Y(1-23)	3
3300013669.a:Ga0121619_100001_520	-	AA3_2(2-523)	AA3_e57	AA3_2	N	3
3300013669.a:Ga0121619_100001_54	-	CE1(67-302)	-	-	Y(1-33)	1
3300013669.a:Ga0121619_100001_545	-	GT51(174-348)	GT51_e14	GT51	N	3
3300013669.a:Ga0121619_100001_546	-|-	GT2(75-238)	GT2+GT4_e3741	GT2+GT4	N	3
3300013669.a:Ga0121619_100001_555	1.10.3.2:4|1.10.3.-:1	AA1(76-584)	AA1_e46	-	N	2
3300013669.a:Ga0121619_100001_585	2.4.1.213:1	GT20(276-764)	GT20_e8	GT20	N	3
3300013669.a:Ga0121619_100001_600	-	GH15(220-582)	GH15_e57	GH15	N	3
3300013669.a:Ga0121619_100001_601	2.4.1.15:96	GT20(16-453)	GT20_e1	GT20	N	3
3300013669.a:Ga0121619_100001_631	-	CE16(50-299)	-	-	Y(1-26)	1
3300013669.a:Ga0121619_100001_678	-	GT51(48-225)	GT51_e145	GT51	Y(1-17)	3
3300013669.a:Ga0121619_100001_7	-	GH73(236-368)	GH73_e204	GH73	N	3
3300013669.a:Ga0121619_100001_762	2.4.99.-:25	GT30(53-231)	GT30_e0	GT30	N	3
3300013669.a:Ga0121619_100001_766	-	GT4(196-343)	GT4_e505	GT4	N	3
3300013669.a:Ga0121619_100001_768	3.2.1.113:2|3.2.1.113:1	GH92(420-958)	GH92_e1+CBM32_e90	GH92	Y(1-28)	3
3300013669.a:Ga0121619_100001_790	-	CE4(73-188)	CE4_e139	CE4	N	3
3300013669.a:Ga0121619_100001_802	-	CE1(21-272)	CE1_e38	-	N	2
3300013669.a:Ga0121619_100001_809	3.2.1.146:1	GH43_34(36-316)	GH43_e147	GH43_34	Y(1-23)	3
3300013669.a:Ga0121619_100001_822	-	AA3_2(4-534)	AA3_e57	AA3_2	N	3
3300013669.a:Ga0121619_100001_828	-	GH23(485-617)	GH23_e765	GH23	Y(1-27)	3
3300013669.a:Ga0121619_100001_840	-	CE9(6-377)	CE9_e59	CE9	N	3
3300013669.a:Ga0121619_100001_846	3.2.1.52:5	GH20(164-512)	GH20_e51	GH20	Y(1-28)	3
3300013669.a:Ga0121619_100001_854	-	GH109(4-152)	-	-	N	1
