HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3.hmm	216	3300013669.a:Ga0121619_100001_1076	845	4e-70	6	216	125	350	0.9722222222222222
GT83.hmm	540	3300013669.a:Ga0121619_100001_130	564	1.8e-88	9	501	15	510	0.9111111111111111
GH43_1.hmm	310	3300013669.a:Ga0121619_100001_181	819	6.7e-161	1	310	501	810	0.9967741935483871
GH3.hmm	216	3300013669.a:Ga0121619_100001_182	899	4.8e-70	3	215	72	313	0.9814814814814815
GH43_12.hmm	281	3300013669.a:Ga0121619_100001_183	563	3.1e-119	1	281	50	341	0.99644128113879
CBM91.hmm	200	3300013669.a:Ga0121619_100001_183	563	1.6e-49	3	181	374	556	0.89
CE20.hmm	249	3300013669.a:Ga0121619_100001_184	662	4.8e-42	3	116	110	225	0.4538152610441767
CE20.hmm	249	3300013669.a:Ga0121619_100001_184	662	2.7e-41	125	248	422	544	0.4939759036144578
GH67.hmm	669	3300013669.a:Ga0121619_100001_185	727	3.5e-291	1	667	19	701	0.9955156950672646
GH3.hmm	216	3300013669.a:Ga0121619_100001_187	857	7.3e-66	8	215	140	360	0.9583333333333334
CE1.hmm	227	3300013669.a:Ga0121619_100001_209	272	4.7e-21	3	202	25	247	0.8766519823788547
AA3.hmm	618	3300013669.a:Ga0121619_100001_226	592	3e-44	85	401	3	581	0.511326860841424
CBM48.hmm	76	3300013669.a:Ga0121619_100001_251	707	6.1e-19	2	71	19	109	0.9078947368421053
GH13_11.hmm	351	3300013669.a:Ga0121619_100001_251	707	2.5e-169	1	351	189	537	0.9971509971509972
GH13_26.hmm	296	3300013669.a:Ga0121619_100001_253	834	3.4e-113	1	294	24	310	0.9898648648648649
GH77.hmm	494	3300013669.a:Ga0121619_100001_254	639	3.4e-93	181	482	307	627	0.6093117408906883
GH13_10.hmm	313	3300013669.a:Ga0121619_100001_255	580	4.2e-127	4	313	120	419	0.987220447284345
CBM48.hmm	76	3300013669.a:Ga0121619_100001_256	746	2e-20	3	70	141	226	0.881578947368421
GH13_9.hmm	301	3300013669.a:Ga0121619_100001_256	746	2.4e-157	1	301	292	592	0.9966777408637874
GT5.hmm	472	3300013669.a:Ga0121619_100001_257	522	4.2e-141	1	471	52	514	0.9957627118644068
GH92.hmm	491	3300013669.a:Ga0121619_100001_266	768	2.1e-187	5	489	259	748	0.9857433808553971
GH3.hmm	216	3300013669.a:Ga0121619_100001_361	943	4.4e-58	3	213	289	500	0.9722222222222222
AA1.hmm	358	3300013669.a:Ga0121619_100001_471	530	6.4e-34	10	357	85	475	0.9692737430167597
GH92.hmm	491	3300013669.a:Ga0121619_100001_482	791	1.5e-164	2	490	266	773	0.9938900203665988
AA3_2.hmm	568	3300013669.a:Ga0121619_100001_520	527	4.4e-164	3	565	2	523	0.9894366197183099
CE1.hmm	227	3300013669.a:Ga0121619_100001_54	338	1.2e-16	6	207	67	302	0.8854625550660793
GT51.hmm	177	3300013669.a:Ga0121619_100001_545	815	1.6e-52	9	176	174	348	0.943502824858757
GT2.hmm	170	3300013669.a:Ga0121619_100001_546	706	5.9e-27	1	163	75	238	0.9529411764705882
AA1.hmm	358	3300013669.a:Ga0121619_100001_555	593	4e-67	7	357	76	584	0.9776536312849162
GT20.hmm	475	3300013669.a:Ga0121619_100001_585	768	7.7e-154	12	474	276	764	0.9726315789473684
GH15.hmm	361	3300013669.a:Ga0121619_100001_600	594	1.9e-78	2	360	220	582	0.9916897506925207
GT20.hmm	475	3300013669.a:Ga0121619_100001_601	456	5.4e-161	36	474	16	453	0.9221052631578948
CE16.hmm	267	3300013669.a:Ga0121619_100001_631	610	1.2e-19	25	263	50	299	0.8913857677902621
GT51.hmm	177	3300013669.a:Ga0121619_100001_678	797	6.3e-63	1	176	48	225	0.9887005649717514
GH73.hmm	128	3300013669.a:Ga0121619_100001_7	406	2.2e-33	4	123	236	368	0.9296875
GT30.hmm	177	3300013669.a:Ga0121619_100001_762	445	6.2e-70	1	176	53	231	0.9887005649717514
GT4.hmm	160	3300013669.a:Ga0121619_100001_766	371	7.2e-18	9	152	196	343	0.89375
GH92.hmm	491	3300013669.a:Ga0121619_100001_768	1110	5.7e-167	5	491	420	958	0.9898167006109979
CE4.hmm	130	3300013669.a:Ga0121619_100001_790	279	5.4e-28	7	119	73	188	0.8615384615384616
CE1.hmm	227	3300013669.a:Ga0121619_100001_802	277	2.9e-56	1	225	21	272	0.986784140969163
GH43_34.hmm	280	3300013669.a:Ga0121619_100001_809	335	1.9e-105	1	279	36	316	0.9928571428571429
AA3_2.hmm	568	3300013669.a:Ga0121619_100001_822	557	3.8e-159	2	566	4	534	0.9929577464788732
GH23.hmm	135	3300013669.a:Ga0121619_100001_828	660	2e-28	8	119	485	617	0.8222222222222222
CE9.hmm	373	3300013669.a:Ga0121619_100001_840	383	5.3e-129	2	373	6	377	0.9946380697050938
GH20.hmm	337	3300013669.a:Ga0121619_100001_846	779	2.1e-118	8	336	164	512	0.973293768545994
GH109.hmm	399	3300013669.a:Ga0121619_100001_854	348	3e-21	5	164	4	152	0.39849624060150374
GH103.hmm	295	3300013669.a:Ga0121619_100001_865	374	6.9e-95	7	294	65	365	0.9728813559322034
GT2.hmm	197	3300013669.a:Ga0121619_100001_941	635	9.7e-16	3	181	232	426	0.9035532994923858
CE14.hmm	124	3300013669.a:Ga0121619_100001_953	253	7.5e-18	2	83	44	128	0.6532258064516129
GT2.hmm	170	3300013669.a:Ga0121619_100001_986	273	7.8e-17	1	121	14	119	0.7058823529411765
GT4.hmm	160	3300013669.a:Ga0121619_100001_987	379	1.1e-19	6	151	190	334	0.90625
GT83.hmm	540	3300013669.a:Ga0121619_100001_989	575	2.6e-106	4	530	4	536	0.9740740740740741
GH37.hmm	491	3300013669.a:Ga0121619_100002_143	541	2.1e-175	1	490	49	524	0.9959266802443992
CE1.hmm	227	3300013669.a:Ga0121619_100002_186	663	9.1e-17	11	210	412	629	0.8766519823788547
GH109.hmm	399	3300013669.a:Ga0121619_100002_214	375	3.5e-23	5	287	3	272	0.706766917293233
AA3.hmm	618	3300013669.a:Ga0121619_100002_219	562	2.7e-52	86	399	2	554	0.5064724919093851
GH13_2.hmm	310	3300013669.a:Ga0121619_100002_233	573	1.4e-66	1	307	85	414	0.9870967741935484
GH97.hmm	631	3300013669.a:Ga0121619_100002_236	689	6.5e-241	6	630	27	685	0.9889064976228209
GH13_23.hmm	344	3300013669.a:Ga0121619_100002_238	538	5.4e-156	1	343	29	376	0.9941860465116279
CE1.hmm	227	3300013669.a:Ga0121619_100002_302	267	2.2e-31	5	212	41	248	0.9118942731277533
GT83.hmm	540	3300013669.a:Ga0121619_100002_350	614	1.8e-25	7	372	8	362	0.6759259259259259
GT9.hmm	225	3300013669.a:Ga0121619_100002_363	350	3.9e-47	2	203	71	298	0.8933333333333333
GH23.hmm	135	3300013669.a:Ga0121619_100002_370	401	1.2e-22	3	122	101	239	0.8814814814814815
GT19.hmm	354	3300013669.a:Ga0121619_100002_38	394	2e-131	1	353	8	368	0.9943502824858758
GT4.hmm	160	3300013669.a:Ga0121619_100002_387	379	1.9e-30	10	159	199	340	0.93125
GT4.hmm	160	3300013669.a:Ga0121619_100003_111	384	2.2e-33	4	159	191	345	0.96875
CE4.hmm	130	3300013669.a:Ga0121619_100003_112	285	1.5e-34	5	128	57	226	0.9461538461538461
GH23.hmm	135	3300013669.a:Ga0121619_100003_134	537	3.5e-20	16	121	207	331	0.7777777777777778
GH23.hmm	135	3300013669.a:Ga0121619_100003_198	207	1.2e-33	16	123	97	204	0.7925925925925926
GH3.hmm	216	3300013669.a:Ga0121619_100003_259	336	4.5e-58	9	216	53	277	0.9583333333333334
GT83.hmm	540	3300013669.a:Ga0121619_100003_282	571	2.1e-97	5	535	5	542	0.9814814814814815
GT51.hmm	177	3300013669.a:Ga0121619_100003_309	794	3.9e-46	11	177	72	237	0.9378531073446328
GT2.hmm	170	3300013669.a:Ga0121619_100003_344	340	4.5e-26	2	167	8	169	0.9705882352941176
GT51.hmm	177	3300013669.a:Ga0121619_100003_345	250	2.6e-52	12	175	74	236	0.9209039548022598
GH18.hmm	296	3300013669.a:Ga0121619_100003_78	391	4.8e-76	4	285	30	380	0.9493243243243243
CE11.hmm	271	3300013669.a:Ga0121619_100005_100	304	7.9e-114	1	270	4	275	0.992619926199262
GT28.hmm	157	3300013669.a:Ga0121619_100005_106	362	5.2e-51	2	157	188	348	0.9872611464968153
AA7.hmm	458	3300013669.a:Ga0121619_100005_120	460	8e-18	14	202	40	236	0.4104803493449782
GT41.hmm	705	3300013669.a:Ga0121619_100005_13	565	8.8e-120	71	520	6	559	0.6368794326241135
GT2.hmm	170	3300013669.a:Ga0121619_100005_136	277	1.3e-22	2	135	7	147	0.7823529411764706
GH18.hmm	296	3300013669.a:Ga0121619_100005_152	694	2.8e-84	2	289	291	687	0.9695945945945946
AA6.hmm	195	3300013669.a:Ga0121619_100005_17	197	1.4e-66	2	194	4	193	0.9846153846153847
GT2.hmm	170	3300013669.a:Ga0121619_100005_193	318	3.8e-25	1	126	6	134	0.7352941176470589
GT2.hmm	170	3300013669.a:Ga0121619_100005_194	276	2.6e-25	1	167	5	174	0.9764705882352941
GT2.hmm	170	3300013669.a:Ga0121619_100005_198	341	1.6e-19	2	165	15	175	0.9588235294117647
GT2.hmm	170	3300013669.a:Ga0121619_100005_209	1514	3.6e-18	1	130	887	1012	0.7588235294117647
GH43_9.hmm	272	3300013669.a:Ga0121619_100006_118	528	3.8e-134	2	272	50	319	0.9926470588235294
CBM91.hmm	200	3300013669.a:Ga0121619_100006_118	528	1.3e-20	5	199	346	526	0.97
CE12.hmm	210	3300013669.a:Ga0121619_100006_122	369	1.6e-67	1	208	23	223	0.9857142857142858
GH103.hmm	295	3300013669.a:Ga0121619_100006_2	726	2.4e-110	1	294	27	324	0.9932203389830508
CE4.hmm	130	3300013669.a:Ga0121619_100006_41	893	2.8e-27	4	124	249	382	0.9230769230769231
CE4.hmm	130	3300013669.a:Ga0121619_100008_38	329	3.1e-18	4	126	26	177	0.9384615384615385
GH102.hmm	157	3300013669.a:Ga0121619_100008_5	382	5.9e-58	2	156	121	273	0.9808917197452229
CBM32.hmm	124	3300013669.a:Ga0121619_100009_176	1028	1.1e-20	7	122	36	150	0.9274193548387096
GT2.hmm	170	3300013669.a:Ga0121619_100011_137	252	1e-20	2	123	7	128	0.711764705882353
GT1.hmm	382	3300013669.a:Ga0121619_100011_165	404	3e-41	22	378	16	397	0.9319371727748691
GT2.hmm	170	3300013669.a:Ga0121619_100011_173	241	1.9e-27	1	166	7	168	0.9705882352941176
GH109.hmm	399	3300013669.a:Ga0121619_100011_51	452	9e-168	4	398	29	440	0.9874686716791979
GH31.hmm	427	3300013669.a:Ga0121619_100011_53	1095	4e-68	197	427	360	599	0.5386416861826698
CBM51.hmm	134	3300013669.a:Ga0121619_100011_53	1095	4.8e-26	2	134	950	1081	0.9850746268656716
CE9.hmm	373	3300013669.a:Ga0121619_100011_58	372	1.2e-112	3	373	8	365	0.9919571045576407
CE4.hmm	130	3300013669.a:Ga0121619_100018_109	631	1e-24	5	124	93	260	0.9153846153846154
GH153.hmm	349	3300013669.a:Ga0121619_100018_109	631	1.7e-130	2	348	305	621	0.9914040114613181
GT2.hmm	230	3300013669.a:Ga0121619_100018_110	416	1.6e-34	2	228	52	273	0.9826086956521739
GH144.hmm	404	3300013669.a:Ga0121619_100018_73	538	9.3e-162	8	403	53	483	0.9777227722772277
GH15.hmm	361	3300013669.a:Ga0121619_100018_98	605	6.6e-60	5	360	242	598	0.9833795013850416
AA4.hmm	522	3300013669.a:Ga0121619_100020_80	463	8.9e-21	52	266	38	246	0.4099616858237548
GH2.hmm	752	3300013669.a:Ga0121619_100020_88	875	3.1e-111	31	534	25	742	0.6688829787234043
GH92.hmm	491	3300013669.a:Ga0121619_100020_93	812	1.4e-157	3	490	255	785	0.9918533604887984
GH23.hmm	135	3300013669.a:Ga0121619_100021_63	325	2.4e-29	17	125	210	317	0.8
GH3.hmm	216	3300013669.a:Ga0121619_100031_30	725	5.2e-65	3	215	78	299	0.9814814814814815
GH23.hmm	135	3300013669.a:Ga0121619_100076_4	258	5.1e-31	16	124	137	244	0.8
