Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013669.a:Ga0121619_100076_4	AOA71057.1|GH23	94.6	257	14	0	1	257	1	257	6.2e-136	487.3
3300013669.a:Ga0121619_100021_63	AOA71910.1|GH23	88.6	324	26	1	1	324	1	313	2.3e-127	459.1
3300013669.a:Ga0121619_100001_7	AOA72304.1|GH73	87.2	407	50	1	1	405	1	407	5.6e-192	674.1
3300013669.a:Ga0121619_100001_8	CAD7222057.1|GH73	57.8	348	145	1	23	370	206	551	5.3e-107	391.7
3300013669.a:Ga0121619_100001_31	AGL63717.2|GT4	42.5	607	289	8	172	721	107	710	2.4e-135	486.9
3300013669.a:Ga0121619_100001_36	AGL63871.2|GT2	43.4	493	241	5	289	781	528	982	1.1e-103	381.7
3300013669.a:Ga0121619_100001_101	ALN86161.1|CBM13	51.9	472	198	9	11	476	26	474	2.2e-104	383.6
3300013669.a:Ga0121619_100001_130	QIL19303.1|GT83	52.6	553	246	6	13	558	5	548	2.3e-159	566.2
3300013669.a:Ga0121619_100001_164	UHD17259.1|CBM50	37.1	750	416	13	6	721	177	904	9.6e-140	501.5
3300013669.a:Ga0121619_100001_178	UHD17259.1|CBM50	33.5	806	483	11	11	776	176	968	1.4e-130	471.1
3300013669.a:Ga0121619_100001_179	UHD17259.1|CBM50	40.6	793	426	12	17	768	168	956	1.3e-168	597.4
3300013669.a:Ga0121619_100001_181	AOA72452.1|GH43_1	90.3	817	79	0	1	817	1	817	0.0e+00	1515.4
3300013669.a:Ga0121619_100001_182	UQY85894.1|GH3	89.5	887	93	0	12	898	4	890	0.0e+00	1612.0
3300013669.a:Ga0121619_100001_183	QBR44579.1|GH43_12	84.0	563	89	1	1	562	1	563	4.0e-297	1023.8
3300013669.a:Ga0121619_100001_184	AOA72455.1|CE20	74.6	641	163	0	16	656	15	655	2.6e-287	991.5
3300013669.a:Ga0121619_100001_185	QIO88177.1|GH67	78.2	728	148	2	1	726	1	719	0.0e+00	1188.3
3300013669.a:Ga0121619_100001_187	AOA72458.1|GH3	88.0	856	103	0	1	856	1	856	0.0e+00	1527.7
3300013669.a:Ga0121619_100001_213	UHD17259.1|CBM50	36.4	717	407	12	6	687	177	879	6.4e-136	488.8
3300013669.a:Ga0121619_100001_251	AOA72538.1|CBM48|GH13_11	91.2	706	60	1	1	704	1	706	0.0e+00	1362.4
3300013669.a:Ga0121619_100001_253	AOA72540.1|GH13_26	73.5	833	220	1	1	832	1	833	0.0e+00	1231.9
3300013669.a:Ga0121619_100001_254	AOA72541.1|GH77	67.1	636	208	1	1	636	1	635	1.9e-242	842.4
3300013669.a:Ga0121619_100001_255	AOA72542.1|CBM48|GH13_10	72.5	579	159	0	1	579	1	579	8.8e-255	883.2
3300013669.a:Ga0121619_100001_256	AOA72543.1|CBM48|GH13_9	83.1	627	103	1	119	745	27	650	0.0e+00	1110.5
3300013669.a:Ga0121619_100001_257	AOA72544.1|GT5	86.0	520	69	3	1	520	1	516	3.4e-258	894.4
3300013669.a:Ga0121619_100001_266	UQY86000.1|GH92	94.9	766	39	0	1	766	14	779	0.0e+00	1515.0
3300013669.a:Ga0121619_100001_277	QND46664.1|GT1	32.9	1195	727	24	17	1162	1616	2784	6.6e-133	479.6
3300013669.a:Ga0121619_100001_361	AOA72644.1|GH3	87.9	942	110	2	1	942	1	938	0.0e+00	1628.2
3300013669.a:Ga0121619_100001_389	QBQ55156.1|CBM50	39.3	664	378	6	66	723	60	704	7.4e-118	428.7
3300013669.a:Ga0121619_100001_423	UQY86155.1|GH23	83.0	317	52	1	1	315	1	317	8.2e-130	467.2
3300013669.a:Ga0121619_100001_482	UQY86263.1|GH92	95.3	789	37	0	1	789	1	789	0.0e+00	1542.3
3300013669.a:Ga0121619_100001_520	QWC20507.1|AA3_2	49.0	526	261	6	2	525	6	526	1.2e-130	470.7
3300013669.a:Ga0121619_100001_545	AOA73281.1|GT51	95.2	774	37	0	3	776	1	774	0.0e+00	1468.0
3300013669.a:Ga0121619_100001_546	AOX61626.1|GT2|GT4	81.5	697	129	0	1	697	1	697	0.0e+00	1154.4
3300013669.a:Ga0121619_100001_581	ALR08738.2|GT83	81.8	582	100	2	1	576	1	582	8.2e-277	956.4
3300013669.a:Ga0121619_100001_585	QIO89240.1|GT20	94.0	764	46	0	1	764	1	764	0.0e+00	1477.2
3300013669.a:Ga0121619_100001_593	AGL63717.2|GT4	45.6	706	298	11	161	859	107	733	2.4e-155	553.5
3300013669.a:Ga0121619_100001_600	AOA73341.1|GH15	96.5	593	21	0	1	593	1	593	0.0e+00	1202.6
3300013669.a:Ga0121619_100001_601	UQY86838.1|GT20	96.0	455	18	0	1	455	1	455	5.8e-254	880.2
3300013669.a:Ga0121619_100001_678	AOA73432.1|GT51	95.6	796	35	0	1	796	11	806	0.0e+00	1471.4
3300013669.a:Ga0121619_100001_762	AOA73514.1|GT30	96.8	443	14	0	1	443	1	443	2.0e-251	871.7
3300013669.a:Ga0121619_100001_766	AOA73517.1|GT4	94.1	370	22	0	1	370	1	370	6.7e-192	673.7
3300013669.a:Ga0121619_100001_768	AOA73519.1|GH92	91.6	1113	90	1	1	1109	1	1113	0.0e+00	2031.5
3300013669.a:Ga0121619_100001_790	UQY87037.1|CE4	85.5	282	36	1	1	277	1	282	8.5e-139	496.9
3300013669.a:Ga0121619_100001_809	UQY87055.1|GH43_34	79.7	335	59	2	1	334	1	327	9.2e-164	580.1
3300013669.a:Ga0121619_100001_822	UIZ28087.1|AA3_2	49.5	554	269	6	4	551	27	575	2.4e-148	529.6
3300013669.a:Ga0121619_100001_828	UQY87089.1|GH23	92.8	656	47	0	1	656	1	656	0.0e+00	1223.4
3300013669.a:Ga0121619_100001_840	UQY87101.1|CE9	94.0	382	23	0	1	382	1	382	1.5e-199	699.1
3300013669.a:Ga0121619_100001_846	UQY87106.1|GH20	94.9	778	40	0	1	778	1	778	0.0e+00	1496.9
3300013669.a:Ga0121619_100001_865	AOA73633.1|GH103	95.4	373	17	0	1	373	1	373	1.7e-203	712.2
3300013669.a:Ga0121619_100001_867	CAD7221988.1|GH103	39.3	615	367	5	4	613	9	622	1.3e-116	424.5
3300013669.a:Ga0121619_100001_888	AVM55139.1|GH65	49.8	681	335	5	21	697	678	1355	3.2e-198	695.7
3300013669.a:Ga0121619_100001_917	CAD7245033.1|GT58	65.1	481	147	5	2	467	1053	1527	4.1e-170	601.7
3300013669.a:Ga0121619_100001_931	ATE86697.1|GH36	47.4	492	249	7	6	493	725	1210	8.3e-124	448.0
3300013669.a:Ga0121619_100001_941	UQY87204.1|GT2	94.8	634	33	0	1	634	1	634	0.0e+00	1205.7
3300013669.a:Ga0121619_100001_986	AOA73759.1|GT2	96.7	273	8	1	1	272	1	273	5.5e-151	537.3
3300013669.a:Ga0121619_100001_987	AOA73760.1|GT4	87.9	371	45	0	1	371	1	371	4.0e-184	647.9
3300013669.a:Ga0121619_100001_989	AHY57527.1|GT83	80.8	574	110	0	1	574	1	574	1.4e-276	955.7
3300013669.a:Ga0121619_100001_993	AOA73766.1|CBM50	92.0	377	30	0	1	377	1	377	2.5e-202	708.4
3300013669.a:Ga0121619_100001_1008	ALR09732.2|GH92	65.2	732	246	3	6	728	2	733	3.4e-272	941.4
3300013669.a:Ga0121619_100001_1016	QYO62262.1|GH13	67.4	344	111	1	3	346	2	344	1.2e-123	447.6
3300013669.a:Ga0121619_100001_1057	QYU66396.1|GH13_23	52.2	464	201	8	8	462	6	457	1.2e-109	401.0
3300013669.a:Ga0121619_100001_1063	ALR09733.2|GH125	81.8	286	49	1	2	287	6	288	3.7e-129	464.9
3300013669.a:Ga0121619_100001_1069	ALR09735.2|GH3	78.8	269	57	0	7	275	9	277	6.2e-113	411.0
3300013669.a:Ga0121619_100001_1072	ALR09738.2|GH18	83.5	405	67	0	24	428	1	405	5.7e-193	677.9
3300013669.a:Ga0121619_100001_1076	AOA73848.1|GH3	91.3	843	73	0	1	843	1	843	0.0e+00	1546.6
3300013669.a:Ga0121619_100002_1	ARF89445.1|GT1	42.4	495	281	2	29	520	463	956	6.0e-109	398.7
3300013669.a:Ga0121619_100002_26	QRD57872.1|GH37	81.4	231	43	0	1	231	700	930	5.1e-105	384.4
3300013669.a:Ga0121619_100002_38	AOA71807.1|GT19	91.8	392	32	0	2	393	6	397	8.7e-206	719.9
3300013669.a:Ga0121619_100002_40	AWZ17133.1|GH13_30	36.8	1201	655	27	1	1151	401	1547	5.7e-192	675.6
3300013669.a:Ga0121619_100002_107	UKZ91289.1|AA0	68.9	752	227	4	1	745	1	752	2.5e-310	1068.1
3300013669.a:Ga0121619_100002_122	SQK97389.1|GH3	60.7	455	178	1	1	455	2	455	3.8e-148	529.3
3300013669.a:Ga0121619_100002_143	UQY88782.1|GH37	89.3	535	55	1	6	540	6	538	1.9e-280	968.4
