3300029709.a:Ga0245177_102567	PUL0454_5	28.6	343	217	6	7448	6501	31	372	3.19e-30	125
3300029709.a:Ga0245177_101067	PUL0334_11	42.3	480	262	9	14623	16038	1	473	1.53e-110	362
3300029709.a:Ga0245177_100371	PUL0109_13	47.6	846	422	7	62826	60346	1	844	2.21e-227	715
3300029709.a:Ga0245177_100965	PUL0476_6	61.7	605	229	3	8225	10036	1	603	5.16e-260	797
3300029709.a:Ga0245177_100145	PUL0049_23	56.7	869	361	4	77580	75007	1	865	0.0	1004
3300029709.a:Ga0245177_101242	PUL0482_1	48.9	919	458	6	16489	19236	1	910	1.98e-308	950
3300029709.a:Ga0245177_100622	PUL0530_33	41.2	318	173	4	4074	3127	6	311	2.48e-70	240
3300029709.a:Ga0245177_100308	PUL0047_25	44.7	257	136	2	34295	35047	1	257	6.37e-64	220
3300029709.a:Ga0245177_100007	PUL0049_25	62.5	1230	455	5	247194	243520	1	1229	0.0	1580
3300029709.a:Ga0245177_101525	PUL0482_1	31.0	934	549	29	11345	13987	25	916	3.36e-134	446
3300029709.a:Ga0245177_100084	PUL0334_15	40.9	1087	508	22	12341	15256	4	1071	6.30e-251	795
3300029709.a:Ga0245177_100125	PUL0145_15	39.9	1047	591	12	76676	79735	6	1041	6.16e-216	692
3300029709.a:Ga0245177_100018	PUL0506_4	74.7	438	111	0	302894	301581	1	438	3.41e-221	681
3300029709.a:Ga0245177_100101	PUL0339_18	59.2	726	295	1	141880	139706	1	726	2.38e-288	886
3300029709.a:Ga0245177_105782	PUL0492_21	39.3	178	103	4	4349	4870	1	177	2.73e-34	128
3300029709.a:Ga0245177_100090	PUL0267_10	52.4	942	437	6	86755	83939	1	934	1.02e-307	952
3300029709.a:Ga0245177_100178	PUL0478_5	40.7	740	406	11	22764	20572	37	752	2.71e-178	570
3300029709.a:Ga0245177_100780	PUL0145_15	68.0	1072	327	4	12778	15948	1	1071	0.0	1391
3300029709.a:Ga0245177_100869	PUL0178_1	53.7	622	286	2	7907	9769	10	630	4.53e-221	687
3300029709.a:Ga0245177_100062	PUL0049_8	75.2	448	110	1	22006	20666	2	449	6.25e-230	706
3300029709.a:Ga0245177_101399	PUL0487_3	53.6	621	281	3	23687	21840	23	641	5.46e-224	695
3300029709.a:Ga0245177_102110	PUL0298_9	37.5	267	150	2	16280	17080	17	266	5.42e-48	173
3300029709.a:Ga0245177_102270	PUL0001_13	21.7	644	408	24	2738	4501	105	708	8.61e-30	128
3300029709.a:Ga0245177_100034	PUL0442_8	53.1	1097	493	12	205590	202324	137	1219	0.0	1155
3300029709.a:Ga0245177_100294	PUL0335_5	72.1	520	142	1	40090	41649	1	517	4.76e-252	771
