HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3.hmm	216	3300028912.a:Ga0169720_10003_10	758	1e-66	3	216	31	252	0.9861111111111112
GH112.hmm	715	3300028912.a:Ga0169720_10003_129	751	0	1	714	4	748	0.9972027972027973
GH5_44.hmm	302	3300028912.a:Ga0169720_10003_17	402	3.3e-143	1	302	58	366	0.9966887417218543
GH13_11.hmm	351	3300028912.a:Ga0169720_10003_195	816	1.9e-144	1	351	230	598	0.9971509971509972
GH77.hmm	494	3300028912.a:Ga0169720_10003_198	738	4.3e-133	2	474	205	715	0.9554655870445344
GH1.hmm	429	3300028912.a:Ga0169720_10003_203	397	3.5e-102	3	425	6	387	0.9836829836829837
GH3.hmm	216	3300028912.a:Ga0169720_10003_21	788	7.1e-71	2	215	81	313	0.9861111111111112
GH2.hmm	752	3300028912.a:Ga0169720_10003_241	1055	2.5e-202	19	749	35	908	0.9707446808510638
GH65.hmm	372	3300028912.a:Ga0169720_10003_244	778	5.5e-143	1	371	322	711	0.9946236559139785
CE4.hmm	130	3300028912.a:Ga0169720_10003_285	421	1.7e-17	4	129	258	388	0.9615384615384616
GT2.hmm	170	3300028912.a:Ga0169720_10003_342	350	9.1e-37	1	122	10	129	0.711764705882353
GT2.hmm	170	3300028912.a:Ga0169720_10003_345	1367	1.7e-27	1	169	183	343	0.9882352941176471
GT2.hmm	170	3300028912.a:Ga0169720_10003_345	1367	2.7e-29	1	169	834	994	0.9882352941176471
GT2.hmm	170	3300028912.a:Ga0169720_10003_345	1367	5.7e-22	1	119	1092	1213	0.6941176470588235
GT2.hmm	170	3300028912.a:Ga0169720_10003_352	314	1.8e-17	2	164	11	162	0.9529411764705882
GH25.hmm	177	3300028912.a:Ga0169720_10003_353	620	9e-38	1	177	281	467	0.9943502824858758
GH109.hmm	399	3300028912.a:Ga0169720_10003_36	352	9.8e-18	4	163	16	173	0.39849624060150374
GH13_30.hmm	365	3300028912.a:Ga0169720_10003_51	472	8e-109	90	365	4	282	0.7534246575342466
GT2.hmm	230	3300028912.a:Ga0169720_10003_86	408	2.8e-25	3	228	45	271	0.9782608695652174
GT2.hmm	170	3300028912.a:Ga0169720_10003_88	309	1.3e-26	1	158	5	158	0.9235294117647059
GH2.hmm	752	3300028912.a:Ga0169720_10003_94	1046	1.5e-205	17	748	46	924	0.9720744680851063
GH20.hmm	337	3300028912.a:Ga0169720_10003_99	674	5.6e-45	9	336	135	449	0.9703264094955489
GT51.hmm	177	3300028912.a:Ga0169720_10014_154	789	3.7e-60	3	177	119	292	0.9830508474576272
GH33.hmm	342	3300028912.a:Ga0169720_10014_159	764	1.1e-85	8	330	318	743	0.9415204678362573
GH13_3.hmm	210	3300028912.a:Ga0169720_10014_30	756	4.7e-84	4	209	326	544	0.9761904761904762
GH127.hmm	524	3300028912.a:Ga0169720_10014_81	604	7.1e-187	27	515	18	525	0.9312977099236641
GT2.hmm	170	3300028912.a:Ga0169720_10014_93	345	9e-30	2	108	10	116	0.6235294117647059
GH13_31.hmm	349	3300028912.a:Ga0169720_10015_1	373	1.4e-49	183	348	14	181	0.47277936962750716
GH3.hmm	216	3300028912.a:Ga0169720_10015_173	238	1e-33	43	215	4	192	0.7962962962962963
GH172.hmm	236	3300028912.a:Ga0169720_10015_191	454	2.2e-83	1	236	102	362	0.9957627118644068
GH32.hmm	293	3300028912.a:Ga0169720_10015_192	494	2.2e-106	1	287	34	328	0.9761092150170648
GT4.hmm	160	3300028912.a:Ga0169720_10015_45	387	9.8e-19	12	159	212	356	0.91875
GH38.hmm	269	3300028912.a:Ga0169720_10017_1	1049	3.1e-89	3	256	270	522	0.9405204460966543
CE9.hmm	373	3300028912.a:Ga0169720_10017_101	426	5.1e-114	39	373	65	421	0.8954423592493298
GT28.hmm	157	3300028912.a:Ga0169720_10017_111	391	2.1e-46	2	157	205	377	0.9872611464968153
GH95.hmm	722	3300028912.a:Ga0169720_10017_142	784	3.3e-219	8	711	2	759	0.9736842105263158
GH38.hmm	269	3300028912.a:Ga0169720_10017_2	1040	6.6e-88	1	256	267	521	0.9479553903345725
GH13_31.hmm	349	3300028912.a:Ga0169720_10025_1	191	1.8e-74	1	140	46	191	0.3982808022922636
GT2.hmm	170	3300028912.a:Ga0169720_10025_37	387	8.5e-39	1	132	8	137	0.7705882352941177
GH3.hmm	216	3300028912.a:Ga0169720_10025_44	834	2.3e-72	3	216	25	245	0.9861111111111112
GH3.hmm	216	3300028912.a:Ga0169720_10025_48	989	3.9e-52	14	213	688	889	0.9212962962962963
GH36.hmm	688	3300028912.a:Ga0169720_10025_6	772	1e-211	17	673	38	717	0.9534883720930233
GH2.hmm	752	3300028912.a:Ga0169720_10025_76	1052	2.4e-198	18	750	45	932	0.973404255319149
GT4.hmm	160	3300028912.a:Ga0169720_10025_93	478	3.1e-25	13	159	286	437	0.9125
GH125.hmm	402	3300028912.a:Ga0169720_10028_134	433	1.7e-175	3	402	27	423	0.9925373134328358
GH5_18.hmm	282	3300028912.a:Ga0169720_10028_137	426	1.9e-120	1	282	15	293	0.9964539007092199
GH32.hmm	293	3300028912.a:Ga0169720_10031_31	519	1.8e-86	1	290	44	352	0.9863481228668942
GT2.hmm	170	3300028912.a:Ga0169720_10031_34	338	1.1e-19	2	164	16	195	0.9529411764705882
CBM48.hmm	76	3300028912.a:Ga0169720_10032_64	707	4.7e-19	2	71	3	92	0.9078947368421053
GH13_11.hmm	351	3300028912.a:Ga0169720_10032_64	707	6.4e-176	1	351	172	525	0.9971509971509972
GH13_9.hmm	301	3300028912.a:Ga0169720_10032_81	751	1.2e-155	1	301	300	600	0.9966777408637874
GT5.hmm	472	3300028912.a:Ga0169720_10034_10	417	1.2e-38	122	471	90	408	0.739406779661017
