Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025059.a:Ga0208017_100005_3	UOA23041.1|GT83	99.0	507	5	0	1	507	1	507	9.3e-285	982.6
3300025059.a:Ga0208017_100005_4	UOA23040.1|GT2	99.4	331	2	0	1	331	1	331	7.1e-185	650.2
3300025059.a:Ga0208017_100005_46	QPO07363.1|GH103	100.0	267	0	0	1	267	1	267	6.7e-149	530.4
3300025059.a:Ga0208017_100005_68	QLL42363.1|CBM50	92.1	419	29	1	1	419	1	415	2.7e-197	691.8
3300025059.a:Ga0208017_100005_93	ATE86697.1|GH36	50.3	509	226	3	11	519	725	1206	4.8e-138	495.4
3300025059.a:Ga0208017_100005_137	ULO19277.1|GT81	99.8	406	1	0	1	406	1	406	4.0e-238	827.4
3300025059.a:Ga0208017_100005_138	UOA22921.1|GH13_18	99.7	582	2	0	1	582	1	582	0.0e+00	1199.9
3300025059.a:Ga0208017_100005_175	CAN65674.1|GH28	43.4	546	283	6	74	617	109	630	1.4e-128	464.2
3300025059.a:Ga0208017_100005_227	QCW79542.1|GH101	56.2	457	196	2	57	509	612	1068	6.7e-150	534.6
3300025059.a:Ga0208017_100005_231	CAB3230510.1|AA3_2	49.5	551	265	5	2	543	24	570	5.2e-148	528.5
3300025059.a:Ga0208017_100005_297	UOA22763.1|GT0	99.5	584	3	0	1	584	1	584	0.0e+00	1173.7
3300025059.a:Ga0208017_100005_298	AXI50564.1|GT32	100.0	268	0	0	1	268	1	268	1.6e-163	578.9
3300025059.a:Ga0208017_100005_299	UOA22761.1|GT0	95.9	338	14	0	1	338	1	338	7.3e-193	676.8
3300025059.a:Ga0208017_100005_300	UKZ91289.1|AA0	60.6	754	263	6	10	737	5	750	1.1e-267	926.4
3300025059.a:Ga0208017_100005_302	QLL42144.1|GH103	99.7	386	1	0	1	386	1	386	1.1e-208	729.6
3300025059.a:Ga0208017_100005_346	QLL42106.1|GH42	99.1	633	6	0	1	633	1	633	0.0e+00	1330.9
3300025059.a:Ga0208017_100005_352	UOA22709.1|GH36	98.1	693	13	0	1	693	1	693	0.0e+00	1441.4
3300025059.a:Ga0208017_100005_378	AWZ17133.1|GH13_30	35.6	1147	640	25	7	1101	406	1505	4.3e-168	596.3
3300025059.a:Ga0208017_100005_392	QPO09673.1|GH25	100.0	260	0	0	1	260	1	260	7.6e-158	560.1
3300025059.a:Ga0208017_100005_425	QPO09643.1|GT2	98.8	589	7	0	1	589	4	592	0.0e+00	1152.1
3300025059.a:Ga0208017_100005_467	UOA22596.1|GT1	99.5	401	2	0	1	401	1	401	1.9e-232	808.5
3300025059.a:Ga0208017_100005_468	ULO19596.1|GT4	98.8	420	5	0	1	420	1	420	5.4e-246	853.6
3300025059.a:Ga0208017_100005_469	UOA22594.1|GT4	97.0	335	10	0	1	335	23	357	3.5e-179	631.3
3300025059.a:Ga0208017_100005_471	QPO09599.1|GT1	94.5	379	21	0	1	379	1	379	2.7e-196	688.3
3300025059.a:Ga0208017_100005_473	CAE6204650.1|GH28	50.3	598	289	4	7	597	747	1343	5.8e-169	598.2
3300025059.a:Ga0208017_100005_483	QLL41971.1|GH0	99.6	253	1	0	1	253	1	253	3.5e-139	498.0
3300025059.a:Ga0208017_100002_95	QLL42511.1|GH0	98.2	1310	24	0	1	1310	1	1310	0.0e+00	2481.1
3300025059.a:Ga0208017_100002_259	QYU68416.1|GT2	74.1	309	80	0	7	315	414	722	2.1e-124	449.5
3300025059.a:Ga0208017_100002_266	ULO18937.1|GT51	100.0	850	0	0	1	850	1	850	0.0e+00	1704.1
3300025059.a:Ga0208017_100002_317	QPO07648.1|GH23	99.5	194	1	0	1	194	1	194	3.9e-106	387.9
3300025059.a:Ga0208017_100002_336	QLL42727.1|GT19	99.0	383	4	0	1	383	7	389	2.6e-210	734.9
3300025059.a:Ga0208017_100002_546	AZV31449.1|GH23	44.2	575	306	9	1	570	245	809	6.0e-123	445.3
3300025059.a:Ga0208017_100002_555	CCO12112.2|GH13_31	62.3	424	155	3	1	419	1	424	1.8e-148	529.6
3300025059.a:Ga0208017_100002_572	QPO07888.1|GH3	98.8	334	4	0	1	334	1	334	1.4e-188	662.5
3300025059.a:Ga0208017_100002_620	QPO07933.1|GH108	100.0	203	0	0	1	203	1	203	2.6e-113	411.8
3300025059.a:Ga0208017_100002_647	QPO07956.1|CBM50	99.8	418	1	0	1	418	1	418	3.5e-197	691.4
3300025059.a:Ga0208017_100002_658	AHC21644.2|GH1	46.4	483	254	2	21	503	8	485	7.6e-123	444.9
3300025059.a:Ga0208017_100002_704	QLL43085.1|GT30	99.3	428	2	1	1	428	1	427	1.2e-237	825.9
3300025059.a:Ga0208017_100002_705	UOA23821.1|GT4	99.7	353	1	0	1	353	1	353	7.8e-198	693.3
3300025059.a:Ga0208017_100002_741	QPO08046.1|CE11	99.3	307	2	0	1	307	1	307	4.5e-173	610.9
3300025059.a:Ga0208017_100002_751	QLL43132.1|GT28	100.0	366	0	0	1	366	1	366	2.2e-203	711.8
3300025059.a:Ga0208017_100002_781	ULO21702.1|GT2	93.1	612	42	0	1	612	12	623	0.0e+00	1150.2
3300025059.a:Ga0208017_100002_794	CAG7883609.1|GT1	39.2	789	450	8	96	862	260	1040	3.8e-153	546.2
3300025059.a:Ga0208017_100002_807	UOA23923.1|GH23	98.1	321	6	0	1	321	1	321	1.6e-186	655.6
3300025059.a:Ga0208017_100002_822	CAE6201338.1|GH1	53.4	652	282	9	11	646	577	1222	6.9e-200	701.0
3300025059.a:Ga0208017_100047_33	AXI49825.1|GT4	99.0	421	4	0	1	421	1	421	9.5e-251	869.4
3300025059.a:Ga0208017_100047_41	QYU66445.1|GT4	59.3	351	139	2	6	352	4	354	2.2e-115	419.5
3300025059.a:Ga0208017_100047_43	QLL43770.1|GT51	100.0	248	0	0	1	248	1	248	2.9e-122	441.8
3300025059.a:Ga0208017_100019_36	UOA25108.1|GT25	100.0	249	0	0	1	249	1	249	3.9e-135	484.6
3300025059.a:Ga0208017_100019_38	AXI52738.1|GT25	97.2	281	6	1	1	279	1	281	1.8e-157	558.9
3300025059.a:Ga0208017_100019_39	ULO21907.1|GT4	98.3	351	6	0	1	351	1	351	2.1e-195	685.3
3300025059.a:Ga0208017_100019_128	UOA25015.1|GH23	98.5	262	4	0	1	262	11	272	1.4e-146	522.7
3300025059.a:Ga0208017_100008_5	QLL41444.1|GT2|GT4	97.6	807	19	0	1	807	24	830	0.0e+00	1620.5
3300025059.a:Ga0208017_100008_8	ULO20396.1|GT2	99.0	307	3	0	1	307	1	307	7.8e-178	626.7
3300025059.a:Ga0208017_100008_20	QPO09069.1|GT2	100.0	316	0	0	1	316	1	316	8.4e-175	616.7
3300025059.a:Ga0208017_100008_34	AGL64345.2|GT2	50.3	571	279	3	255	822	287	855	1.5e-146	524.2
3300025059.a:Ga0208017_100008_89	UOA21990.1|GH102	98.6	353	5	0	1	353	1	353	1.4e-207	725.7
3300025059.a:Ga0208017_100008_136	UOA21944.1|GT2	97.0	305	9	0	1	305	1	305	1.6e-175	619.0
3300025059.a:Ga0208017_100008_184	ULO20555.1|GT0	98.6	345	5	0	1	345	1	345	1.1e-207	726.1
3300025059.a:Ga0208017_100008_185	QPO09982.1|GT0	99.7	328	1	0	1	328	1	328	2.3e-199	698.4
3300025059.a:Ga0208017_100008_186	QLL41279.1|GT14	99.6	565	2	0	1	565	1	565	0.0e+00	1171.4
3300025059.a:Ga0208017_100008_216	ULO21657.1|GH103	98.1	426	8	0	1	426	1	426	5.5e-238	827.0
3300025059.a:Ga0208017_100008_304	UOA21777.1|GT30	100.0	409	0	0	1	409	1	409	6.9e-238	826.6
3300025059.a:Ga0208017_100008_316	AMJ20771.1|GH13_26	43.1	867	457	12	4	847	5	858	1.0e-203	714.1
3300025059.a:Ga0208017_100008_332	QPO08784.1|GH23	100.0	196	0	0	1	196	1	196	6.3e-112	407.1
3300025059.a:Ga0208017_100008_346	QPO08770.1|GT25	100.0	238	0	0	1	238	1	238	9.8e-136	486.5
3300025059.a:Ga0208017_100008_366	CAD7252417.1|GH13	44.5	593	305	10	132	709	345	928	3.4e-115	419.9
3300025059.a:Ga0208017_100008_378	ABF62823.1|PL0	66.5	570	189	2	8	577	9	576	1.7e-221	772.7
3300025059.a:Ga0208017_100008_379	QYU66396.1|GH13_23	59.7	481	181	5	7	484	6	476	1.1e-147	527.3
3300025059.a:Ga0208017_100008_387	QPO08732.1|CE4	99.6	470	2	0	1	470	1	470	4.4e-281	970.3
3300025059.a:Ga0208017_100008_423	AGL63717.2|GT4	44.4	678	309	7	161	836	107	718	2.1e-151	540.4
3300025059.a:Ga0208017_100009_71	QPO09176.1|GT14	99.8	525	1	0	1	525	1	525	3.6e-308	1060.4
3300025059.a:Ga0208017_100009_78	UOA22181.1|GT51	99.9	723	1	0	1	723	1	723	0.0e+00	1320.8
3300025059.a:Ga0208017_100009_110	AXI49935.1|GH23	99.5	654	3	0	1	654	4	657	0.0e+00	1294.3
3300025059.a:Ga0208017_100009_169	ALR08738.2|GT83	38.0	615	334	11	5	608	2	580	1.8e-109	400.6
3300025059.a:Ga0208017_100009_268	ULO19850.1|CE9	98.9	376	4	0	1	376	1	376	1.8e-208	728.8
3300025059.a:Ga0208017_100009_289	CAD7280782.1|GT2	45.5	793	383	9	177	937	390	1165	4.0e-199	699.1
3300025059.a:Ga0208017_100009_300	AZL15609.1|GH0	68.8	308	96	0	3	310	4	311	1.6e-120	436.4
3300025059.a:Ga0208017_100009_393	UOA22496.1|GH23	99.6	267	1	0	1	267	1	267	3.9e-149	531.2
3300025059.a:Ga0208017_100006_19	QPO10106.1|GT4	97.5	401	10	0	20	420	1	401	5.6e-235	817.0
3300025059.a:Ga0208017_100006_21	UOA24521.1|GT2	98.1	322	6	0	1	322	1	322	2.0e-184	648.7
3300025059.a:Ga0208017_100006_22	UOA24520.1|GT23	97.2	323	9	0	1	323	1	323	2.6e-187	658.3
3300025059.a:Ga0208017_100006_60	AZV31449.1|GH23	64.9	362	125	2	1	361	817	1177	9.7e-127	457.2
3300025059.a:Ga0208017_100006_76	CUS03126.2|CBM50	49.8	410	196	4	13	413	6	414	1.3e-103	380.6
3300025059.a:Ga0208017_100006_160	CCO12868.2|GH1	45.9	1383	509	9	16	1359	4	1186	0.0e+00	1171.4
3300025059.a:Ga0208017_100006_165	CAD7226128.1|GH38	35.4	725	391	15	11	693	1345	2034	1.0e-111	408.3
3300025059.a:Ga0208017_100006_281	QOF98722.1|GT87	56.1	554	227	5	6	549	12	559	2.0e-179	632.9
3300025059.a:Ga0208017_100006_302	AGL63717.2|GT4	42.8	621	297	7	179	743	107	725	4.4e-137	492.7
3300025059.a:Ga0208017_100006_308	CAD7245033.1|GT58	75.9	478	107	2	4	474	1053	1529	1.1e-199	699.9
3300025059.a:Ga0208017_100006_324	QYO62262.1|GH13	67.0	349	114	1	3	351	2	349	8.3e-122	441.4
3300025059.a:Ga0208017_100006_352	AMJ20543.1|GH13_11	59.7	409	161	2	13	421	5	409	2.4e-132	476.1
3300025059.a:Ga0208017_100006_355	CAE6201338.1|GH1	36.5	636	376	12	3	618	593	1220	2.0e-111	407.1
3300025059.a:Ga0208017_100006_383	QKV20388.1|CBM50	58.3	527	207	5	1	515	1	526	2.3e-169	599.4
3300025059.a:Ga0208017_100006_450	ULO21211.1|GT2	97.8	224	5	0	1	224	1	224	2.8e-124	448.4
3300025059.a:Ga0208017_100006_456	CAG7911095.1|GH5_11	37.0	995	503	17	5	974	582	1477	5.7e-182	642.1
3300025059.a:Ga0208017_100006_470	QKX55086.1|GH55	39.8	598	313	14	5	567	798	1383	1.2e-115	421.0
3300025059.a:Ga0208017_100006_497	UOA23999.1|GT107	98.8	655	8	0	1	655	1	655	0.0e+00	1323.1
3300025059.a:Ga0208017_100006_499	QXI64491.1|GT0	60.3	423	168	0	4	426	21	443	8.2e-149	530.8
