3300012880.a:Ga0160437_1000029	PUL0336_12	64.5	318	110	3	81974	82921	1	317	4.18e-137	433
3300012880.a:Ga0160437_1000530	PUL0013_12	60.2	495	195	1	9246	7762	2	494	6.88e-200	619
3300012880.a:Ga0160437_1000037	PUL0479_16	88.1	750	89	0	61133	63382	8	757	0.0	1403
3300012880.a:Ga0160437_1000005	PUL0049_25	60.5	1230	470	9	134926	138570	1	1229	0.0	1513
3300012880.a:Ga0160437_1000009	PUL0106_20	56.1	981	382	12	215421	218330	1	943	0.0	1108
3300012880.a:Ga0160437_1003948	PUL0560_28	23.0	916	638	19	2850	5534	21	890	2.85e-66	241
3300012880.a:Ga0160437_1000015	PUL0482_19	57.4	805	315	13	21967	19577	31	815	1.59e-281	871
3300012880.a:Ga0160437_1000012	PUL0526_6	72.7	726	185	2	142802	140664	23	748	0.0	1089
3300012880.a:Ga0160437_1000024	PUL0344_1	77.3	1585	348	9	20909	16170	1	1578	0.0	2402
3300012880.a:Ga0160437_1002866	PUL0560_14	26.4	250	160	4	6269	5574	301	544	1.36e-20	96.7
3300012880.a:Ga0160437_1000046	PUL0420_2	64.2	768	259	3	45951	43672	20	779	0.0	988
3300012880.a:Ga0160437_1000011	PUL0443_5	40.0	978	554	19	243877	246756	139	1101	2.76e-209	674
3300012880.a:Ga0160437_1000016	PUL0439_3	39.5	1093	633	15	12487	15723	130	1208	1.50e-237	760
3300012880.a:Ga0160437_1000004	PUL0045_10	57.8	1057	436	4	438980	435837	2	1057	0.0	1246
3300012880.a:Ga0160437_1000051	PUL0443_5	38.8	978	564	19	41932	44808	139	1100	2.00e-196	635
3300012880.a:Ga0160437_1000022	PUL0443_7	38.0	813	453	16	36134	38479	54	846	3.36e-162	527
3300012880.a:Ga0160437_1000440	PUL0329_18	33.3	189	126	0	12874	12308	1	189	1.80e-27	113
3300012880.a:Ga0160437_1000008	PUL0134_2	64.1	1046	373	2	280254	283382	3	1048	0.0	1421
3300012880.a:Ga0160437_1000055	PUL0335_2	40.1	377	220	2	33083	34201	2	376	1.48e-80	275
3300012880.a:Ga0160437_1000019	PUL0286_13	49.2	331	163	3	4184	5173	6	332	1.06e-95	315
3300012880.a:Ga0160437_1000006	PUL0482_22	90.1	1122	110	1	74673	71308	9	1129	0.0	2148
3300012880.a:Ga0160437_1000010	PUL0101_9	50.0	728	339	6	209005	206840	3	711	1.16e-211	666
3300012880.a:Ga0160437_1000048	PUL0344_10	40.9	230	127	3	40743	40057	2	223	4.20e-51	182
3300012880.a:Ga0160437_1000002	PUL0473_6	82.9	1090	183	1	500673	503933	1	1090	0.0	1838
3300012880.a:Ga0160437_1000258	PUL0255_14	65.1	106	37	0	1	318	363	468	1.98e-39	154
3300012880.a:Ga0160437_1000117	PUL0348_9	52.8	735	338	6	40557	38374	15	747	2.04e-254	788
3300012880.a:Ga0160437_1000020	PUL0476_6	75.8	603	145	1	56270	58075	1	603	0.0	994
