CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_1	3	131	-	MerR
CGC1	TF	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_2	174	932	-	TrmB
CGC1	null	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_3	1031	2593	+	null
CGC1	CAZyme	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_4	2655	4037	+	AA4
CGC1	null	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_5	4024	5067	+	null
CGC1	STP	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_6	5072	6328	+	Fer4
CGC1	TF	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_7	6361	6621	+	PSK_trans_fac
CGC1	null	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_8	6621	7013	+	null
CGC1	null	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_9	6998	8218	+	null
CGC1	STP	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_10	8223	8540	+	NTP_transf_2
CGC1	null	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_11	8530	8928	+	null
CGC1	null	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_12	8921	10018	+	null
CGC1	TC	3300026459.a:Ga0255170_1000151	3300026459.a:Ga0255170_1000151_13	10021	10410	-	3.D.1.3.1
CGC1	STP	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_47	42542	43153	-	TetR_N
CGC1	null	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_48	43259	44200	-	null
CGC1	TC	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_49	44252	45298	-	3.A.1.1.38
CGC1	TC	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_50	45308	46105	-	3.A.1.1.25
CGC1	TC	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_51	46102	46947	-	3.A.1.1.25
CGC1	CAZyme	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_52	46944	48182	-	 GH63|GH63
CGC1	STP	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_53	48219	49514	-	SBP_bac_1
CGC1	null	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_54	49615	50706	-	null
CGC1	TF	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_55	50816	51139	+	DUF24
CGC1	null	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_56	51141	51545	-	null
CGC1	TC	3300026459.a:Ga0255170_1000034	3300026459.a:Ga0255170_1000034_57	51633	53114	-	3.D.10.1.4
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_62	58473	60359	-	TPR_2+TPR_2
CGC1	CAZyme	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_63	60369	61073	-	 GT26|GT26
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_64	61061	61777	-	null
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_65	61805	62740	+	null
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_66	62877	63494	+	Nitroreductase
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_67	63491	63850	-	NTP_transf_2
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_68	63807	64187	-	null
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_69	64216	65259	+	Aminotran_1_2
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_70	65252	65836	+	null
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_71	65928	66548	+	null
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_72	66519	67439	-	PfkB
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_73	67584	69065	+	CBS+CBS
CGC1	TF	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_74	69062	69292	-	Pencillinase_R
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_75	69333	69818	+	null
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_76	69763	70188	-	null
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_77	70322	71236	-	3.A.5.1.1
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_78	71236	71676	-	null
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_79	71693	73099	-	null
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_80	73154	73882	+	1.B.42.1.2
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_81	73885	75228	+	null
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_82	76036	76605	-	null
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_83	76615	77907	-	2.A.9.3.7
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_84	77904	78152	-	null
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_85	78157	78390	-	null
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_86	78809	79570	+	3.A.1.4.8
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_87	79567	81501	+	4.C.1.1.4
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_88	81498	82391	+	3.A.1.4.3
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_89	82388	83455	+	3.A.1.4.3
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_90	83495	84691	+	null
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_91	84736	85569	+	3.A.1.4.10
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_92	85636	86376	+	3.A.1.15.8
CGC1	TC	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_93	86369	87175	+	3.A.1.15.6
CGC1	TF	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_94	87200	87649	+	Rrf2
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_95	87665	88789	+	null
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_96	88822	90105	+	EPSP_synthase
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_97	90090	90716	+	null
CGC1	null	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_98	90720	91493	+	null
CGC1	STP	3300026459.a:Ga0255170_1000032	3300026459.a:Ga0255170_1000032_99	91457	91867	+	NUDIX
