CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_18	21754	23364	+	CbiA
CGC1	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_19	23915	25270	+	3.D.6.1.2
CGC1	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_20	25288	26322	+	3.D.6.1.2
CGC1	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_21	26324	26875	+	3.D.6.1.2
CGC1	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_22	26878	27501	+	3.D.6.1.2
CGC1	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_23	27501	28073	+	3.D.6.1.4
CGC1	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_24	28097	28951	+	3.D.6.1.3
CGC1	null	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_25	29069	30010	+	null
CGC1	TF	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_26	30140	30580	+	MarR
CGC1	STP	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_27	30726	31418	-	Fer4+Fer4
CGC1	TF	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_28	31540	32202	+	Fe_dep_repress
CGC1	null	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_29	32464	33681	-	null
CGC1	CAZyme	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_30	33980	35383	-	AA4
CGC2	TF	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_61	65953	66636	+	Trans_reg_C
CGC2	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_62	66633	68333	+	2.A.21.9.2
CGC2	STP	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_63	68571	69449	+	SBP_bac_1
CGC2	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_64	69468	70391	+	3.A.1.7.1
CGC2	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_65	70393	71271	+	3.A.1.7.1
CGC2	TC	3300029333.a:Ga0243760_100024	3300029333.a:Ga0243760_100024_66	71271	72026	+	3.A.1.7.5
