Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029523.a:Ga0244821_100019_4	-	GT4(170-311)	GT4_e2716	GT4	N	3
3300029523.a:Ga0244821_100019_5	-	GT4(174-308)	GT4_e2566	GT4	N	3
3300029523.a:Ga0244821_100019_8	-	GT9(82-302)	GT9_e15	GT9	N	3
3300029523.a:Ga0244821_100019_9	-	GT9(81-307)	GT9_e74	GT9	N	3
3300029523.a:Ga0244821_100053_125	-	GT2(7-155)	GT2	GT2	N	3
3300029523.a:Ga0244821_100053_132	-	GT2(7-182)	GT2	-	N	2
3300029523.a:Ga0244821_100053_137	-	GT2(10-114)	GT2	-	N	2
3300029523.a:Ga0244821_100076_84	-	GH23(525-652)	GH23_e795	GH23	Y(1-24)	3
3300029523.a:Ga0244821_100121_77	-	GH133(289-644)	GH133_e2	GH133	N	3
3300029523.a:Ga0244821_100121_78	-	GT4(314-463)	GT4_e602	GT4	N	3
3300029523.a:Ga0244821_100121_79	-	GH57(6-320)	GH57_e4	GH57	N	3
3300029523.a:Ga0244821_100121_80	-|2.4.1.1:9	GT3(15-366)+GT35(845-1210)	GT3_e2+GT35_e7	GT35+GT3	N	3
3300029523.a:Ga0244821_100121_81	-	GT2(165-310)	GT2	GT2	N	3
3300029523.a:Ga0244821_100121_82	-	GT2(6-128)	GT2	GT2	N	3
3300029523.a:Ga0244821_100121_84	-|-	GT111(14-244)+GT8(272-542)	GT111_e16+GT8_e174	GT111+GT8	N	3
3300029523.a:Ga0244821_100121_85	-	GT4(210-314)	GT4_e150	GT4	N	3
3300029523.a:Ga0244821_100170_45	-	GT2(16-146)	GT2	GT2	N	3
3300029523.a:Ga0244821_100234_41	-	GT2(13-174)	GT2	GT2	N	3
3300029523.a:Ga0244821_100281_15	-	CE11(4-270)	CE11_e0	CE11	N	3
3300029523.a:Ga0244821_100281_3	2.4.99.-:25	GT30(28-202)	GT30_e0	GT30	N	3
3300029523.a:Ga0244821_100281_8	-	GT19(131-343)	-	-	N	1
3300029523.a:Ga0244821_100281_9	-	GT19(3-341)	GT19_e21	GT19	N	3
3300029523.a:Ga0244821_100305_27	-	CE1(388-608)	-	-	Y(1-21)	1
3300029523.a:Ga0244821_100305_54	2.4.1.227:11	GT28(191-331)	GT28_e46	GT28	N	3
3300029523.a:Ga0244821_100305_66	-|-	GT2(26-150)+GT2(348-473)	GT2+GT2	GT2	N	3
3300029523.a:Ga0244821_100430_20	-	GT51(73-230)	GT51_e71	GT51	Y(1-24)	3
3300029523.a:Ga0244821_100642_1	-	GT26(385-552)	GT26_e124	GT26	N	3
3300029523.a:Ga0244821_100709_18	-	CE4(14-159)	CE4_e44	-	N	2
3300029523.a:Ga0244821_100709_19	-	CE4(51-155)	CE4_e349	-	N	2
3300029523.a:Ga0244821_100725_33	-	GT32(22-97)	GT32_e86	GT32	N	3
3300029523.a:Ga0244821_100725_34	-	GT4(203-343)	GT4_e2269	GT4	N	3
3300029523.a:Ga0244821_101632_1	-	GT51(86-256)	GT51_e163	GT51	N	3
3300029523.a:Ga0244821_100281_46	-	-	GH23_e269	GH23	Y(1-28)	2
3300029523.a:Ga0244821_100053_139	-	-	GT2	GT2	N	2
3300029523.a:Ga0244821_100361_15	-	-	-	GT4	N	1
3300029523.a:Ga0244821_100361_48	-	-	-	GH28	N	1
3300029523.a:Ga0244821_100361_50	-	-	-	GH13	N	1
3300029523.a:Ga0244821_100121_2	-	-	-	GH38	N	1
3300029523.a:Ga0244821_100121_5	-	-	-	GH1	N	1
3300029523.a:Ga0244821_100121_13	-	-	-	GH84	N	1
3300029523.a:Ga0244821_100121_37	-	-	-	GH13_31	N	1
3300029523.a:Ga0244821_100305_19	-	-	-	GT4	N	1
3300029523.a:Ga0244821_100459_9	-	-	-	CBM50	N	1
3300029523.a:Ga0244821_100281_30	-	-	-	GT2	N	1
3300029523.a:Ga0244821_101632_2	-	-	-	GH13	N	1
3300029523.a:Ga0244821_100642_19	-	-	-	GT2	N	1
3300029523.a:Ga0244821_100428_33	-	-	-	GH23	N	1
3300029523.a:Ga0244821_100019_17	-	-	-	GT4	N	1
3300029523.a:Ga0244821_100019_56	-	-	-	GT4	N	1
3300029523.a:Ga0244821_100019_229	-	-	-	GH13_30	N	1
3300029523.a:Ga0244821_100019_255	-	-	-	GH28	N	1
3300029523.a:Ga0244821_100019_279	-	-	-	CBM50	N	1
3300029523.a:Ga0244821_100019_287	-	-	-	GT2	N	1
3300029523.a:Ga0244821_100076_3	-	-	-	GH13_11	N	1
3300029523.a:Ga0244821_100076_135	-	-	-	GH36	N	1
3300029523.a:Ga0244821_100053_60	-	-	-	GH101	N	1
3300029523.a:Ga0244821_100053_65	-	-	-	GH5_11	N	1
3300029523.a:Ga0244821_100234_56	-	-	-	GT83	N	1
3300029523.a:Ga0244821_100488_8	-	-	-	GH130	N	1
