Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029523.a:Ga0244821_100361_15	AGL63717.2|GT4	45.7	613	278	5	172	735	107	713	4.9e-152	542.3
3300029523.a:Ga0244821_100361_48	CAN65674.1|GH28	47.2	551	264	9	58	601	99	629	1.8e-144	516.9
3300029523.a:Ga0244821_100361_50	CAD7252417.1|GH13	38.8	647	366	14	65	694	285	918	6.7e-106	389.0
3300029523.a:Ga0244821_100121_2	CAD7226128.1|GH38	36.0	720	393	15	3	677	1338	2034	3.9e-116	422.9
3300029523.a:Ga0244821_100121_5	CCO12868.2|GH1	42.1	1338	520	12	8	1307	10	1130	7.9e-296	1021.1
3300029523.a:Ga0244821_100121_13	CCO12633.2|GH84	44.8	649	327	11	3	623	4	649	5.9e-151	538.5
3300029523.a:Ga0244821_100121_37	CCO12112.2|GH13_31	59.6	428	167	4	1	422	1	428	1.1e-134	483.8
3300029523.a:Ga0244821_100121_77	BDF77723.1|GH133	99.9	669	1	0	1	669	1	669	0.0e+00	1402.1
3300029523.a:Ga0244821_100121_78	BDF77722.1|GT4	99.8	494	1	0	1	494	1	494	1.8e-288	995.0
3300029523.a:Ga0244821_100121_79	BDF77721.1|GH57	100.0	393	0	0	1	393	1	393	2.1e-239	831.6
3300029523.a:Ga0244821_100121_80	BDF77720.1|GT35|GT3	98.2	1418	25	0	1	1418	1	1418	0.0e+00	2847.8
3300029523.a:Ga0244821_100121_81	BDF77719.1|GT2	99.8	481	1	0	1	481	1	481	3.1e-290	1000.7
3300029523.a:Ga0244821_100121_82	BDF77718.1|GT2	99.7	391	1	0	1	391	1	391	8.3e-233	809.7
3300029523.a:Ga0244821_100121_84	BDF77715.1|GT111|GT8	99.2	617	5	0	1	617	1	617	0.0e+00	1263.4
3300029523.a:Ga0244821_100121_85	BDF77714.1|GT4	98.0	392	8	0	1	392	1	392	2.1e-220	768.5
3300029523.a:Ga0244821_100305_19	CUS04921.2|GT4	44.9	881	398	10	3	834	17	859	1.1e-221	773.9
3300029523.a:Ga0244821_100305_54	BDF78263.1|GT28	99.7	345	1	0	1	345	1	345	1.4e-196	689.1
3300029523.a:Ga0244821_100305_66	BDF78276.1|GT2	89.2	816	88	0	1	816	1	816	0.0e+00	1333.2
3300029523.a:Ga0244821_100459_9	QBQ55156.1|CBM50	39.0	598	345	5	149	744	118	697	2.7e-103	380.6
3300029523.a:Ga0244821_100725_33	BDF79236.1|GT32	95.5	243	11	0	1	243	1	243	6.1e-141	503.8
3300029523.a:Ga0244821_100725_34	BDF79235.1|GT4	99.2	388	3	0	1	388	1	388	4.7e-220	767.3
3300029523.a:Ga0244821_100281_3	BDF78832.1|GT30	99.1	428	4	0	1	428	1	428	2.0e-248	861.7
3300029523.a:Ga0244821_100281_9	BDF78838.1|GT19	99.7	368	1	0	1	368	1	368	3.7e-214	747.7
3300029523.a:Ga0244821_100281_15	BDF78844.1|CE11	99.6	276	1	0	1	276	1	276	1.3e-158	562.8
3300029523.a:Ga0244821_100281_30	AMJ18631.1|GT2	45.8	1190	602	11	5	1176	1	1165	5.5e-296	1021.1
3300029523.a:Ga0244821_100281_46	BDF78874.1|GH23	99.5	208	1	0	1	208	1	208	1.1e-111	406.4
3300029523.a:Ga0244821_101632_1	BDF78313.1|GT51	99.9	734	1	0	40	773	1	734	0.0e+00	1430.2
3300029523.a:Ga0244821_101632_2	QYO62262.1|GH13	65.8	342	115	2	1	341	1	341	2.9e-119	433.0
