CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_26	25810	26481	+	Peptidase_M23
CGC1	STP	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_27	26492	28141	+	TPR_1+GGDEF
CGC1	null	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_28	28141	28482	+	null
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_29	28733	30121	+	3.A.1.1.45
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_30	30209	31066	+	3.A.1.1.45
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_31	31066	31977	+	3.A.1.1.45
CGC1	TF	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_32	32159	33163	+	LacI
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_33	33215	34381	+	2.A.86.1.8
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_34	34570	35907	+	2.A.66.1.33
CGC1	TF	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_35	36019	37044	-	LacI
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_36	37280	38194	+	3.A.1.1.10
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_37	38207	39109	+	3.A.1.1.29
CGC1	null	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_38	39124	40818	+	null
CGC1	CAZyme	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_39	40874	42388	+	 GH32|GH32
CGC1	STP	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_40	42366	43313	+	PfkB
CGC1	null	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_41	43468	45165	+	null
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_42	45166	47304	+	2.A.53.1.12
CGC1	TC	3300029453.a:Ga0244150_100250	3300029453.a:Ga0244150_100250_43	47301	49280	+	2.A.16.2.2
CGC1	TF	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_2	1664	2407	+	HTH_DeoR
CGC1	STP	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_3	2409	3326	+	PfkB
CGC1	TC	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_4	3388	5316	+	4.A.2.1.20
CGC1	TC	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_5	5554	7314	+	1.A.33.1.4
CGC1	null	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_6	7446	8318	+	null
CGC1	TF	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_7	8496	9188	+	Trans_reg_C
CGC1	STP	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_8	9185	10558	+	HisKA+HATPase_c
CGC1	null	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_9	10604	12889	+	null
CGC1	TC	3300029453.a:Ga0244150_100248	3300029453.a:Ga0244150_100248_10	12905	14218	+	2.A.86.1.8
