HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_14.hmm	289	3300029453.a:Ga0244150_100004_13	608	8.2e-114	1	289	155	463	0.9965397923875432
GH77.hmm	494	3300029453.a:Ga0244150_100004_15	525	4.3e-181	1	492	8	488	0.9939271255060729
GT2.hmm	170	3300029453.a:Ga0244150_100004_256	300	4e-17	2	141	5	149	0.8176470588235294
GT2.hmm	170	3300029453.a:Ga0244150_100004_257	339	1e-24	1	112	9	121	0.6529411764705882
GT2.hmm	170	3300029453.a:Ga0244150_100004_258	301	1.4e-16	2	107	6	109	0.6176470588235294
GT4.hmm	160	3300029453.a:Ga0244150_100004_259	357	1.5e-17	6	149	190	319	0.89375
GH13_11.hmm	351	3300029453.a:Ga0244150_100004_35	621	6.5e-40	142	351	273	459	0.5954415954415955
CE4.hmm	130	3300029453.a:Ga0244150_100004_81	319	6.3e-19	7	114	109	222	0.823076923076923
GT28.hmm	157	3300029453.a:Ga0244150_100010_132	376	1.4e-20	3	154	206	354	0.9617834394904459
GH3.hmm	216	3300029453.a:Ga0244150_100010_175	806	5.7e-62	8	214	33	245	0.9537037037037037
GT5.hmm	472	3300029453.a:Ga0244150_100010_196	484	1.2e-187	1	471	5	478	0.9957627118644068
CBM34.hmm	120	3300029453.a:Ga0244150_100010_25	592	1.9e-20	1	120	6	131	0.9916666666666667
GH13_20.hmm	300	3300029453.a:Ga0244150_100010_25	592	1.7e-121	1	300	180	479	0.9966666666666667
GT5.hmm	472	3300029453.a:Ga0244150_100010_91	485	1.2e-174	1	471	3	479	0.9957627118644068
GT2.hmm	170	3300029453.a:Ga0244150_100021_103	324	1.1e-39	1	145	5	145	0.8470588235294118
GT2.hmm	170	3300029453.a:Ga0244150_100021_104	327	7e-26	7	138	12	144	0.7705882352941177
GT4.hmm	160	3300029453.a:Ga0244150_100021_106	376	2.7e-39	2	157	191	344	0.96875
GH13_11.hmm	351	3300029453.a:Ga0244150_100021_136	711	1.2e-152	1	351	196	550	0.9971509971509972
CE9.hmm	373	3300029453.a:Ga0244150_100021_70	385	1.7e-127	1	373	3	379	0.9973190348525469
CBM13.hmm	188	3300029453.a:Ga0244150_100021_88	1152	2.8e-16	22	133	1035	1150	0.5904255319148937
GT8.hmm	257	3300029453.a:Ga0244150_100021_95	287	2.7e-36	31	256	3	234	0.8754863813229572
GT2.hmm	170	3300029453.a:Ga0244150_100021_96	324	2.1e-23	1	133	19	156	0.7764705882352941
GT35.hmm	674	3300029453.a:Ga0244150_100033_105	823	1.1e-282	1	673	95	812	0.9970326409495549
GH94.hmm	1036	3300029453.a:Ga0244150_100033_126	818	2.7e-303	263	1034	2	812	0.7442084942084942
CBM82.hmm	124	3300029453.a:Ga0244150_100033_135	1538	9.6e-47	1	123	48	171	0.9838709677419355
