Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014645.a:Ga0121355_100022_23	ABD70703.1|GT0	61.2	960	360	6	121	1076	34	985	0.0e+00	1133.6
3300014645.a:Ga0121355_100022_70	AGL64345.2|GT2	51.4	570	273	3	374	940	287	855	1.9e-150	537.3
3300014645.a:Ga0121355_100022_91	QYG01474.1|GH73	98.0	254	5	0	1	254	1	254	3.0e-122	441.8
3300014645.a:Ga0121355_100021_59	QNN05996.1|GT4	41.7	635	367	3	35	668	8	640	1.9e-124	450.7
3300014645.a:Ga0121355_100021_63	QCC76399.1|GT4	58.4	387	147	2	14	400	8	380	4.7e-122	441.8
3300014645.a:Ga0121355_100021_64	QYG02264.1|GT4	99.8	430	1	0	1	430	1	430	2.5e-254	881.3
3300014645.a:Ga0121355_100021_67	QYG02267.1|GT4	99.2	354	3	0	1	354	36	389	5.8e-201	703.7
3300014645.a:Ga0121355_100021_73	AUG57914.1|GT4	57.0	444	185	3	5	442	456	899	2.2e-149	532.7
3300014645.a:Ga0121355_100021_98	AXG45674.1|GH6	41.5	887	483	7	1	873	2	866	8.1e-175	618.2
3300014645.a:Ga0121355_100020_5	QWA11134.1|GT2	69.5	351	107	0	1	351	288	638	8.4e-147	523.9
3300014645.a:Ga0121355_100020_16	QBI00167.1|GT4	41.6	587	318	9	38	620	37	602	1.4e-118	431.8
3300014645.a:Ga0121355_100020_17	QYG04236.1|GT2	65.5	766	258	3	5	769	16	776	3.5e-299	1031.2
3300014645.a:Ga0121355_100020_18	QYG04235.1|GT2	88.0	624	72	1	1	624	1	621	0.0e+00	1098.6
3300014645.a:Ga0121355_100020_36	QYG04217.1|GH73	99.7	317	1	0	1	317	1	317	7.3e-171	603.6
3300014645.a:Ga0121355_100020_74	ALK98507.1|GT2	75.4	342	83	1	1	341	1	342	9.2e-143	510.4
3300014645.a:Ga0121355_100019_6	QYG01201.1|GH31	97.5	750	18	1	1	750	1	749	0.0e+00	1489.9
3300014645.a:Ga0121355_100019_64	QYG04607.1|GH43_9	98.3	534	9	0	1	534	1	534	0.0e+00	1128.6
3300014645.a:Ga0121355_100019_98	QYG04613.1|GT28	100.0	354	0	0	10	363	1	354	4.4e-196	687.6
3300014645.a:Ga0121355_100019_107	QYG01289.1|CE11	100.0	311	0	0	1	311	1	311	2.8e-175	618.2
3300014645.a:Ga0121355_100019_126	QYG01308.1|GH36	94.8	699	32	1	1	699	1	695	0.0e+00	1365.5
3300014645.a:Ga0121355_100018_91	CAD7252417.1|GH13	43.7	574	310	8	132	694	345	916	1.9e-115	420.6
3300014645.a:Ga0121355_100017_29	QYG03381.1|GH92	98.8	823	10	0	1	823	1	823	0.0e+00	1693.3
3300014645.a:Ga0121355_100017_33	QYG03384.1|GH92	99.0	1112	11	0	1	1112	1	1112	0.0e+00	2221.0
3300014645.a:Ga0121355_100017_34	QYG03385.1|GH2	96.0	898	36	0	1	898	1	898	0.0e+00	1767.3
3300014645.a:Ga0121355_100017_46	QYG03396.1|CBM51|GH27	98.5	661	10	0	1	661	1	661	0.0e+00	1333.2
3300014645.a:Ga0121355_100017_100	CAE6204650.1|GH28	51.3	598	283	4	4	594	747	1343	3.4e-169	599.0
3300014645.a:Ga0121355_100016_51	QYG03025.1|GH43_32	98.5	325	5	0	1	325	1	325	1.3e-199	699.1
3300014645.a:Ga0121355_100016_61	QYG03045.1|GH2	99.5	612	3	0	1	612	1	612	0.0e+00	1243.0
3300014645.a:Ga0121355_100016_72	QYG04395.1|PL11_1	99.3	604	4	0	21	624	1	604	0.0e+00	1252.7
3300014645.a:Ga0121355_100016_74	QYG03057.1|PL26	99.4	890	5	0	1	890	1	890	0.0e+00	1839.3
3300014645.a:Ga0121355_100016_75	QYG03058.1|CE12	97.0	429	13	0	1	429	1	429	3.6e-237	824.3
3300014645.a:Ga0121355_100016_76	QYG03059.1|GH43_18	94.1	324	19	0	1	324	1	324	1.6e-184	649.0
3300014645.a:Ga0121355_100016_77	QYG03060.1|GH105	98.3	474	8	0	1	474	1	474	3.5e-278	960.7
3300014645.a:Ga0121355_100016_78	QYG03061.1|CE12	97.5	757	19	0	1	757	1	757	0.0e+00	1515.0
3300014645.a:Ga0121355_100016_89	QYG03072.1|GH35|GH43	98.6	1268	18	0	1	1268	1	1268	0.0e+00	2565.0
3300014645.a:Ga0121355_100016_90	QYG03073.1|GH43_26	100.0	343	0	0	1	343	1	343	2.4e-207	724.9
3300014645.a:Ga0121355_100016_93	QYG03077.1|GH115	100.0	924	0	0	1	924	1	924	0.0e+00	1859.3
3300014645.a:Ga0121355_100016_102	CUS02883.2|GH3	61.9	349	125	3	1	346	1	344	1.5e-124	449.9
3300014645.a:Ga0121355_100016_104	QYG03087.1|GH28	99.5	432	2	0	1	432	1	432	6.5e-255	883.2
3300014645.a:Ga0121355_100016_105	QYG04397.1|PL26	98.6	916	9	1	1	912	1	916	0.0e+00	1754.2
3300014645.a:Ga0121355_100016_106	QYG03088.1|GH2	99.2	783	6	0	1	783	1	783	0.0e+00	1562.4
3300014645.a:Ga0121355_100016_107	QYG03089.1|CBM61|GH43_37	97.8	505	9	1	1	503	1	505	3.1e-296	1020.8
3300014645.a:Ga0121355_100016_108	QYG03090.1|GH43_22|GH43_34	95.7	648	28	0	1	648	1	648	0.0e+00	1265.4
3300014645.a:Ga0121355_100016_109	QYG03091.1|GH43_29	98.7	316	4	0	1	316	1	316	1.2e-186	656.0
3300014645.a:Ga0121355_100015_7	CAF2936868.1|GT43	38.5	589	320	11	104	669	10	579	4.5e-108	396.4
3300014645.a:Ga0121355_100015_92	QYG04363.1|GH74	97.7	728	17	0	1	728	1	728	0.0e+00	1409.0
3300014645.a:Ga0121355_100015_93	QYG02655.1|GH95	98.8	764	9	0	1	764	1	764	0.0e+00	1550.8
3300014645.a:Ga0121355_100015_94	QYG02656.1|GH35	98.6	557	8	0	1	557	1	557	0.0e+00	1127.5
3300014645.a:Ga0121355_100015_95	QYG02657.1|GH31	98.7	956	12	0	1	956	1	956	0.0e+00	1960.7
3300014645.a:Ga0121355_100015_96	QYG02658.1|CE2	97.5	361	9	0	1	361	1	361	7.7e-209	729.9
3300014645.a:Ga0121355_100015_100	QYG02662.1|GH39	99.0	522	5	0	1	522	1	522	4.7e-308	1060.1
3300014645.a:Ga0121355_100015_102	QYG02664.1|GH3	97.1	730	21	0	1	730	1	730	0.0e+00	1398.6
3300014645.a:Ga0121355_100015_114	ANN20098.1|CBM32	38.8	768	374	21	4	745	2	699	8.4e-125	451.8
3300014645.a:Ga0121355_100015_120	QYG02681.1|CBM32	96.4	1071	39	0	1	1071	1	1071	0.0e+00	2123.6
3300014645.a:Ga0121355_100015_126	QYG02687.1|GT20	98.5	543	8	0	1	543	1	543	3.5e-306	1053.9
3300014645.a:Ga0121355_100015_130	QYG02690.1|GH2	97.9	942	20	0	1	942	1	942	0.0e+00	1891.3
3300014645.a:Ga0121355_100015_131	QYG02691.1|GH43_12	99.5	566	3	0	1	566	1	566	0.0e+00	1154.8
3300014645.a:Ga0121355_100014_6	QYG01640.1|CE9	98.9	365	4	0	1	365	1	365	3.2e-210	734.6
3300014645.a:Ga0121355_100014_8	AWL04092.1|GH3	93.8	496	31	0	2	497	6	501	4.1e-269	930.6
3300014645.a:Ga0121355_100014_39	QYG01613.1|GH1	99.6	772	3	0	1	772	1	772	0.0e+00	1602.0
3300014645.a:Ga0121355_100014_57	CAE6110940.1|CE8	42.4	554	277	14	40	584	267	787	2.3e-114	416.8
3300014645.a:Ga0121355_100014_84	QYG01571.1|GH2	99.7	603	2	0	1	603	1	603	0.0e+00	1287.3
3300014645.a:Ga0121355_100014_104	QYG01552.1|GH146	96.5	781	27	0	1	781	1	781	0.0e+00	1557.7
3300014645.a:Ga0121355_100014_105	QYG01551.1|GH43_5	95.6	343	12	1	1	340	1	343	9.2e-196	686.4
3300014645.a:Ga0121355_100014_106	AWL04176.1|GH51	95.9	515	21	0	1	515	1	515	3.3e-298	1027.3
3300014645.a:Ga0121355_100014_107	QYG01550.1|GH97	100.0	636	0	0	1	636	1	636	0.0e+00	1284.2
3300014645.a:Ga0121355_100014_113	QYG01544.1|GH43_26	100.0	316	0	0	1	316	1	316	2.3e-196	688.3
3300014645.a:Ga0121355_100014_136	QYG01526.1|GT9	100.0	340	0	0	1	340	1	340	2.9e-197	691.4
3300014645.a:Ga0121355_100013_62	UHD17259.1|CBM50	35.0	800	454	17	3	753	175	957	1.2e-137	494.6
3300014645.a:Ga0121355_100013_72	AGL63871.2|GT2	46.6	489	231	6	328	815	528	987	1.5e-106	391.3
3300014645.a:Ga0121355_100012_13	QYG03587.1|GH13	98.5	459	7	0	1	459	1	459	2.7e-275	951.0
3300014645.a:Ga0121355_100012_14	QYG04434.1|GH97	99.9	680	1	0	6	685	1	680	0.0e+00	1405.6
3300014645.a:Ga0121355_100012_61	CAE6179499.1|GH152	37.0	706	351	17	2	630	74	762	3.0e-115	419.9
3300014645.a:Ga0121355_100012_112	QYG03497.1|GT104	99.0	391	4	0	1	391	1	391	6.2e-236	820.1
3300014645.a:Ga0121355_100012_122	QYG03487.1|GH115	91.2	963	81	1	1	963	1	959	0.0e+00	1808.5
3300014645.a:Ga0121355_100012_123	ALO19936.1|GH10|3.2.1.8	95.3	384	17	1	1	384	1	383	4.5e-215	750.7
3300014645.a:Ga0121355_100012_124	QYG03485.1|GH43_1	98.5	338	5	0	1	338	1	338	3.5e-203	711.1
3300014645.a:Ga0121355_100012_125	UQY85893.1|GH43_1	68.8	480	149	1	11	489	6	485	5.1e-179	631.3
3300014645.a:Ga0121355_100012_127	APV48679.1|GH43_12	50.4	375	184	2	52	426	2	374	4.7e-104	382.1
3300014645.a:Ga0121355_100012_128	QYG03481.1|GH43_11	99.4	542	3	0	1	542	1	542	0.0e+00	1149.4
3300014645.a:Ga0121355_100012_131	QYG03478.1|GH67	98.5	729	7	1	1	725	1	729	0.0e+00	1451.8
3300014645.a:Ga0121355_100012_145	AGL63717.2|GT4	45.1	714	298	10	161	864	107	736	5.5e-160	568.9
3300014645.a:Ga0121355_100011_2	QYG02405.1|PL0	99.6	460	2	0	1	460	1	460	5.4e-231	803.9
3300014645.a:Ga0121355_100011_71	USX19549.1|GH74	53.1	435	194	4	2	434	6	432	7.9e-131	471.1
3300014645.a:Ga0121355_100011_82	QYG02481.1|GT51	98.3	828	10	1	1	824	1	828	0.0e+00	1536.9
3300014645.a:Ga0121355_100011_91	ANF95373.1|CBM50	41.5	673	340	13	20	670	26	666	2.9e-140	503.1
3300014645.a:Ga0121355_100011_98	QYG02497.1|GH33	98.3	405	7	0	1	405	1	405	6.6e-233	810.1
3300014645.a:Ga0121355_100001_60	QYG04089.1|CBM56|GH16_3	98.3	593	10	0	1	593	1	593	0.0e+00	1199.9
3300014645.a:Ga0121355_100001_61	QYG04088.1|GH94	97.8	781	17	0	1	781	1	781	0.0e+00	1544.6
3300014645.a:Ga0121355_100001_67	CCO12112.2|GH13_31	65.0	432	147	2	1	428	1	432	7.4e-158	560.8
3300014645.a:Ga0121355_100001_119	QYG03962.1|GT1	96.9	415	13	0	1	415	1	415	9.4e-235	816.2
3300014645.a:Ga0121355_100001_154	AKG15280.2|GH103	59.4	502	200	4	1	500	1	500	8.7e-166	587.4
