Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029735.a:Ga0245259_100003_177	3.2.1.20:9|3.2.1.84:9	GH63(1-780)	GH63_e1	GH63	Y(1-23)	3
3300029735.a:Ga0245259_100003_181	3.2.1.23:41	GH2(26-886)	GH2_e92	GH2	N	3
3300029735.a:Ga0245259_100003_235	-	AA1(65-285)	-	-	Y(1-28)	1
3300029735.a:Ga0245259_100003_274	-	AA7(53-242)	-	-	N	1
3300029735.a:Ga0245259_100003_301	2.4.99.-:7	GT38(7-403)	GT38_e0	GT38	N	3
3300029735.a:Ga0245259_100003_303	2.4.99.-:2|2.4.99.-:2	GT107(9-313)+GT107(302-649)	GT107_e0+GT107_e0	GT107	N	3
3300029735.a:Ga0245259_100003_316	4.2.2.n1:2	GH23(207-350)	GH23_e150	GH23	Y(1-24)	3
3300029735.a:Ga0245259_100003_387	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(5-474)	GH1_e0	GH1	N	3
3300029735.a:Ga0245259_100003_462	4.2.2.n1:8	GH102(150-257)	GH102_e2	GH102	Y(1-24)	3
3300029735.a:Ga0245259_100003_569	4.2.2.n1:10	GH103(63-355)	GH103_e0	GH103	Y(1-22)	3
3300029735.a:Ga0245259_100003_66	2.4.1.129:10	GT51(60-228)	GT51_e0	GT51	N	3
3300029735.a:Ga0245259_100004_206	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(6-467)	GH1_e87	GH1	N	3
3300029735.a:Ga0245259_100004_223	3.2.1.93:2	GH13_29(29-371)	GH13_e1	GH13_29	N	3
3300029735.a:Ga0245259_100004_339	4.2.2.n1:10	GH23(497-622)	GH23_e96	GH23	Y(1-28)	3
3300029735.a:Ga0245259_100004_427	2.4.1.227:11	GT28(185-341)	GT28_e46	GT28	N	3
3300029735.a:Ga0245259_100004_433	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300029735.a:Ga0245259_100004_459	-	AA1(65-510)	AA1_e20	-	Y(1-29)	2
3300029735.a:Ga0245259_100004_466	-	CE4(227-370)	CE4_e95	CE4	Y(1-19)	3
3300029735.a:Ga0245259_100004_487	2.4.1.129:11	GT51(203-374)	GT51_e28	GT51	N	3
3300029735.a:Ga0245259_100004_520	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300029735.a:Ga0245259_100004_97	3.2.1.22:13	GH4(6-186)	GH4_e0	GH4	N	3
3300029735.a:Ga0245259_100007_126	-	GH25(428-609)	GH25_e50	GH25	Y(1-30)	3
3300029735.a:Ga0245259_100007_127	-	GH25(95-300)	GH25_e176	GH25	Y(1-25)	3
3300029735.a:Ga0245259_100007_247	3.2.1.28:18	GH37(56-531)	GH37_e6	GH37	Y(1-31)	3
3300029735.a:Ga0245259_100007_256	4.2.2.n1:8	GH23(53-197)	GH23_e734	GH23	Y(1-19)	3
3300029735.a:Ga0245259_100007_297	2.4.1.15:96	GT20(2-453)	GT20_e1	GT20	N	3
3300029735.a:Ga0245259_100007_324	3.2.1.1:2	GH13_5(31-373)	GH13_e245	GH13_5	N	3
3300029735.a:Ga0245259_100007_397	-	GT2(4-166)	GT2	GT2	N	3
3300029735.a:Ga0245259_100007_426	4.2.2.n1:8	GH104(5-149)	GH104_e0	-	N	2
3300029735.a:Ga0245259_100007_88	3.2.1.17:8	GH24(34-156)	GH24_e32	-	N	2
3300029735.a:Ga0245259_100014_118	-	GT2(236-418)	GT2	GT2	N	3
3300029735.a:Ga0245259_100014_148	3.2.1.-:3	GH73(160-295)	GH73_e114	GH73	N	3
3300029735.a:Ga0245259_100014_172	3.2.1.52:16	GH3(56-278)	GH3_e19	GH3	N	3
3300029735.a:Ga0245259_100014_336	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300029735.a:Ga0245259_100014_91	-	AA6(3-194)	AA6_e2	-	N	2
3300029735.a:Ga0245259_100015_121	3.2.1.129:9	GH58(272-720)	GH58_e1	GH58	N	3
3300029735.a:Ga0245259_100015_124	3.2.1.17:1	GH19(17-172)	GH19_e11	GH19	N	3
3300029735.a:Ga0245259_100015_29	4.2.2.n1:1	GH23(299-448)	GH23_e225	GH23	N	3
3300029735.a:Ga0245259_100015_326	2.4.2.43:13	GT83(3-523)	GT83_e0	GT83	N	3
3300029735.a:Ga0245259_100015_329	-	GT2(11-171)	GT2	GT2	N	3
3300029735.a:Ga0245259_100015_63	-	GT51(63-226)	GT51_e71	GT51	N	3
3300029735.a:Ga0245259_100018_16	3.2.1.23:41	GH2(39-916)	GH2_e92	GH2	N	3
3300029735.a:Ga0245259_100018_201	-	GT2(165-382)	-	GT0	N	2
3300029735.a:Ga0245259_100018_217	-	CE1(172-386)	-	-	N	1
3300029735.a:Ga0245259_100018_33	-	GT2(34-200)	GT2	GT2	Y(1-24)	3
3300029735.a:Ga0245259_100018_34	-	CE14(20-130)	CE14_e27	-	N	2
3300029735.a:Ga0245259_100018_68	3.2.1.20:14|3.2.1.1:3|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	CBM34(6-112)+GH13_21(178-492)	CBM34_e8+GH13_e88	CBM34+GH13_21	N	3
3300029735.a:Ga0245259_100039_115	2.4.1.1:158	GT35(112-815)	GT35_e0	GT35	N	3
3300029735.a:Ga0245259_100039_116	2.4.1.25:11	GH77(148-685)	GH77_e27	GH77	N	3
3300029735.a:Ga0245259_100039_139	2.4.1.129:12	GT51(54-229)	GT51_e130	GT51	N	3
3300029735.a:Ga0245259_100039_91	2.4.1.18:57|2.4.1.18:57|2.4.1.18:14	CBM48(124-211)+GH13_9(274-574)	CBM48_e2+CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029735.a:Ga0245259_100039_92	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-101)+GH13_11(173-521)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029735.a:Ga0245259_100039_94	2.4.1.21:29	GT5(2-474)	GT5_e31	GT5	N	3
3300029735.a:Ga0245259_100039_95	2.4.1.1:158	GT35(101-810)	GT35_e0	GT35	N	3
3300029735.a:Ga0245259_100041_185	-	CE8(90-420)	CE8_e3	CE8	Y(1-25)	3
3300029735.a:Ga0245259_100041_3	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(137-308)	GT2+GT2	GT2	N	3
3300029735.a:Ga0245259_100041_79	3.2.1.23:22	GH42(19-390)	GH42_e20	GH42	N	3
3300029735.a:Ga0245259_100063_105	-	GH109(3-152)	-	-	N	1
3300029735.a:Ga0245259_100063_112	3.2.1.31:89	GH2(7-593)	GH2_e29	GH2	N	3
3300029735.a:Ga0245259_100071_100	3.2.1.4:20|3.2.1.6:1	GH8(25-343)	GH8_e0	GH8	Y(1-22)	3
3300029735.a:Ga0245259_100071_115	3.2.1.28:18	GH37(71-545)	GH37_e6	GH37	N	3
3300029735.a:Ga0245259_100071_55	3.2.1.-:1|3.2.1.1:1	GH13_19(226-595)	GH13_e62	GH13_19	Y(1-18)	3
3300029735.a:Ga0245259_100071_56	-	GH73(144-267)	GH73_e253	GH73	Y(1-28)	3
3300029735.a:Ga0245259_100071_98	2.4.1.12:6|2.4.1.-:1|2.4.1.12:6|2.4.1.-:1	GT2(276-446)	GT2+GT2	GT2	N	3
3300029735.a:Ga0245259_100083_14	-	GT2(9-137)	GT2	GT2	N	3
3300029735.a:Ga0245259_100083_18	2.4.99.-:11	GT9(69-306)	GT9_e84	GT9	N	3
3300029735.a:Ga0245259_100083_19	2.4.99.-:11	GT9(76-299)	GT9_e71	GT9	N	3
3300029735.a:Ga0245259_100083_21	2.4.1.56:10	GT9(106-327)	GT9_e82	GT9	N	3
3300029735.a:Ga0245259_100083_22	2.4.99.-:10	GT73(18-257)	GT73_e2	GT73	N	3
3300029735.a:Ga0245259_100083_24	2.4.1.58:14	GT8(24-275)	GT8_e183	GT8	N	3
3300029735.a:Ga0245259_100083_25	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	GT8(30-276)	GT8_e147	GT8	N	3
3300029735.a:Ga0245259_100083_26	2.4.1.-:1	GT4(176-321)	GT4_e1207	GT4	N	3
3300029735.a:Ga0245259_100083_29	2.4.1.-:2	GT4(189-344)	GT4_e1251	GT4	N	3
3300029735.a:Ga0245259_100083_30	2.4.99.-:11	GT9(78-305)	GT9_e0	GT9	N	3
3300029735.a:Ga0245259_100083_31	2.4.99.-:25	GT30(33-211)	GT30_e0	GT30	N	3
3300029735.a:Ga0245259_100083_53	3.2.1.177:12	GH31(239-668)	GH31_e31	GH31	N	3
3300029735.a:Ga0245259_100127_20	-	CE1(21-273)	-	-	N	1
3300029735.a:Ga0245259_100172_20	-|-	GT2(18-132)	GT2+GT25_e165	GT2+GT25	N	3
3300029735.a:Ga0245259_100172_68	-	CE1(183-381)	-	-	Y(1-27)	1
3300029735.a:Ga0245259_100173_24	2.4.1.-:18	GT56(1-352)	GT56_e0	GT56	N	3
3300029735.a:Ga0245259_100173_26	2.4.1.-:12	GT26(62-231)	GT26_e141	GT26	N	3
3300029735.a:Ga0245259_100339_1	-	GT4(184-340)	GT4_e1496	GT4	N	3
3300029735.a:Ga0245259_100339_10	-	GT4(225-370)	GT4_e731	GT4	N	3
3300029735.a:Ga0245259_100339_25	-	GT2(8-154)	GT2	GT2	N	3
3300029735.a:Ga0245259_100376_11	-	GH25(70-245)	GH25_e19	GH25	N	3
3300029735.a:Ga0245259_100376_44	3.2.1.21:20|3.2.1.-:6	GH3(98-319)	GH3_e1	GH3	Y(1-21)	3
3300029735.a:Ga0245259_100394_51	4.2.2.n1:8	GH104(6-160)	GH104_e0	-	N	2
3300029735.a:Ga0245259_100512_5	-|-|-	GH23(55-198)	GH23_e819+CBM50_e338+CBM50_e338	CBM50+GH23	N	3
3300029735.a:Ga0245259_100960_19	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
3300029735.a:Ga0245259_100003_527	-	-	CBM50_e486	CBM50	Y(1-30)	2
3300029735.a:Ga0245259_100007_360	-	-	GT9_e146	GT0	N	2
3300029735.a:Ga0245259_100014_230	-	-	CBM50_e567	CBM50	N	2
3300029735.a:Ga0245259_100249_37	-	-	AA2_e1	AA0	N	2
3300029735.a:Ga0245259_100339_16	-	-	GT4_e2254	GT4	N	2
3300029735.a:Ga0245259_100872_8	-	-	CBM50_e391	-	N	1
3300029735.a:Ga0245259_100003_423	-	-	CBM50_e486	CBM50	Y(1-25)	2
3300029735.a:Ga0245259_100014_178	-	-	CBM50_e118	-	Y(1-30)	1
3300029735.a:Ga0245259_100339_23	-	-	GT4_e1042	GT4	N	2
3300029735.a:Ga0245259_100339_2	-	-	GT2	GT2	N	2
3300029735.a:Ga0245259_100339_21	-	-	GT2	GT2	N	2
3300029735.a:Ga0245259_100015_231	-	-	GT2	GT2	N	2
3300029735.a:Ga0245259_100015_235	-	-	GT2	GT2	N	2
3300029735.a:Ga0245259_100464_23	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100464_25	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100464_26	-	-	-	GT51	N	1
3300029735.a:Ga0245259_100063_113	-	-	-	GH2	N	1
3300029735.a:Ga0245259_100063_147	-	-	-	GH43_12	N	1
3300029735.a:Ga0245259_100003_105	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100003_109	-	-	-	GH13	N	1
3300029735.a:Ga0245259_100003_247	-	-	-	CE12	N	1
3300029735.a:Ga0245259_100003_495	-	-	-	GH13_31	N	1
3300029735.a:Ga0245259_100041_2	-	-	-	GT2+2.4.1.12	Y(1-26)	1
3300029735.a:Ga0245259_100041_14	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100041_32	-	-	-	GT4	N	1
3300029735.a:Ga0245259_100041_183	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100041_199	-	-	-	GH3	N	1
3300029735.a:Ga0245259_100872_30	-	-	-	GT1	N	1
3300029735.a:Ga0245259_100083_127	-	-	-	GT58	N	1
3300029735.a:Ga0245259_100083_140	-	-	-	GH85	N	1
3300029735.a:Ga0245259_100083_141	-	-	-	GH5_18	N	1
3300029735.a:Ga0245259_100039_93	-	-	-	GH13_11	N	1
3300029735.a:Ga0245259_100039_107	-	-	-	GH36	N	1
3300029735.a:Ga0245259_100039_190	-	-	-	GH38	N	1
3300029735.a:Ga0245259_100039_199	-	-	-	GH1	N	1
3300029735.a:Ga0245259_100039_217	-	-	-	GH13_23	N	1
3300029735.a:Ga0245259_100018_11	-	-	-	GH1	N	1
3300029735.a:Ga0245259_100018_15	-	-	-	GH36	N	1
3300029735.a:Ga0245259_100018_17	-	-	-	GH2	N	1
3300029735.a:Ga0245259_100018_137	-	-	-	GH152	N	1
3300029735.a:Ga0245259_100018_219	-	-	-	GT1	N	1
3300029735.a:Ga0245259_100018_264	-	-	-	GH103	N	1
3300029735.a:Ga0245259_100018_271	-	-	-	GH13_26	N	1
3300029735.a:Ga0245259_100018_282	-	-	-	GT4	Y(1-23)	1
3300029735.a:Ga0245259_100249_25	-	-	-	GH92	N	1
3300029735.a:Ga0245259_100249_56	-	-	-	GH43_12	N	1
3300029735.a:Ga0245259_100921_30	-	-	-	GT4	N	1
3300029735.a:Ga0245259_100015_18	-	-	-	GH28	N	1
3300029735.a:Ga0245259_100015_37	-	-	-	GH13_11	N	1
3300029735.a:Ga0245259_100015_114	-	-	-	GH23	N	1
3300029735.a:Ga0245259_100015_268	-	-	-	GH103	N	1
3300029735.a:Ga0245259_100015_328	-	-	-	GT83	N	1
3300029735.a:Ga0245259_100960_8	-	-	-	CBM48+GH13_9	N	1
3300029735.a:Ga0245259_100960_16	-	-	-	CE8	N	1
3300029735.a:Ga0245259_100071_99	-	-	-	GT2+2.4.1.12	N	1
3300029735.a:Ga0245259_100071_126	-	-	-	GT4	N	1
3300029735.a:Ga0245259_100339_5	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100339_7	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100339_15	-	-	-	GT4	N	1
3300029735.a:Ga0245259_100127_4	-	-	-	GH3	Y(1-23)	1
3300029735.a:Ga0245259_100127_45	-	-	-	GH23	Y(1-22)	1
3300029735.a:Ga0245259_100127_46	-	-	-	GH23	N	1
3300029735.a:Ga0245259_100014_241	-	-	-	GH65	N	1
3300029735.a:Ga0245259_100014_309	-	-	-	GH23	N	1
3300029735.a:Ga0245259_100014_337	-	-	-	CE0	N	1
3300029735.a:Ga0245259_100014_349	-	-	-	GH28	N	1
3300029735.a:Ga0245259_100004_7	-	-	-	GH39	N	1
3300029735.a:Ga0245259_100004_60	-	-	-	GH1	N	1
3300029735.a:Ga0245259_100004_121	-	-	-	GH13	N	1
3300029735.a:Ga0245259_100004_145	-	-	-	CBM50	Y(1-23)	1
3300029735.a:Ga0245259_100004_189	-	-	-	GH13_3	N	1
3300029735.a:Ga0245259_100004_196	-	-	-	CBM50	Y(1-20)	1
3300029735.a:Ga0245259_100004_224	-	-	-	GH13_29	N	1
3300029735.a:Ga0245259_100004_236	-	-	-	GH5_11	N	1
3300029735.a:Ga0245259_100004_246	-	-	-	CE0	N	1
3300029735.a:Ga0245259_100004_260	-	-	-	GH67	N	1
3300029735.a:Ga0245259_100004_321	-	-	-	GH1	N	1
3300029735.a:Ga0245259_100004_426	-	-	-	GT28	N	1
3300029735.a:Ga0245259_100004_522	-	-	-	GH13_30	N	1
3300029735.a:Ga0245259_100004_534	-	-	-	CBM50+GH25	N	1
3300029735.a:Ga0245259_100512_30	-	-	-	GH73	N	1
3300029735.a:Ga0245259_100173_14	-	-	-	GH18	N	1
3300029735.a:Ga0245259_100173_19	-	-	-	GT0	N	1
3300029735.a:Ga0245259_100173_25	-	-	-	GT56+2.4.1.-+2.4.1.-	N	1
3300029735.a:Ga0245259_100007_2	-	-	-	GH73	N	1
3300029735.a:Ga0245259_100007_41	-	-	-	GH5_12	N	1
3300029735.a:Ga0245259_100007_50	-	-	-	GT2	N	1
3300029735.a:Ga0245259_100007_64	-	-	-	GH24	N	1
3300029735.a:Ga0245259_100007_257	-	-	-	GH23	N	1
3300029735.a:Ga0245259_100007_271	-	-	-	GT83	N	1
3300029735.a:Ga0245259_100007_366	-	-	-	GT0	N	1
3300029735.a:Ga0245259_100007_467	-	-	-	GT30	N	1
