CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_3	1440	2207	-	HTH_DeoR
CGC1	null	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_4	2704	3129	+	null
CGC1	null	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_5	3146	3661	+	null
CGC1	STP	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_6	3672	4604	+	PfkB
CGC1	null	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_7	4607	5587	+	null
CGC1	TC	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_8	5615	5932	+	4.A.3.1.1
CGC1	TC	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_9	5932	7638	+	4.A.3.1.1
CGC1	CAZyme	3300014616.a:Ga0121330_10076	3300014616.a:Ga0121330_10076_10	7785	9191	+	GH1| GH1
CGC1	STP	3300014616.a:Ga0121330_10031	3300014616.a:Ga0121330_10031_56	50439	51923	+	CBS+CBS
CGC1	CAZyme	3300014616.a:Ga0121330_10031	3300014616.a:Ga0121330_10031_57	52024	53475	-	CE4
CGC1	null	3300014616.a:Ga0121330_10031	3300014616.a:Ga0121330_10031_58	53622	54902	-	null
CGC1	TC	3300014616.a:Ga0121330_10031	3300014616.a:Ga0121330_10031_59	55192	56370	-	2.A.21.9.2
CGC1	TF	3300014616.a:Ga0121330_10031	3300014616.a:Ga0121330_10031_60	56360	57049	-	Trans_reg_C
CGC1	CAZyme	3300014616.a:Ga0121330_10011	3300014616.a:Ga0121330_10011_28	29111	30175	+	GH170
CGC1	STP	3300014616.a:Ga0121330_10011	3300014616.a:Ga0121330_10011_29	30172	31071	+	SIS
CGC1	TC	3300014616.a:Ga0121330_10011	3300014616.a:Ga0121330_10011_30	31089	33038	+	4.A.1.2.11
CGC1	TF	3300014616.a:Ga0121330_10011	3300014616.a:Ga0121330_10011_31	33132	33980	-	HTH_6
CGC1	TF	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_2	1176	2081	-	HTH_1
CGC1	STP	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_3	2215	3516	-	Aminotran_1_2
CGC1	CAZyme	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_4	4046	5524	+	 GH13_5|GH13_5
CGC1	TC	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_5	5623	6825	+	2.A.1.15.4
CGC1	null	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_6	7020	7733	-	null
CGC1	null	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_7	7734	7853	-	null
CGC1	TF	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_8	8044	8388	+	PadR
CGC1	TC	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_9	8375	9211	+	9.B.182.1.3
CGC1	TC	3300014616.a:Ga0121330_10019	3300014616.a:Ga0121330_10019_10	9329	10300	-	2.A.28.2.6
CGC1	TF	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_3	1584	2588	-	LacI
CGC1	CAZyme	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_4	2597	4324	-	 GH13_31|GH13_31
CGC1	CAZyme	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_5	4340	5965	-	 GH13_31|GH13_31
CGC1	STP	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_6	6132	7298	-	Aminotran_1_2
CGC1	null	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_7	7282	8109	-	null
CGC1	null	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_8	8415	9515	-	null
CGC1	CAZyme	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_9	9752	11365	-	GH13_29| GH13_29
CGC1	TC	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_10	11388	13346	-	4.A.1.2.13
CGC1	TF	3300014616.a:Ga0121330_10020	3300014616.a:Ga0121330_10020_11	13665	14387	+	GntR
CGC1	STP	3300014616.a:Ga0121330_10021	3300014616.a:Ga0121330_10021_59	63921	65138	+	Aminotran_1_2
CGC1	null	3300014616.a:Ga0121330_10021	3300014616.a:Ga0121330_10021_60	65210	65389	-	null
CGC1	TF	3300014616.a:Ga0121330_10021	3300014616.a:Ga0121330_10021_61	65562	66359	+	HTH_3
CGC1	CAZyme	3300014616.a:Ga0121330_10021	3300014616.a:Ga0121330_10021_62	66417	67571	+	 CE9|CE9
CGC1	TC	3300014616.a:Ga0121330_10021	3300014616.a:Ga0121330_10021_63	67923	68624	+	3.A.1.122.14
CGC1	TC	3300014616.a:Ga0121330_10021	3300014616.a:Ga0121330_10021_64	68634	71015	+	3.A.1.137.2
CGC1	TC	3300014616.a:Ga0121330_10021	3300014616.a:Ga0121330_10021_65	71033	72004	+	2.A.85.5.1
