Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014616.a:Ga0121330_10011_10	-	GT4(194-344)	GT4_e3698	GT4	N	3
3300014616.a:Ga0121330_10011_142	-|2.4.1.18:14	CBM48(25-103)+GH13_9(172-470)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300014616.a:Ga0121330_10011_145	-	GT5(2-474)	GT5_e1	GT5	N	3
3300014616.a:Ga0121330_10011_146	2.4.1.1:158	GT35(90-793)	GT35_e0	GT35	N	3
3300014616.a:Ga0121330_10011_28	-	GH170(1-347)	GH170_e17	-	N	2
3300014616.a:Ga0121330_10011_35	-	GT2(49-279)	GT2	GT2	N	3
3300014616.a:Ga0121330_10011_36	-	GH8(37-366)	GH8_e3	GH8	N	3
3300014616.a:Ga0121330_10011_45	-	GH25(3-177)	GH25_e0	-	N	2
3300014616.a:Ga0121330_10011_6	-	GT2(5-165)	GT2	-	N	2
3300014616.a:Ga0121330_10011_8	-	GT2(6-135)	GT2	-	N	2
3300014616.a:Ga0121330_10011_9	-	GT2(6-142)	GT2	-	N	2
3300014616.a:Ga0121330_10015_114	2.4.1.129:1	GT51(91-262)	GT51_e10	GT51	N	3
3300014616.a:Ga0121330_10018_13	-	GT26(56-216)	GT26_e136	-	N	2
3300014616.a:Ga0121330_10018_27	-	GH3(96-319)	GH3_e85	GH3	N	3
3300014616.a:Ga0121330_10018_5	-	GT8(8-294)	GT8_e88	-	N	2
3300014616.a:Ga0121330_10019_16	-	CE1(20-265)	-	-	N	1
3300014616.a:Ga0121330_10019_4	3.2.1.1:3	GH13_5(31-369)	GH13_e25	GH13_5	N	3
3300014616.a:Ga0121330_10019_78	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-460)	GH1_e87	GH1	N	3
3300014616.a:Ga0121330_10020_4	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(32-368)	GH13_e122	GH13_31	N	3
3300014616.a:Ga0121330_10020_5	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-361)	GH13_e122	GH13_31	N	3
3300014616.a:Ga0121330_10020_9	3.2.1.93:2	GH13_29(25-362)	GH13_e1	GH13_29	N	3
3300014616.a:Ga0121330_10021_11	-|-	GT2(6-134)	GT2+GT4_e934	GT2+GT4	N	3
3300014616.a:Ga0121330_10021_13	-	GT4(194-333)	GT4_e641	GT4	N	3
3300014616.a:Ga0121330_10021_15	-	GT2(9-171)	GT2	-	N	2
3300014616.a:Ga0121330_10021_18	-	GT2(6-170)	GT2	-	N	2
3300014616.a:Ga0121330_10021_62	-	CE9(19-377)	CE9_e85	CE9	N	3
