dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE12_e1	CE12:150	-	-	209	3300029065.a:Ga0169207_1008_18	228	6.7e-106	1	209	4	212	0.9952153110047847	0.9952153110047847
GH38_e12	GH38:1305	3.2.1.-:1	alpha-mannan	258	3300029065.a:Ga0169207_1008_25	901	2.4e-119	1	257	6	272	0.9922480620155039	0.9922480620155039
GH92_e17	GH92:778	3.2.1.113:2	host glycan	495	3300029065.a:Ga0169207_1008_28	718	3.4e-251	2	495	204	697	0.9959595959595959	0.9959595959595959
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300029065.a:Ga0169207_1015_94	628	0	1	603	24	623	0.9983416252072969	0.9983416252072969
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029065.a:Ga0169207_1015_95	742	4e-303	1	699	23	723	0.9971428571428571	0.9971428571428571
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300029065.a:Ga0169207_1016_112	765	3.5e-206	1	377	325	692	0.9947089947089947	0.9947089947089947
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029065.a:Ga0169207_1016_8	506	5.4e-218	1	469	6	484	0.9957446808510638	0.9957446808510638
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300029065.a:Ga0169207_1017_88	467	2.3e-239	1	461	3	463	0.9978308026030369	0.9978308026030369
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029065.a:Ga0169207_1020_70	479	3.4e-234	2	466	9	476	0.9957081545064378	0.9957081545064378
CE9_e85	CE9:1715	-	-	369	3300029065.a:Ga0169207_1026_80	383	1.2e-193	1	368	9	376	0.994579945799458	0.994579945799458
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029065.a:Ga0169207_1028_13	466	9.4e-241	1	457	5	463	0.9978118161925602	0.9978118161925602
CBM50_e44	CBM50:826|GH23:1	-	chitin, peptidoglycan	46	3300029065.a:Ga0169207_1034_72	208	3.8e-22	1	46	32	77	0.9782608695652174	0.9782608695652174
GT2	GT2:138	-	-	155	3300029065.a:Ga0169207_1038_13	316	2.6e-74	1	154	10	164	0.9870967741935484	0.9870967741935484
GH73_e89	GH73:93|CBM50:92	3.2.1.96:4|3.2.1.-:1	peptidoglycan, peptidoglycan	141	3300029065.a:Ga0169207_1047_24	423	4.2e-64	2	141	143	283	0.9858156028368794	0.9858156028368794
GH73_e89	GH73:93|CBM50:92	3.2.1.96:4|3.2.1.-:1	peptidoglycan, peptidoglycan	141	3300029065.a:Ga0169207_1050_1	296	7.2e-59	2	141	70	210	0.9858156028368794	0.9858156028368794
GT4_e1712	GT4:207	-	-	146	3300029065.a:Ga0169207_1052_18	408	3.4e-60	2	143	205	346	0.9657534246575342	0.9657534246575342
GT2	GT2:340	-	-	162	3300029065.a:Ga0169207_1055_1	316	4.4e-75	1	162	5	163	0.9938271604938271	0.9938271604938271
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029065.a:Ga0169207_1055_34	481	1.3e-224	1	469	5	477	0.9957446808510638	0.9957446808510638
GH170_e1	GH170:1368	-	-	357	3300029065.a:Ga0169207_1055_37	363	4.8e-170	1	356	5	359	0.9943977591036415	0.9943977591036415
GH88_e17	GH88:849	-	-	327	3300029065.a:Ga0169207_1057_40	401	5.7e-147	1	327	68	392	0.9969418960244648	0.9969418960244648
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029065.a:Ga0169207_1058_9	466	7.8e-239	2	457	6	463	0.9956236323851203	0.9956236323851203
GT2	GT2:27	-	-	150	3300029065.a:Ga0169207_1078_7	334	2e-50	1	121	8	128	0.8	0.8
GH73_e57	GH73:180	-	-	135	3300029065.a:Ga0169207_1079_11	402	1.9e-81	1	135	92	226	0.9925925925925926	0.9925925925925926
GT8_e84	GT8:239	-	-	254	3300029065.a:Ga0169207_1083_17	286	1.6e-127	2	253	8	259	0.9881889763779528	0.9881889763779528
GH73_e89	GH73:93|CBM50:92	3.2.1.96:4|3.2.1.-:1	peptidoglycan, peptidoglycan	141	3300029065.a:Ga0169207_1086_9	673	1.7e-65	3	141	73	211	0.9787234042553191	0.9787234042553191
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029065.a:Ga0169207_1086_9	673	6.7e-22	1	42	258	299	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029065.a:Ga0169207_1086_9	673	2.3e-20	1	42	335	376	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029065.a:Ga0169207_1086_9	673	1.6e-21	1	42	414	455	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029065.a:Ga0169207_1086_9	673	4.7e-21	1	42	491	532	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029065.a:Ga0169207_1086_9	673	1.5e-19	1	42	570	611	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029065.a:Ga0169207_1086_9	673	6.7e-20	1	41	630	670	0.9523809523809523	0.9523809523809523
GT2	GT2:11	-	-	158	3300029065.a:Ga0169207_1088_11	236	3.7e-79	1	158	4	161	0.9936708860759493	0.9936708860759493
GH32_e2	GH32:34	-	-	284	3300029065.a:Ga0169207_1109_14	467	9e-178	1	284	7	288	0.9964788732394366	0.9964788732394366
