HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH28.hmm	325	3300029065.a:Ga0169207_1008_1	437	1.9e-69	14	309	39	405	0.9076923076923077
GT51.hmm	177	3300029065.a:Ga0169207_1008_135	782	5e-50	3	176	88	273	0.9774011299435028
GH4.hmm	179	3300029065.a:Ga0169207_1008_145	468	6.2e-72	1	173	6	180	0.9608938547486033
GH1.hmm	429	3300029065.a:Ga0169207_1008_146	478	4.1e-146	5	428	3	471	0.986013986013986
CE12.hmm	210	3300029065.a:Ga0169207_1008_18	228	9e-68	1	209	3	211	0.9904761904761905
GT51.hmm	177	3300029065.a:Ga0169207_1008_22	724	5.2e-68	3	177	88	263	0.9830508474576272
GH38.hmm	269	3300029065.a:Ga0169207_1008_25	901	1.9e-71	1	255	4	272	0.9442379182156134
GH125.hmm	402	3300029065.a:Ga0169207_1008_26	430	8.1e-179	2	402	26	420	0.9950248756218906
GH92.hmm	491	3300029065.a:Ga0169207_1008_28	718	1e-155	9	488	205	696	0.9755600814663951
GH43_11.hmm	292	3300029065.a:Ga0169207_1008_3	523	1.1e-129	1	292	6	295	0.9965753424657534
CBM91.hmm	200	3300029065.a:Ga0169207_1008_3	523	1.7e-44	6	198	326	518	0.96
CE8.hmm	288	3300029065.a:Ga0169207_1008_5	308	1.1e-77	7	271	15	300	0.9166666666666666
CE19.hmm	332	3300029065.a:Ga0169207_1008_6	300	1.2e-17	57	289	51	299	0.6987951807228916
GH28.hmm	325	3300029065.a:Ga0169207_1008_7	446	2.2e-102	7	308	26	367	0.9261538461538461
CE4.hmm	130	3300029065.a:Ga0169207_1008_72	295	6.9e-35	8	111	94	199	0.7923076923076923
GH105.hmm	332	3300029065.a:Ga0169207_1008_8	368	2.4e-107	7	331	23	365	0.9759036144578314
GH73.hmm	128	3300029065.a:Ga0169207_1015_21	364	2.7e-16	2	128	66	200	0.984375
GH2.hmm	752	3300029065.a:Ga0169207_1015_6	603	4.1e-105	25	486	8	592	0.613031914893617
GH3.hmm	216	3300029065.a:Ga0169207_1015_7	589	1.1e-50	4	215	81	315	0.9768518518518519
GH2.hmm	752	3300029065.a:Ga0169207_1015_94	628	1.1e-146	9	489	21	625	0.6382978723404256
GH36.hmm	688	3300029065.a:Ga0169207_1015_95	742	2.1e-267	1	687	21	723	0.997093023255814
GH65.hmm	372	3300029065.a:Ga0169207_1016_112	765	1.3e-154	1	371	324	692	0.9946236559139785
GH78.hmm	504	3300029065.a:Ga0169207_1016_17	861	6.6e-87	5	498	321	833	0.9781746031746031
GH1.hmm	429	3300029065.a:Ga0169207_1016_35	472	2.7e-117	3	427	3	461	0.9883449883449883
GH13_31.hmm	349	3300029065.a:Ga0169207_1016_76	546	1.1e-159	1	349	28	362	0.997134670487106
GH1.hmm	429	3300029065.a:Ga0169207_1016_8	506	1.4e-138	3	428	4	484	0.9906759906759907
GT2.hmm	170	3300029065.a:Ga0169207_1016_93	421	4.5e-33	1	169	50	221	0.9882352941176471
GH53.hmm	342	3300029065.a:Ga0169207_1017_85	544	3.8e-139	1	342	35	390	0.9970760233918129
CBM61.hmm	141	3300029065.a:Ga0169207_1017_85	544	2e-41	2	141	398	540	0.9858156028368794
GH1.hmm	429	3300029065.a:Ga0169207_1017_88	467	2.4e-146	4	427	3	463	0.986013986013986
GH51.hmm	630	3300029065.a:Ga0169207_1020_13	504	1.4e-117	85	543	2	502	0.726984126984127
GH43_26.hmm	294	3300029065.a:Ga0169207_1020_14	320	3.9e-119	1	294	6	309	0.9965986394557823
GH1.hmm	429	3300029065.a:Ga0169207_1020_70	479	1.4e-166	4	428	8	475	0.9883449883449883
GH51.hmm	630	3300029065.a:Ga0169207_1020_8	506	3.5e-140	83	545	2	497	0.7333333333333333
GT28.hmm	157	3300029065.a:Ga0169207_1021_29	363	1.9e-51	1	157	188	348	0.9936305732484076
GH109.hmm	399	3300029065.a:Ga0169207_1026_61	431	1.2e-19	10	169	7	167	0.39849624060150374
GH73.hmm	128	3300029065.a:Ga0169207_1026_67	206	8.1e-41	2	128	61	199	0.984375
CE9.hmm	373	3300029065.a:Ga0169207_1026_80	383	1.4e-130	4	373	8	376	0.9892761394101877
GH1.hmm	429	3300029065.a:Ga0169207_1028_13	466	7.5e-148	2	428	3	462	0.993006993006993
GH170.hmm	350	3300029065.a:Ga0169207_1028_33	354	2.3e-124	1	349	1	347	0.9942857142857143
GH172.hmm	236	3300029065.a:Ga0169207_1028_83	373	1.1e-83	1	235	84	352	0.9915254237288136
PL9_1.hmm	375	3300029065.a:Ga0169207_1030_64	1093	6.3e-125	4	372	469	856	0.9813333333333333
GT2.hmm	170	3300029065.a:Ga0169207_1038_13	316	4.8e-19	2	163	9	161	0.9470588235294117
GH105.hmm	332	3300029065.a:Ga0169207_1038_49	369	1.5e-112	8	330	47	363	0.9698795180722891
CBM34.hmm	120	3300029065.a:Ga0169207_1039_1	589	1.4e-33	1	119	6	127	0.9833333333333333
GH13_20.hmm	300	3300029065.a:Ga0169207_1039_1	589	3.3e-138	1	300	176	481	0.9966666666666667
GH13_31.hmm	349	3300029065.a:Ga0169207_1039_30	548	5.2e-146	1	349	30	366	0.997134670487106
GH78.hmm	504	3300029065.a:Ga0169207_1039_54	672	1.5e-95	7	484	165	633	0.9464285714285714
GH13_18.hmm	343	3300029065.a:Ga0169207_1040_22	562	2.6e-150	2	343	80	421	0.9941690962099126
GH109.hmm	399	3300029065.a:Ga0169207_1040_28	342	4e-17	7	269	3	244	0.656641604010025
GH65.hmm	372	3300029065.a:Ga0169207_1040_29	728	1.9e-130	2	371	288	659	0.9919354838709677
GH172.hmm	236	3300029065.a:Ga0169207_1040_43	374	5.9e-85	1	236	84	354	0.9957627118644068
GH73.hmm	128	3300029065.a:Ga0169207_1047_24	423	1.3e-29	2	128	141	282	0.984375
GH73.hmm	128	3300029065.a:Ga0169207_1050_1	296	3.3e-27	5	128	71	209	0.9609375
GT51.hmm	177	3300029065.a:Ga0169207_1050_11	794	2e-61	1	176	90	267	0.9887005649717514
GT4.hmm	160	3300029065.a:Ga0169207_1052_17	349	1.5e-17	7	148	159	296	0.88125
GT4.hmm	160	3300029065.a:Ga0169207_1052_18	408	3.4e-33	7	133	204	330	0.7875
AA10.hmm	178	3300029065.a:Ga0169207_1052_3	193	6.8e-50	1	178	27	190	0.9943820224719101
GT2.hmm	170	3300029065.a:Ga0169207_1055_1	316	2.4e-31	1	166	4	163	0.9705882352941176
GH1.hmm	429	3300029065.a:Ga0169207_1055_34	481	1.9e-147	1	428	1	477	0.9953379953379954
GH170.hmm	350	3300029065.a:Ga0169207_1055_37	363	6.9e-116	2	349	5	359	0.9914285714285714
GH88.hmm	329	3300029065.a:Ga0169207_1057_40	401	4.4e-126	4	329	67	392	0.9878419452887538
GH154.hmm	348	3300029065.a:Ga0169207_1057_41	624	9.8e-116	1	347	10	347	0.9942528735632183
GH88.hmm	329	3300029065.a:Ga0169207_1057_42	373	2.3e-109	3	329	46	364	0.9908814589665653
