Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300020056.a:Ga0181574_10000030_121	-	GT4(195-341)	GT4_e3473	GT4	N	3
3300020056.a:Ga0181574_10000030_123	-	GT94(84-264)	GT4_e1899	GT4	N	3
3300020056.a:Ga0181574_10000030_125	-	GT4(184-334)	GT4_e2845	GT4	N	3
3300020056.a:Ga0181574_10000030_27	-	GT2(242-468)	GT2	GT2	N	3
3300020056.a:Ga0181574_10000031_4	-	GT4(189-332)	GT4_e227	GT4	N	3
3300020056.a:Ga0181574_10000031_67	2.4.1.1:9	GT35(263-619)	GT35_e7	GT35	N	3
3300020056.a:Ga0181574_10000031_78	-	GT51(71-237)	GT51_e35	GT51	N	3
3300020056.a:Ga0181574_10000031_8	-	CE1(120-304)	-	-	N	1
3300020056.a:Ga0181574_10000031_95	-	CE14(5-110)	CE14_e41	CE14	N	3
3300020056.a:Ga0181574_10000032_91	-	GH23(388-530)	GH23_e858	GH23	Y(1-16)	3
3300020056.a:Ga0181574_10000048_118	2.4.1.21:29	GT5(5-436)	GT5_e31	GT5	N	3
3300020056.a:Ga0181574_10000048_96	-	AA4(20-219)	-	-	N	1
3300020056.a:Ga0181574_10000059_111	-	GH13_21(157-459)	GH13_e229	GH13_21	N	3
3300020056.a:Ga0181574_10000059_27	3.2.1.41:1|3.2.1.135:1	GH13_20(47-360)	GH13_e157	GH13_20	N	3
3300020056.a:Ga0181574_10000070_39	3.2.1.170:3	GH63(23-408)	GH63_e14	GH63	N	3
3300020056.a:Ga0181574_10000070_62	2.4.1.217:4	GT55(4-381)	GT55_e4	GT55	N	3
3300020056.a:Ga0181574_10000091_2	-	GH57(23-468)	GH57_e18	GH57	Y(1-20)	3
3300020056.a:Ga0181574_10000223_30	-	AA7(39-233)	-	-	N	1
3300020056.a:Ga0181574_10000223_36	-	CE14(83-236)	-	-	N	1
3300020056.a:Ga0181574_10000229_28	-	GT28(182-321)	GT28_e151	GT28	N	3
3300020056.a:Ga0181574_10000243_14	-	CE14(1-111)	CE14_e26	-	N	2
3300020056.a:Ga0181574_10000243_2	-	GT4(195-345)	GT4_e1633	GT4	N	3
3300020056.a:Ga0181574_10000243_28	-	GT2(5-128)	GT2	GT2	N	3
3300020056.a:Ga0181574_10000243_3	-	GT2(4-154)	GT2	GT2	N	3
3300020056.a:Ga0181574_10000243_5	-	CE4(31-100)	CE4_e356	CE4	N	3
3300020056.a:Ga0181574_10000269_2	-	CE14(4-133)	CE14_e52	-	N	2
3300020056.a:Ga0181574_10000269_9	-	GT4(164-298)	GT4_e1943	GT4	N	3
3300020056.a:Ga0181574_10000290_7	-	GH2(13-442)	GH2_e12	GH2	N	3
3300020056.a:Ga0181574_10000290_8	-	GH31(233-671)	GH31_e9	GH31	N	3
3300020056.a:Ga0181574_10000290_9	3.2.1.21:2|3.2.1.23:1|3.2.1.52:1	GH2(24-560)	GH2_e115	GH2	N	3
3300020056.a:Ga0181574_10000334_48	2.4.1.18:3|3.2.1.1:1	GH57(5-437)	GH57_e46	GH57+2.4.1.18	Y(1-18)	3
3300020056.a:Ga0181574_10000360_22	-	GT2(40-229)	GT2	GT2	N	3
3300020056.a:Ga0181574_10000360_3	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(6-428)	GH1_e113	GH1	N	3
3300020056.a:Ga0181574_10000529_27	3.2.1.20:1|3.2.1.10:1	GH13_23(26-366)	GH13_e182	GH13_23+3.2.1.10	N	3
3300020056.a:Ga0181574_10000529_3	-	AA4(27-229)	AA4_e1	-	N	2
3300020056.a:Ga0181574_10000529_30	5.4.99.16:7	GH13_16(28-380)	GH13_e0	GH13_16+5.4.99.16	N	3
3300020056.a:Ga0181574_10000691_10	-	GT26(56-218)	GT26_e104	GT26	N	3
3300020056.a:Ga0181574_10001586_26	-	GT2(3-111)	GT2	GT2	N	3
3300020056.a:Ga0181574_10001670_8	-|-	CBM50(19-61)	CBM50_e639+CBM50_e639	-	Y(1-16)	2
3300020056.a:Ga0181574_10004780_6	-	GT4(181-312)	GT4_e377	GT4	N	3
3300020056.a:Ga0181574_10004780_8	-	GT2(6-108)	GT2	GT2	N	3
3300020056.a:Ga0181574_10006831_1	2.4.1.25:21	GH77(11-480)	GH77_e26	GH77	N	3
3300020056.a:Ga0181574_10000030_122	-	-	GT4_e2769	GT4	N	2
3300020056.a:Ga0181574_10000030_67	-|-|-	-	CBM50_e1010+CBM50_e1010+CBM50_e1010	CBM50	N	2
3300020056.a:Ga0181574_10000269_11	-	-	GT4_e3438	GT4	N	2
3300020056.a:Ga0181574_10000158_57	-	-	GH130_e36	GH0	N	2
3300020056.a:Ga0181574_10000360_31	3.2.1.22:6	-	GH36_e6	GH36+3.2.1.22	N	2
3300020056.a:Ga0181574_10000058_51	-	-	-	CBM50	N	1
3300020056.a:Ga0181574_10000058_82	-	-	-	GH84	N	1
3300020056.a:Ga0181574_10000058_107	-	-	-	GH130	N	1
3300020056.a:Ga0181574_10000290_4	-	-	-	CE0	N	1
3300020056.a:Ga0181574_10001670_3	-	-	-	GH13	N	1
3300020056.a:Ga0181574_10000249_10	-	-	-	GH1	N	1
3300020056.a:Ga0181574_10000804_19	-	-	-	GH28	N	1
3300020056.a:Ga0181574_10000070_31	-	-	-	GH9	N	1
3300020056.a:Ga0181574_10000070_84	-	-	-	GH13_23	N	1
3300020056.a:Ga0181574_10004780_7	-	-	-	GT4	N	1
3300020056.a:Ga0181574_10000048_21	-	-	-	GH28	N	1
3300020056.a:Ga0181574_10000158_20	-	-	-	CE8	N	1
3300020056.a:Ga0181574_10000158_27	-	-	-	GT4	N	1
3300020056.a:Ga0181574_10000031_24	-	-	-	GT2	Y(1-24)	1
3300020056.a:Ga0181574_10000031_33	-	-	-	GH13	N	1
3300020056.a:Ga0181574_10000031_35	-	-	-	CBM50	N	1
3300020056.a:Ga0181574_10000031_42	-	-	-	GH101	N	1
3300020056.a:Ga0181574_10000031_64	-	-	-	GH5_11	N	1
3300020056.a:Ga0181574_10000031_141	-	-	-	GH1	N	1
3300020056.a:Ga0181574_10000031_143	-	-	-	GH1	N	1
3300020056.a:Ga0181574_10000032_107	-	-	-	GT4	N	1
3300020056.a:Ga0181574_10000032_144	-	-	-	GH13_11	N	1
3300020056.a:Ga0181574_10000030_29	-	-	-	GH28	N	1
3300020056.a:Ga0181574_10000030_59	-	-	-	GT83	N	1
3300020056.a:Ga0181574_10000030_71	-	-	-	GT2	N	1
3300020056.a:Ga0181574_10000030_106	-	-	-	GT1	N	1
3300020056.a:Ga0181574_10000229_29	-	-	-	GT28	Y(1-24)	1
3300020056.a:Ga0181574_10000222_11	-	-	-	CBM50	N	1
3300020056.a:Ga0181574_10000222_49	-	-	-	GH38	N	1
3300020056.a:Ga0181574_10002968_16	-	-	-	GH36	N	1
3300020056.a:Ga0181574_10000091_5	-	-	-	GT4	N	1
3300020056.a:Ga0181574_10000091_24	-	-	-	GH13_30	N	1
3300020056.a:Ga0181574_10000092_5	-	-	-	CBM48+GH13_9	N	1
3300020056.a:Ga0181574_10000092_69	-	-	-	GT2	N	1
3300020056.a:Ga0181574_10000628_27	-	-	-	GH28	N	1
