CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_56	53567	55156	-	2.A.50.2.1
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_57	55188	56609	-	2.A.47.1.13
CGC1	STP	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_58	56710	58107	-	HisKA+HATPase_c
CGC1	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_59	58101	58769	-	Trans_reg_C
CGC1	STP	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_60	58932	60152	-	Rhodanese
CGC1	STP	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_61	60247	61653	-	Pribosyltran
CGC1	null	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_62	61727	61987	-	null
CGC1	null	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_63	62089	63030	-	null
CGC1	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_64	63179	64186	-	LacI
CGC1	CAZyme	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_65	64302	65801	-	GH77| GH77
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_66	65880	66773	-	3.A.1.1.45
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_67	66773	67615	-	3.A.1.1.45
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_68	67882	69219	-	3.A.1.1.45
CGC1	null	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_69	69511	69945	+	null
CGC1	null	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_70	70176	70709	-	null
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_71	71080	71859	-	3.A.1.3.14
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_72	72048	72734	-	3.A.1.3.14
CGC1	STP	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_73	72786	73583	-	SBP_bac_3
CGC1	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_74	73816	75000	-	2.A.4.7.4
CGC2	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_163	153247	154104	-	3.A.1.1.30
CGC2	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_164	154101	154943	-	3.A.1.1.41
CGC2	STP	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_165	154945	157227	-	SBP_bac_1
CGC2	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_166	157439	158131	+	Trans_reg_C
CGC2	STP	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_167	158128	159393	+	HisKA+HATPase_c
CGC2	null	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_168	159499	160296	-	null
CGC2	CAZyme	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_169	160410	162401	-	GH31| GH31
CGC3	STP	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_215	212002	212346	-	SBP_bac_3
CGC3	null	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_216	212591	212893	+	null
CGC3	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_217	213246	214142	-	HTH_3
CGC3	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_218	214283	215083	-	HTH_AraC+HTH_AraC
CGC3	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_219	215377	216771	-	2.A.2.3.6
CGC3	CAZyme	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_220	216928	219969	-	GH2| GH2
CGC3	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_221	220331	221197	+	HTH_AraC+HTH_AraC
CGC3	TC	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_222	221480	223222	-	3.A.1.106.2
CGC3	CAZyme	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_223	223269	224225	-	 GH113|GH113
CGC3	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_224	224355	225251	+	HTH_AraC+HTH_AraC
CGC4	TF	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_293	319649	320278	-	GerE
CGC4	null	3300029427.a:Ga0243889_1000007	3300029427.a:Ga0243889_1000007_294	320355	321608	-	null
