dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e458	CBM50:25	-	chitin, peptidoglycan	44	3300014589.a:Ga0121349_100003_104	359	5.2e-26	1	44	124	167	0.9772727272727273	0.9772727272727273
GH23_e114	GH23:27	-	-	130	3300014589.a:Ga0121349_100003_146	677	1.6e-79	2	130	516	644	0.9846153846153847	0.9846153846153847
GT2	GT2:35	-	-	230	3300014589.a:Ga0121349_100003_151	466	2.3e-116	1	230	86	315	0.9956521739130435	0.9956521739130435
GT2	GT2:30	2.4.1.-:1	-	166	3300014589.a:Ga0121349_100003_343	311	3.2e-78	1	166	20	187	0.9939759036144579	0.9939759036144579
GH3_e228	GH3:993	-	-	222	3300014589.a:Ga0121349_100007_101	350	2.9e-105	1	222	60	279	0.9954954954954955	0.9954954954954955
GT30_e30	GT30:51|GT4:1	-	-	174	3300014589.a:Ga0121349_100007_141	434	1e-84	1	173	39	211	0.9885057471264368	0.9885057471264368
GH10_e56	GH10:42	-	-	311	3300014589.a:Ga0121349_100007_52	357	2.1e-153	1	310	40	352	0.9935691318327974	0.9935691318327974
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300014589.a:Ga0121349_100011_179	689	6.5e-75	5	168	86	249	0.9702380952380952	0.9702380952380952
GH23_e214	GH23:38	-	-	101	3300014589.a:Ga0121349_100022_115	266	3.1e-53	1	101	29	129	0.9900990099009901	0.9900990099009901
GT4_e274	GT4:48	-	-	123	3300014589.a:Ga0121349_100027_28	603	2.4e-19	3	122	392	519	0.967479674796748	0.967479674796748
GT4_e459	GT4:164|GT2:1	-	-	148	3300014589.a:Ga0121349_100027_29	374	7.2e-36	1	138	193	332	0.9256756756756757	0.9256756756756757
GT51_e158	GT51:844	-	-	164	3300014589.a:Ga0121349_100086_7	236	1.1e-74	2	163	54	220	0.9817073170731707	0.9817073170731707
GH65_e26	GH65:43	-	-	387	3300014589.a:Ga0121349_100003_27	767	1e-195	1	385	302	686	0.9922480620155039	0.9922480620155039
GT19_e27	GT19:55	-	-	355	3300014589.a:Ga0121349_100003_274	389	4.7e-172	1	355	8	361	0.9971830985915493	0.9971830985915493
GT2	GT2:19	-	-	162	3300014589.a:Ga0121349_100003_344	318	5e-85	1	162	9	170	0.9938271604938271	0.9938271604938271
GH24_e173	GH24:26	-	-	131	3300014589.a:Ga0121349_100007_304	292	3.3e-64	1	131	29	161	0.9923664122137404	0.9923664122137404
AA1_e13	AA1:55	-	-	497	3300014589.a:Ga0121349_100007_77	595	1.1e-46	4	254	69	330	0.5030181086519114	0.5030181086519114
GT4_e3156	GT4:19	-	-	154	3300014589.a:Ga0121349_100016_144	355	2.4e-78	1	153	167	319	0.987012987012987	0.987012987012987
GH102_e5	GH102:42	-	-	108	3300014589.a:Ga0121349_100018_168	374	2.1e-54	3	107	168	272	0.9629629629629629	0.9629629629629629
GT2	GT2:22	-	-	161	3300014589.a:Ga0121349_100027_43	246	3.5e-85	1	161	13	173	0.9937888198757764	0.9937888198757764
GT83_e75	GT83:6	-	-	488	3300014589.a:Ga0121349_100027_44	558	4.3e-71	3	472	17	485	0.9610655737704918	0.9610655737704918
GT4_e3056	GT4:563	-	-	140	3300014589.a:Ga0121349_100027_48	362	8.9e-55	5	136	184	314	0.9357142857142857	0.9357142857142857
