Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014589.a:Ga0121349_100003_143	-	GT51(65-243)	GT51_e77	GT51	N	3
3300014589.a:Ga0121349_100003_146	-	GH23(513-643)	GH23_e114	GH23	Y(1-20)	3
3300014589.a:Ga0121349_100003_151	-	GT2(172-365)	GT2	GT2	N	3
3300014589.a:Ga0121349_100003_27	-	GH65(301-686)	GH65_e26	GH65	N	3
3300014589.a:Ga0121349_100003_274	-	GT19(7-359)	GT19_e27	GT19	N	3
3300014589.a:Ga0121349_100003_318	-	GT4(237-367)	GT4_e744	GT4	N	3
3300014589.a:Ga0121349_100003_343	2.4.1.-:1	GT2(19-187)	GT2	GT2	N	3
3300014589.a:Ga0121349_100003_344	-	GT2(8-168)	GT2	GT2	N	3
3300014589.a:Ga0121349_100004_203	-	GH24(49-190)	GH24_e292	-	N	2
3300014589.a:Ga0121349_100007_101	-	GH3(61-278)	GH3_e228	GH3	N	3
3300014589.a:Ga0121349_100007_141	-	GT30(38-210)	GT30_e30	GT30	N	3
3300014589.a:Ga0121349_100007_160	4.2.2.n1:1	GH103(61-350)	GH103_e1	GH103	Y(1-27)	3
3300014589.a:Ga0121349_100007_196	-	CE16(32-288)	-	-	Y(1-27)	1
3300014589.a:Ga0121349_100007_250	-	CE1(570-793)	-	-	Y(1-31)	1
3300014589.a:Ga0121349_100007_304	-	GH24(28-160)	GH24_e173	GH24	N	3
3300014589.a:Ga0121349_100007_52	-	GH10(39-351)	GH10_e56	GH10	Y(1-22)	3
3300014589.a:Ga0121349_100007_58	-	GT9(71-271)	GT9_e175	GT9	N	3
3300014589.a:Ga0121349_100007_77	-	AA1(67-580)	AA1_e13	-	Y(1-33)	2
3300014589.a:Ga0121349_100011_149	-	GT9(71-283)	GT9_e83	GT9	N	3
3300014589.a:Ga0121349_100011_179	2.4.1.129:1	GT51(76-249)	GT51_e144	GT51	N	3
3300014589.a:Ga0121349_100016_144	-	GT4(166-316)	GT4_e3156	GT4	N	3
3300014589.a:Ga0121349_100016_15	-	CE1(21-273)	-	-	N	1
3300014589.a:Ga0121349_100016_162	-	GH23(387-514)	GH23_e492	GH23	Y(1-28)	3
3300014589.a:Ga0121349_100016_169	-	CE4(30-139)	-	-	N	1
3300014589.a:Ga0121349_100018_168	-	GH102(166-271)	GH102_e5	GH102	Y(1-38)	3
3300014589.a:Ga0121349_100020_106	-	CE11(21-291)	CE11_e38	CE11	N	3
3300014589.a:Ga0121349_100020_116	-	GT4(170-311)	GT4_e907	GT4	N	3
3300014589.a:Ga0121349_100020_124	-	GT26(87-261)	GT26_e76	GT26	N	3
3300014589.a:Ga0121349_100020_127	-	GT28(186-348)	GT28_e97	GT28	N	3
3300014589.a:Ga0121349_100022_66	2.4.99.-:2|2.4.99.-:2	GT107(35-327)+GT107(326-659)	GT107_e0+GT107_e0	GT107	N	3
3300014589.a:Ga0121349_100027_2	-	GT4(258-404)	GT4_e885	GT4	N	3
3300014589.a:Ga0121349_100027_29	-	GT4(192-332)	GT4_e459	GT4	N	3
3300014589.a:Ga0121349_100027_43	-	GT2(12-172)	GT2	GT2	N	3
3300014589.a:Ga0121349_100027_44	-	GT83(12-507)	GT83_e75	GT83	N	3
3300014589.a:Ga0121349_100027_48	-	GT4(185-294)	GT4_e3056	GT4	N	3
3300014589.a:Ga0121349_100072_3	2.4.1.15:96	GT20(2-454)	GT20_e1	GT20	N	3
3300014589.a:Ga0121349_100072_4	-	GH15(219-583)	GH15_e57	GH15	N	3
3300014589.a:Ga0121349_100072_7	-	GT4(243-390)	GT4_e557	GT4	N	3
3300014589.a:Ga0121349_100086_7	-	GT51(52-220)	GT51_e158	GT51	Y(1-29)	3
3300014589.a:Ga0121349_100003_104	-	-	CBM50_e458	CBM50	Y(1-20)	2
3300014589.a:Ga0121349_100022_115	-	-	GH23_e214	GH23	N	2
3300014589.a:Ga0121349_100027_28	-	-	GT4_e274	GT4	N	2
3300014589.a:Ga0121349_100027_27	-	-	GT2	GT2	N	2
3300014589.a:Ga0121349_100049_11	-	-	-	GT25	N	1
3300014589.a:Ga0121349_100003_54	-	-	-	GH23	N	1
3300014589.a:Ga0121349_100003_58	-	-	-	GH13_11	N	1
3300014589.a:Ga0121349_100003_176	-	-	-	GH65	Y(1-24)	1
3300014589.a:Ga0121349_100003_290	-	-	-	GH13_30	N	1
3300014589.a:Ga0121349_100003_326	-	-	-	CE8	N	1
3300014589.a:Ga0121349_100003_363	-	-	-	GH39	N	1
3300014589.a:Ga0121349_100003_364	-	-	-	GH39	N	1
3300014589.a:Ga0121349_100003_379	-	-	-	GH13_11	N	1
3300014589.a:Ga0121349_100005_10	-	-	-	GH13_31	N	1
3300014589.a:Ga0121349_100005_89	-	-	-	GH5_11	N	1
3300014589.a:Ga0121349_100005_171	-	-	-	GT83	N	1
3300014589.a:Ga0121349_100005_304	-	-	-	GH101	N	1
3300014589.a:Ga0121349_100005_361	-	-	-	GH38	N	1
