3300013406.a:Ga0117974_10031	PUL0475_2	31.8	358	203	11	170	1156	6	351	7.70e-24	103
3300013406.a:Ga0117974_10028	PUL0460_35	32.6	267	162	6	5688	4909	55	310	7.45e-30	120
3300013406.a:Ga0117974_10027	PUL0296_1	37.7	469	262	8	8661	7333	22	486	3.44e-87	293
3300013406.a:Ga0117974_10026	PUL0029_10	35.5	172	96	3	5549	6031	26	193	3.05e-21	93.6
3300013406.a:Ga0117974_10025	PUL0286_10	65.2	388	135	0	11070	9907	1	388	6.42e-167	519
3300013406.a:Ga0117974_10024	PUL0588_3	31.0	277	186	3	10816	11640	2	275	2.36e-41	154
3300013406.a:Ga0117974_10023	PUL0049_9	37.0	678	371	14	5687	3672	3	630	1.85e-124	407
3300013406.a:Ga0117974_10010	PUL0335_25	60.8	418	158	1	6573	5338	3	420	1.22e-160	505
3300013406.a:Ga0117974_10009	PUL0410_5	46.6	476	242	3	94407	92983	10	474	4.80e-134	432
3300013406.a:Ga0117974_10008	PUL0142_5	42.7	611	271	12	24962	23298	1	588	6.29e-152	487
3300013406.a:Ga0117974_10007	PUL0413_15	44.1	454	233	8	84963	83626	121	561	2.38e-108	360
3300013406.a:Ga0117974_10006	PUL0396_7	41.6	488	271	4	8270	6816	15	491	5.25e-121	394
3300013406.a:Ga0117974_10005	PUL0017_9	45.5	699	309	10	108110	110194	148	778	1.20e-181	581
3300013406.a:Ga0117974_10004	PUL0341_12	50.0	524	247	5	105948	107483	4	524	2.99e-155	494
3300013406.a:Ga0117974_10003	PUL0267_6	44.5	787	393	12	35202	32920	31	799	4.51e-211	667
3300013406.a:Ga0117974_10002	PUL0017_9	52.0	637	288	7	56936	58837	148	769	5.26e-200	635
3300013406.a:Ga0117974_10001	PUL0267_10	60.5	944	362	4	118391	121222	2	934	0.0	1146
3300013406.a:Ga0117974_10011	PUL0390_3	51.1	329	152	5	52117	51146	3	327	6.89e-99	323
3300013406.a:Ga0117974_10012	PUL0029_1	40.4	641	336	5	32081	33985	8	608	1.09e-140	455
3300013406.a:Ga0117974_10013	PUL0454_12	43.5	706	361	9	28077	25999	5	685	5.05e-176	560
3300013406.a:Ga0117974_10014	PUL0300_4	34.1	296	185	6	45313	46182	19	310	7.96e-43	160
3300013406.a:Ga0117974_10015	PUL0300_14	30.8	513	295	10	19123	17693	101	589	1.41e-54	203
3300013406.a:Ga0117974_10016	PUL0340_3	36.8	797	402	16	5035	7182	6	781	9.10e-125	418
3300013406.a:Ga0117974_10017	PUL0340_3	27.6	548	343	11	15844	17427	213	726	1.61e-39	161
3300013406.a:Ga0117974_10018	PUL0006_8	38.7	429	244	8	9969	8704	10	426	5.23e-86	289
3300013406.a:Ga0117974_10019	PUL0106_10	48.6	354	172	5	25109	26140	2	355	1.21e-97	320
3300013406.a:Ga0117974_10020	PUL0446_13	45.4	359	179	7	8350	7304	3	354	5.82e-90	297
3300013406.a:Ga0117974_10021	PUL0178_1	49.8	618	299	6	23967	25811	18	627	3.05e-185	583
3300013406.a:Ga0117974_10022	PUL0029_10	35.7	238	136	4	12606	11911	4	230	2.46e-38	144
