CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_87	82859	84778	-	HTH_8
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_88	85006	86076	+	null
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_89	86087	86719	+	null
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_90	86730	88148	+	8.A.7.1.1
CGC1	CAZyme	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_91	88468	90165	+	 GH37|GH37
CGC1	STP	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_92	90502	91524	+	Peripla_BP_2
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_93	91524	92504	+	3.A.1.14.11
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_94	92501	93259	+	3.A.1.14.8
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_95	93269	94081	+	null
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_96	94078	94932	+	null
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_97	94958	96928	+	1.B.14.4.3
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_98	96978	97232	-	1.E.43.1.1
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_99	97433	98167	+	null
CGC1	CAZyme	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_100	98169	98780	-	 GH23|GH23
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_101	98880	99794	+	null
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_102	99889	101625	+	2.A.36.6.11
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_103	101682	102752	-	null
CGC1	STP	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_104	102762	104060	-	Pyr_redox
CGC1	null	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_105	104390	105922	+	null
CGC1	TF	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_106	106085	106804	-	GntR
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_107	107026	108567	+	2.A.34.1.1
CGC1	TC	3300028963.a:Ga0169719_100025	3300028963.a:Ga0169719_100025_108	108713	109243	+	5.A.2.1.1
CGC1	STP	3300028963.a:Ga0169719_100002	3300028963.a:Ga0169719_100002_36	34678	37350	+	NTP_transf_2+HD+ACT+ACT
