HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE11.hmm	271	3300028963.a:Ga0169719_100002_106	306	1.1e-121	1	270	4	276	0.992619926199262
GT28.hmm	157	3300028963.a:Ga0169719_100002_112	356	1.7e-49	2	157	185	341	0.9872611464968153
GT19.hmm	354	3300028963.a:Ga0169719_100002_20	383	8.3e-142	1	353	9	366	0.9943502824858758
GH23.hmm	135	3300028963.a:Ga0169719_100002_210	646	2.4e-30	18	121	497	622	0.762962962962963
GH13_29.hmm	344	3300028963.a:Ga0169719_100002_363	552	9.7e-185	1	344	29	371	0.997093023255814
GT51.hmm	177	3300028963.a:Ga0169719_100002_52	845	1.1e-55	8	175	208	379	0.943502824858757
CE4.hmm	130	3300028963.a:Ga0169719_100002_72	410	2.5e-28	4	128	227	371	0.9538461538461539
AA1.hmm	358	3300028963.a:Ga0169719_100002_79	517	6.3e-31	11	357	66	510	0.9664804469273743
GT30.hmm	177	3300028963.a:Ga0169719_100004_124	426	3.9e-77	1	176	33	211	0.9887005649717514
GT9.hmm	225	3300028963.a:Ga0169719_100004_125	353	7e-51	3	201	78	305	0.88
GT4.hmm	160	3300028963.a:Ga0169719_100004_126	375	8.4e-30	2	159	189	345	0.98125
GT8.hmm	257	3300028963.a:Ga0169719_100004_128	339	6.6e-56	24	256	24	276	0.9027237354085603
GT8.hmm	257	3300028963.a:Ga0169719_100004_129	332	3.2e-48	12	256	6	272	0.9494163424124513
GT8.hmm	257	3300028963.a:Ga0169719_100004_131	343	6.6e-50	22	256	16	275	0.9105058365758755
GT2.hmm	170	3300028963.a:Ga0169719_100004_132	328	5.4e-38	1	155	9	157	0.9058823529411765
GT9.hmm	225	3300028963.a:Ga0169719_100004_134	327	2.5e-41	2	205	76	300	0.9022222222222223
GT9.hmm	225	3300028963.a:Ga0169719_100004_135	349	1.8e-56	1	203	69	306	0.8977777777777778
GT2.hmm	170	3300028963.a:Ga0169719_100004_139	345	2.5e-35	1	131	9	137	0.7647058823529411
GH13_19.hmm	360	3300028963.a:Ga0169719_100004_181	677	1e-169	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300028963.a:Ga0169719_100004_182	275	1e-22	9	127	144	267	0.921875
GT2.hmm	170	3300028963.a:Ga0169719_100004_220	873	4.6e-36	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300028963.a:Ga0169719_100004_222	369	7.7e-107	1	319	25	343	0.99375
GH37.hmm	491	3300028963.a:Ga0169719_100004_234	550	1.5e-181	1	490	71	545	0.9959266802443992
CBM48.hmm	76	3300028963.a:Ga0169719_100004_333	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300028963.a:Ga0169719_100004_333	729	2.8e-159	1	301	274	574	0.9966777408637874
CBM48.hmm	76	3300028963.a:Ga0169719_100004_334	658	1.3e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300028963.a:Ga0169719_100004_334	658	3e-149	1	351	173	521	0.9971509971509972
GT5.hmm	472	3300028963.a:Ga0169719_100004_336	478	5.3e-164	1	471	2	474	0.9957627118644068
GT35.hmm	674	3300028963.a:Ga0169719_100004_337	816	6.7e-285	1	673	101	810	0.9970326409495549
GH1.hmm	429	3300028963.a:Ga0169719_100004_34	712	1.4e-109	92	428	345	706	0.7832167832167832
GT35.hmm	674	3300028963.a:Ga0169719_100004_356	798	1.7e-263	2	673	92	795	0.9955489614243324
GH77.hmm	494	3300028963.a:Ga0169719_100004_357	695	1e-161	1	490	148	685	0.9898785425101214
CE1.hmm	227	3300028963.a:Ga0169719_100004_36	390	8e-45	1	220	150	384	0.9647577092511013
GT51.hmm	177	3300028963.a:Ga0169719_100004_378	851	5e-71	1	176	54	229	0.9887005649717514
GH31.hmm	427	3300028963.a:Ga0169719_100004_92	773	1.6e-130	1	424	239	666	0.990632318501171
GH3.hmm	216	3300028963.a:Ga0169719_100007_109	756	5.4e-65	3	215	88	309	0.9814814814814815
GT4.hmm	160	3300028963.a:Ga0169719_100007_12	407	2.7e-35	12	152	225	371	0.875
CE1.hmm	227	3300028963.a:Ga0169719_100007_130	279	8.7e-53	1	224	21	273	0.9823788546255506
GT2.hmm	170	3300028963.a:Ga0169719_100007_229	323	1.4e-35	1	166	11	171	0.9705882352941176
GT83.hmm	540	3300028963.a:Ga0169719_100007_232	551	1.1e-156	6	527	3	521	0.9648148148148148
GT2.hmm	170	3300028963.a:Ga0169719_100007_27	280	1.9e-29	1	149	8	154	0.8705882352941177
GH25.hmm	177	3300028963.a:Ga0169719_100007_63	273	6.1e-54	1	177	70	245	0.9943502824858758
GH23.hmm	135	3300028963.a:Ga0169719_100009_1	303	1.2e-16	16	95	208	303	0.5851851851851851
GH102.hmm	157	3300028963.a:Ga0169719_100009_154	366	2.5e-42	1	157	126	257	0.9936305732484076
GH32.hmm	293	3300028963.a:Ga0169719_100009_195	468	3.4e-97	1	293	29	334	0.9965870307167235
AA6.hmm	195	3300028963.a:Ga0169719_100009_227	184	1.1e-47	2	194	4	180	0.9846153846153847
GH1.hmm	429	3300028963.a:Ga0169719_100009_258	475	5.4e-150	4	428	3	470	0.9883449883449883
GH103.hmm	295	3300028963.a:Ga0169719_100009_273	397	1.9e-95	7	294	98	390	0.9728813559322034
GH1.hmm	429	3300028963.a:Ga0169719_100009_62	478	2.6e-153	4	428	5	474	0.9883449883449883
GH4.hmm	179	3300028963.a:Ga0169719_100010_228	451	5.6e-76	1	178	6	185	0.9888268156424581
GH13_5.hmm	342	3300028963.a:Ga0169719_100010_49	496	5.8e-154	2	342	31	373	0.9941520467836257
GT20.hmm	475	3300028963.a:Ga0169719_100010_76	475	9.2e-169	13	475	2	453	0.9726315789473684
CE9.hmm	373	3300028963.a:Ga0169719_100011_110	378	2.3e-129	3	373	7	372	0.9919571045576407
GT51.hmm	177	3300028963.a:Ga0169719_100011_177	243	2.9e-57	9	177	60	228	0.9491525423728814
GH2.hmm	752	3300028963.a:Ga0169719_100011_53	1031	6.4e-213	14	751	26	886	0.9800531914893617
GH63.hmm	570	3300028963.a:Ga0169719_100011_57	784	5.5e-275	1	569	1	780	0.9964912280701754
GH2.hmm	752	3300028963.a:Ga0169719_100015_105	1025	9.5e-223	17	751	40	916	0.976063829787234
CE1.hmm	227	3300028963.a:Ga0169719_100015_108	278	2.2e-55	1	224	21	271	0.9823788546255506
GT2.hmm	170	3300028963.a:Ga0169719_100015_113	323	1.1e-26	2	168	34	200	0.9764705882352941
GT9.hmm	225	3300028963.a:Ga0169719_100015_151	351	5.6e-17	58	193	170	317	0.6
AA3_2.hmm	568	3300028963.a:Ga0169719_100015_80	563	8.3e-165	2	566	2	532	0.9929577464788732
GT2.hmm	197	3300028963.a:Ga0169719_100023_10	746	2.4e-48	2	196	165	382	0.9847715736040609
CE9.hmm	373	3300028963.a:Ga0169719_100023_100	383	1.2e-119	2	373	5	376	0.9946380697050938
GH33.hmm	342	3300028963.a:Ga0169719_100023_104	390	4.4e-24	25	325	36	367	0.8771929824561403
CE1.hmm	227	3300028963.a:Ga0169719_100023_27	401	2.1e-18	1	218	172	386	0.9559471365638766
GH23.hmm	135	3300028963.a:Ga0169719_100025_100	204	1.5e-16	14	118	52	197	0.7703703703703704
GH24.hmm	137	3300028963.a:Ga0169719_100025_7	178	1.3e-38	6	137	28	167	0.9562043795620438
GH37.hmm	491	3300028963.a:Ga0169719_100025_91	566	4.1e-191	1	490	56	531	0.9959266802443992
GH4.hmm	179	3300028963.a:Ga0169719_100026_16	452	1.5e-73	1	178	6	186	0.9888268156424581
CBM34.hmm	120	3300028963.a:Ga0169719_100027_115	606	1.4e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300028963.a:Ga0169719_100027_115	606	3.4e-145	1	308	178	492	0.9967532467532467
CE14.hmm	124	3300028963.a:Ga0169719_100027_150	224	1e-16	1	124	20	130	0.9919354838709677
GT2.hmm	170	3300028963.a:Ga0169719_100027_151	229	1.7e-26	2	166	34	198	0.9647058823529412
GT107.hmm	532	3300028963.a:Ga0169719_100036_13	676	8.3e-110	186	495	10	317	0.5808270676691729
GT107.hmm	532	3300028963.a:Ga0169719_100036_13	676	1.3e-148	126	501	279	647	0.7048872180451128
GT38.hmm	467	3300028963.a:Ga0169719_100036_15	410	9.3e-193	2	397	7	403	0.8458244111349036
AA7.hmm	458	3300028963.a:Ga0169719_100036_42	500	2.9e-17	12	193	53	241	0.3951965065502183
AA1.hmm	358	3300028963.a:Ga0169719_100036_91	471	6.2e-18	9	235	65	285	0.6312849162011173
GH1.hmm	429	3300028963.a:Ga0169719_100038_31	480	2.4e-147	4	428	3	476	0.9883449883449883
GH2.hmm	752	3300028963.a:Ga0169719_100038_86	604	4.2e-111	24	486	7	588	0.6143617021276596
GH23.hmm	135	3300028963.a:Ga0169719_100040_10	874	7.6e-21	15	124	233	373	0.8074074074074075
GT51.hmm	177	3300028963.a:Ga0169719_100040_64	759	7.6e-52	12	176	51	214	0.9265536723163842
GH23.hmm	135	3300028963.a:Ga0169719_100040_97	519	3.9e-23	11	121	299	448	0.8148148148148148
AA6.hmm	195	3300028963.a:Ga0169719_100050_74	199	1.5e-83	1	194	3	194	0.9897435897435898
GT2.hmm	170	3300028963.a:Ga0169719_100050_92	442	1.6e-39	1	169	78	245	0.9882352941176471
CE4.hmm	130	3300028963.a:Ga0169719_100050_93	673	2e-23	5	125	103	271	0.9230769230769231
GH153.hmm	349	3300028963.a:Ga0169719_100050_93	673	8.4e-171	2	348	314	664	0.9914040114613181
GH58.hmm	449	3300028963.a:Ga0169719_100051_2	981	2.8e-297	1	449	213	661	0.9977728285077951
GH104.hmm	145	3300028963.a:Ga0169719_100051_28	159	9e-65	2	144	4	149	0.9793103448275862
GH32.hmm	293	3300028963.a:Ga0169719_100051_61	478	7.8e-106	1	293	29	330	0.9965870307167235
CE8.hmm	288	3300028963.a:Ga0169719_100054_87	428	1.4e-54	10	262	90	420	0.875
GT56.hmm	357	3300028963.a:Ga0169719_100060_32	360	4.6e-181	1	356	1	352	0.9943977591036415
GT26.hmm	171	3300028963.a:Ga0169719_100060_34	247	2.2e-65	2	171	62	231	0.9883040935672515
GH65.hmm	372	3300028963.a:Ga0169719_100088_16	756	5.2e-137	2	371	299	674	0.9919354838709677
GH109.hmm	399	3300028963.a:Ga0169719_100088_17	352	1.3e-21	5	161	9	157	0.39097744360902253
GH13_18.hmm	343	3300028963.a:Ga0169719_100088_23	560	1.2e-151	1	343	81	423	0.9970845481049563
GT2.hmm	170	3300028963.a:Ga0169719_100092_19	838	1.6e-24	2	168	236	418	0.9764705882352941
GH73.hmm	128	3300028963.a:Ga0169719_100092_50	314	1.7e-34	5	127	160	295	0.953125
GH3.hmm	216	3300028963.a:Ga0169719_100092_75	342	1.5e-52	10	216	56	278	0.9537037037037037
GH109.hmm	399	3300028963.a:Ga0169719_100108_1	347	8e-19	4	164	3	152	0.40100250626566414
GH19.hmm	231	3300028963.a:Ga0169719_100141_3	210	5.7e-36	40	156	17	169	0.5021645021645021
GH24.hmm	137	3300028963.a:Ga0169719_100207_34	178	3e-39	5	137	27	167	0.9635036496350365
GH23.hmm	135	3300028963.a:Ga0169719_100385_11	407	4.9e-24	2	127	55	198	0.9259259259259259
