HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029120.a:Ga0168814_100033_11	370	3.4e-31	1	120	6	127	0.7
GT66.hmm	693	3300029120.a:Ga0168814_100033_117	923	1.6e-144	2	682	22	798	0.9812409812409812
GT2.hmm	170	3300029120.a:Ga0168814_100033_16	534	1.7e-24	1	125	136	257	0.7294117647058823
GT2.hmm	170	3300029120.a:Ga0168814_100033_18	349	1.7e-27	1	123	6	129	0.7176470588235294
GT2.hmm	170	3300029120.a:Ga0168814_100033_19	345	8.9e-27	1	148	5	155	0.8647058823529412
GT2.hmm	170	3300029120.a:Ga0168814_100033_23	321	1.6e-29	1	102	7	108	0.5941176470588235
GT2.hmm	170	3300029120.a:Ga0168814_100033_24	322	3.4e-26	1	169	4	178	0.9882352941176471
GT2.hmm	170	3300029120.a:Ga0168814_100033_25	286	1.9e-28	1	128	4	129	0.7470588235294118
GT2.hmm	170	3300029120.a:Ga0168814_100033_6	380	2.1e-38	1	144	5	146	0.8411764705882353
GT2.hmm	170	3300029120.a:Ga0168814_100033_7	472	4.9e-33	1	124	6	130	0.7235294117647059
GT2.hmm	170	3300029120.a:Ga0168814_100033_8	513	5.1e-21	1	133	139	270	0.7764705882352941
CE1.hmm	227	3300029120.a:Ga0168814_100071_114	264	5.4e-43	2	223	11	261	0.973568281938326
GT2.hmm	170	3300029120.a:Ga0168814_100073_60	635	1e-26	1	117	4	111	0.6823529411764706
GH109.hmm	399	3300029120.a:Ga0168814_100078_128	319	9.1e-26	4	161	2	149	0.39348370927318294
AA3.hmm	618	3300029120.a:Ga0168814_100081_11	400	1.9e-31	92	398	2	398	0.49514563106796117
GT100.hmm	222	3300029120.a:Ga0168814_100122_14	139	1.8e-33	110	220	5	108	0.4954954954954955
GT2.hmm	170	3300029120.a:Ga0168814_100122_24	341	2.6e-32	1	118	5	124	0.6882352941176471
GT2.hmm	170	3300029120.a:Ga0168814_100122_28	368	2.9e-29	1	130	6	137	0.7588235294117647
GH109.hmm	399	3300029120.a:Ga0168814_100122_8	439	1.6e-16	4	161	128	271	0.39348370927318294
GT2.hmm	170	3300029120.a:Ga0168814_100127_18	241	2.9e-29	2	169	19	179	0.9823529411764705
GT2.hmm	170	3300029120.a:Ga0168814_100127_22	319	1.6e-37	1	168	20	179	0.9823529411764705
GT4.hmm	160	3300029120.a:Ga0168814_100159_105	360	5.6e-40	2	157	188	336	0.96875
GT2.hmm	170	3300029120.a:Ga0168814_100441_26	309	7e-17	2	166	5	159	0.9647058823529412
GT81.hmm	293	3300029120.a:Ga0168814_100441_29	569	2.5e-56	16	264	19	243	0.8464163822525598
GT2.hmm	170	3300029120.a:Ga0168814_100441_33	778	6.3e-24	1	133	12	150	0.7764705882352941
GH154.hmm	348	3300029120.a:Ga0168814_100441_37	403	2.5e-86	2	346	27	380	0.9885057471264368
GH154.hmm	348	3300029120.a:Ga0168814_100441_38	392	2.7e-103	1	345	15	368	0.9885057471264368
GT2.hmm	170	3300029120.a:Ga0168814_100470_21	348	7.3e-32	1	136	6	143	0.7941176470588235
GT2.hmm	170	3300029120.a:Ga0168814_102119_7	414	1.2e-37	1	168	7	178	0.9823529411764705
GT2.hmm	170	3300029120.a:Ga0168814_102569_4	842	1.5e-22	26	135	4	114	0.6411764705882353
