CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_3	1400	1828	+	LytTR
CGC1	null	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_4	1833	2306	+	null
CGC1	TC	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_5	2303	3145	+	3.A.1.144.2
CGC1	null	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_6	3147	3851	+	null
CGC1	TF	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_7	3936	5852	-	HTH_11+Mga
CGC1	TC	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_8	6055	6369	+	4.A.3.2.2
CGC1	TC	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_9	6395	7654	+	4.A.3.2.3
CGC1	TC	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_10	7674	8021	+	4.A.3.2.8
CGC1	CAZyme	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_11	8032	9477	+	GH1| GH1
CGC1	TC	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_12	9672	10547	+	2.A.115.1.1
CGC1	null	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_13	10591	11388	+	null
CGC1	STP	3300014533.a:Ga0169889_101234	3300014533.a:Ga0169889_101234_14	11390	12112	+	Nitroreductase
CGC1	TF	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_38	33352	34122	-	GerE
CGC1	CAZyme	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_39	34173	34937	-	 CE4|CE4
CGC1	null	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_40	35057	35821	+	null
CGC1	null	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_41	35831	36337	+	null
CGC1	TF	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_42	36405	37121	+	GntR
CGC1	TC	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_43	37305	39188	+	4.A.1.2.13
CGC1	CAZyme	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_44	39198	40847	+	GH13_29| GH13_29
CGC1	TF	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_45	41221	41937	-	GntR
CGC1	null	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_46	42102	43136	-	null
CGC1	TC	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_47	43155	44549	-	4.A.1.2.5
CGC1	null	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_48	44722	45078	-	null
CGC1	STP	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_49	45101	46054	-	Pribosyltran
CGC1	null	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_50	46078	47433	-	null
CGC1	null	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_51	47711	48487	+	null
CGC1	STP	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_52	48627	49970	-	HisKA
CGC1	TF	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_53	49963	50652	-	Trans_reg_C
CGC1	CAZyme	3300014533.a:Ga0169889_100268	3300014533.a:Ga0169889_100268_54	50806	51636	+	GT2
CGC1	TF	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_1	54	1964	-	HTH_11+Mga
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_2	2130	2435	+	4.A.3.2.3
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_3	2452	3708	+	4.A.3.2.3
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_4	3714	4052	+	4.A.3.1.2
CGC1	CAZyme	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_5	4049	5458	+	GH1| GH1
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_6	5680	7302	+	3.A.1.5.2
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_7	7453	8655	+	null
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_8	8890	9351	+	4.A.2.1.22
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_9	9367	9681	+	4.A.2.1.22
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_10	9692	10741	+	4.A.2.1.1
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_11	10757	11572	+	null
CGC1	TF	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_12	11615	13585	+	none
CGC1	TF	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_13	13716	14525	+	MerR
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_14	14522	15565	+	null
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_15	15724	16194	+	4.A.2.1.25
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_16	16367	17527	+	null
CGC1	TF	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_17	18332	20305	+	HTH_11+Mga
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_18	20310	20750	+	4.A.7.1.1
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_19	20788	21075	+	4.A.7.1.2
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_20	21107	22390	+	4.A.7.1.2
CGC1	STP	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_21	22401	22781	+	TPR_1
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_22	22821	23657	+	null
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_23	23740	24345	+	null
CGC1	STP	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_24	24988	25515	+	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_25	25512	26246	+	null
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_26	26239	27414	+	null
CGC1	TC	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_27	27549	28412	+	3.A.1.148.3
CGC1	null	3300014533.a:Ga0169889_100221	3300014533.a:Ga0169889_100221_28	28409	29743	+	null
