HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1.hmm	429	3300014533.a:Ga0169889_100023_56	474	8.2e-141	4	428	2	470	0.9883449883449883
GH4.hmm	179	3300014533.a:Ga0169889_100024_107	442	2e-68	2	179	6	183	0.9888268156424581
GH43_24.hmm	246	3300014533.a:Ga0169889_100024_131	310	7.8e-85	1	245	22	267	0.991869918699187
GT51.hmm	177	3300014533.a:Ga0169889_100024_152	621	8.8e-66	5	175	50	221	0.96045197740113
CE9.hmm	373	3300014533.a:Ga0169889_100024_155	370	8.3e-87	2	373	6	365	0.9946380697050938
GH109.hmm	399	3300014533.a:Ga0169889_100024_16	341	2.4e-24	3	147	1	135	0.3609022556390977
GH1.hmm	429	3300014533.a:Ga0169889_100024_25	482	3e-135	3	428	6	478	0.9906759906759907
GH1.hmm	429	3300014533.a:Ga0169889_100024_27	480	1.7e-154	1	428	1	476	0.9953379953379954
GH170.hmm	350	3300014533.a:Ga0169889_100024_49	365	1.3e-104	1	343	3	354	0.9771428571428571
GT51.hmm	177	3300014533.a:Ga0169889_100025_138	1099	2.6e-54	3	176	264	458	0.9774011299435028
GT51.hmm	177	3300014533.a:Ga0169889_100025_140	884	3.5e-53	2	176	73	270	0.9830508474576272
GH1.hmm	429	3300014533.a:Ga0169889_100025_38	491	9.2e-145	4	428	5	486	0.9883449883449883
CE9.hmm	373	3300014533.a:Ga0169889_100032_113	380	3.1e-108	4	373	6	375	0.9892761394101877
GH1.hmm	429	3300014533.a:Ga0169889_100032_49	458	6e-147	4	428	3	456	0.9883449883449883
GH38.hmm	269	3300014533.a:Ga0169889_100032_51	870	1.5e-59	1	255	3	254	0.9442379182156134
GH25.hmm	177	3300014533.a:Ga0169889_100049_26	577	4.5e-35	1	177	113	303	0.9943502824858758
CBM48.hmm	76	3300014533.a:Ga0169889_100049_46	620	4.6e-18	3	69	21	104	0.868421052631579
GH13_9.hmm	301	3300014533.a:Ga0169889_100049_46	620	9.5e-125	2	300	172	459	0.9900332225913622
GT2.hmm	170	3300014533.a:Ga0169889_100049_53	1151	1.1e-37	1	164	8	168	0.9588235294117647
GT2.hmm	170	3300014533.a:Ga0169889_100049_54	891	2.8e-35	1	169	36	202	0.9882352941176471
GT2.hmm	170	3300014533.a:Ga0169889_100049_62	316	1.5e-25	1	143	4	145	0.8352941176470589
GT35.hmm	674	3300014533.a:Ga0169889_100049_65	805	9e-263	2	674	96	799	0.9970326409495549
GH13_14.hmm	289	3300014533.a:Ga0169889_100049_67	713	3.9e-105	2	289	259	573	0.9930795847750865
GT5.hmm	472	3300014533.a:Ga0169889_100074_83	480	4e-180	1	471	3	475	0.9957627118644068
GH109.hmm	399	3300014533.a:Ga0169889_100098_61	317	3.4e-26	6	184	2	166	0.44611528822055135
