HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH97.hmm	631	3300029730.a:Ga0245159_100007_12	672	9.3e-199	4	630	14	668	0.9920760697305864
GH18.hmm	296	3300029730.a:Ga0245159_100007_164	851	6.3e-16	70	287	541	738	0.7331081081081081
GH20.hmm	337	3300029730.a:Ga0245159_100007_168	773	2.3e-108	8	336	157	514	0.973293768545994
GH2.hmm	752	3300029730.a:Ga0245159_100007_170	1033	3.5e-215	15	749	53	915	0.976063829787234
GT2.hmm	170	3300029730.a:Ga0245159_100007_19	359	9.5e-18	28	167	2	158	0.8176470588235294
GH3.hmm	216	3300029730.a:Ga0245159_100007_209	767	3e-59	5	210	75	301	0.9490740740740741
GH109.hmm	399	3300029730.a:Ga0245159_100007_221	396	3.1e-117	3	391	1	395	0.9724310776942355
GH97.hmm	631	3300029730.a:Ga0245159_100007_232	714	1.1e-259	3	630	9	696	0.993660855784469
GH13_38.hmm	375	3300029730.a:Ga0245159_100007_252	573	1.9e-175	1	375	32	398	0.9973333333333333
CE1.hmm	227	3300029730.a:Ga0245159_100007_267	285	3.6e-20	55	207	23	176	0.6696035242290749
GH92.hmm	491	3300029730.a:Ga0245159_100007_288	752	1.9e-173	2	490	261	750	0.9938900203665988
GH130.hmm	296	3300029730.a:Ga0245159_100007_289	324	3.9e-95	1	296	20	318	0.9966216216216216
GH20.hmm	337	3300029730.a:Ga0245159_100007_291	689	5.1e-122	8	336	148	495	0.973293768545994
GH20.hmm	337	3300029730.a:Ga0245159_100007_293	713	1.1e-123	8	336	159	514	0.973293768545994
GH92.hmm	491	3300029730.a:Ga0245159_100007_294	757	4.6e-193	3	491	245	753	0.9938900203665988
GH84.hmm	295	3300029730.a:Ga0245159_100007_295	1116	2.7e-76	1	294	178	497	0.9932203389830508
GH85.hmm	315	3300029730.a:Ga0245159_100007_297	1277	4.7e-52	16	314	109	420	0.946031746031746
GH33.hmm	342	3300029730.a:Ga0245159_100007_327	543	3.5e-92	12	330	191	527	0.9298245614035088
GH133.hmm	372	3300029730.a:Ga0245159_100007_33	649	1.8e-99	6	372	286	638	0.9838709677419355
GT4.hmm	160	3300029730.a:Ga0245159_100007_34	421	3e-33	6	156	241	388	0.9375
GH57.hmm	383	3300029730.a:Ga0245159_100007_35	459	2.1e-61	2	311	6	324	0.8067885117493473
GH29.hmm	346	3300029730.a:Ga0245159_100007_350	440	8.3e-104	33	346	33	357	0.9046242774566474
CE1.hmm	227	3300029730.a:Ga0245159_100007_358	291	2e-22	5	210	35	271	0.9030837004405287
GH27.hmm	229	3300029730.a:Ga0245159_100007_375	456	7.5e-57	8	227	194	431	0.9563318777292577
GT2.hmm	170	3300029730.a:Ga0245159_100007_38	335	5.1e-35	1	132	6	137	0.7705882352941177
GH20.hmm	337	3300029730.a:Ga0245159_100007_382	525	5.3e-114	8	336	146	499	0.973293768545994
GH29.hmm	346	3300029730.a:Ga0245159_100007_425	622	5.1e-84	33	339	45	371	0.884393063583815
