HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH94.hmm	1036	3300029227.a:Ga0168687_100006_138	801	2e-251	263	1034	2	796	0.7442084942084942
GH5_2.hmm	237	3300029227.a:Ga0168687_100006_154	531	8.8e-96	2	235	245	486	0.9831223628691983
GH9.hmm	418	3300029227.a:Ga0168687_100006_200	1784	9.9e-100	1	418	349	766	0.9976076555023924
GT5.hmm	472	3300029227.a:Ga0168687_100006_241	479	2.1e-178	1	471	3	476	0.9957627118644068
GH25.hmm	177	3300029227.a:Ga0168687_100006_317	262	8.7e-43	1	176	15	186	0.9887005649717514
GH77.hmm	494	3300029227.a:Ga0168687_100009_108	523	8.6e-168	2	489	19	504	0.9858299595141701
GT28.hmm	157	3300029227.a:Ga0168687_100009_119	358	6.5e-39	2	149	188	336	0.9363057324840764
CE4.hmm	130	3300029227.a:Ga0168687_100009_122	327	1.6e-32	4	125	132	256	0.9307692307692308
GH5.hmm	275	3300029227.a:Ga0168687_100009_140	351	2.9e-42	2	247	63	334	0.8909090909090909
GH13_9.hmm	301	3300029227.a:Ga0168687_100009_158	626	9.2e-115	1	301	193	482	0.9966777408637874
GH53.hmm	342	3300029227.a:Ga0168687_100009_174	411	2.7e-134	1	341	40	396	0.9941520467836257
GH2.hmm	752	3300029227.a:Ga0168687_100009_215	1151	4.4e-208	21	750	36	998	0.9694148936170213
GT2.hmm	170	3300029227.a:Ga0168687_100009_225	344	1.4e-31	1	132	7	138	0.7705882352941177
CBM34.hmm	120	3300029227.a:Ga0168687_100009_252	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029227.a:Ga0168687_100009_252	698	4.7e-97	1	316	192	572	0.9968354430379747
GH3.hmm	216	3300029227.a:Ga0168687_100009_263	417	9.3e-53	4	215	147	372	0.9768518518518519
GT2.hmm	170	3300029227.a:Ga0168687_100009_62	317	9.8e-31	1	147	5	149	0.8588235294117647
GH36.hmm	688	3300029227.a:Ga0168687_100009_72	731	7.9e-257	1	687	11	712	0.997093023255814
GT35.hmm	674	3300029227.a:Ga0168687_100009_85	816	1.2e-283	1	673	96	806	0.9970326409495549
GH5_2.hmm	237	3300029227.a:Ga0168687_100009_86	359	1.2e-86	2	236	59	307	0.9873417721518988
GH94.hmm	1036	3300029227.a:Ga0168687_100009_90	828	7.2e-300	263	1036	2	824	0.7461389961389961
GH43_35.hmm	294	3300029227.a:Ga0168687_100016_143	530	6.2e-115	1	294	7	337	0.9965986394557823
GT2.hmm	170	3300029227.a:Ga0168687_100016_161	465	5.3e-21	2	165	58	231	0.9588235294117647
GH16_3.hmm	230	3300029227.a:Ga0168687_100016_214	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029227.a:Ga0168687_100016_214	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029227.a:Ga0168687_100016_214	1212	5.5e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029227.a:Ga0168687_100016_214	1212	2.4e-19	1	113	1052	1169	0.8888888888888888
CBM4.hmm	126	3300029227.a:Ga0168687_100026_134	753	1.1e-26	3	126	67	190	0.9761904761904762
GH9.hmm	418	3300029227.a:Ga0168687_100026_134	753	1.4e-111	2	418	319	749	0.9952153110047847
CBM27.hmm	168	3300029227.a:Ga0168687_100026_44	1545	3.8e-31	3	168	559	709	0.9821428571428571
GH26.hmm	303	3300029227.a:Ga0168687_100026_44	1545	2.8e-62	1	273	743	1079	0.8976897689768977
CBM23.hmm	162	3300029227.a:Ga0168687_100026_44	1545	9.4e-46	1	158	1250	1411	0.9691358024691358
GH130.hmm	296	3300029227.a:Ga0168687_100043_140	342	4.1e-94	2	296	30	326	0.9932432432432432
GH130.hmm	296	3300029227.a:Ga0168687_100043_141	393	4.1e-93	2	295	48	359	0.9898648648648649
GH36.hmm	688	3300029227.a:Ga0168687_100043_148	734	1.3e-274	1	687	11	711	0.997093023255814
