Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029227.a:Ga0168687_100006_138	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029227.a:Ga0168687_100006_154	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029227.a:Ga0168687_100006_200	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029227.a:Ga0168687_100006_241	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029227.a:Ga0168687_100006_317	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029227.a:Ga0168687_100009_108	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300029227.a:Ga0168687_100009_119	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029227.a:Ga0168687_100009_122	-	CE4(132-256)	CE4_e82	-	N	2
3300029227.a:Ga0168687_100009_140	-	GH5(63-334)	GH5_e281	GH5	N	3
3300029227.a:Ga0168687_100009_158	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029227.a:Ga0168687_100009_174	-	GH53(40-396)	GH53_e1	GH53	Y(1-33)	3
3300029227.a:Ga0168687_100009_215	3.2.1.23:6|3.2.1.31:2	GH2(36-998)	GH2_e104	GH2	N	3
3300029227.a:Ga0168687_100009_225	-	GT2(7-138)	GT2	GT2	N	3
3300029227.a:Ga0168687_100009_252	3.2.1.1:13|3.2.1.41:12|-	CBM34(42-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029227.a:Ga0168687_100009_263	3.2.1.52:4	GH3(147-372)	GH3_e199	GH3	Y(1-21)	3
3300029227.a:Ga0168687_100009_62	-	GT2(5-149)	GT2	GT2	N	3
3300029227.a:Ga0168687_100009_72	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300029227.a:Ga0168687_100009_85	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300029227.a:Ga0168687_100009_86	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
3300029227.a:Ga0168687_100009_90	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029227.a:Ga0168687_100016_143	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029227.a:Ga0168687_100016_161	-	GT2(58-231)	GT2	GT2	N	3
3300029227.a:Ga0168687_100016_214	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029227.a:Ga0168687_100026_134	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(67-190)+GH9(319-749)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300029227.a:Ga0168687_100026_44	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(559-709)+GH26(743-1079)+CBM23(1250-1411)	CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-28)	3
3300029227.a:Ga0168687_100043_140	2.4.1.319:4|2.4.1.320:2	GH130(30-326)	GH130_e13	GH130	N	3
3300029227.a:Ga0168687_100043_141	2.4.1.281:5	GH130(48-359)	GH130_e6	GH130	N	3
3300029227.a:Ga0168687_100043_148	3.2.1.22:25	GH36(11-711)	GH36_e0	GH36	N	3
3300029227.a:Ga0168687_100043_28	2.4.1.25:3|2.4.1.1:158	GH77(13-495)+GT35(585-1257)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300029227.a:Ga0168687_100043_56	-	GT2(3-130)	GT2	-	N	2
3300029227.a:Ga0168687_100043_58	-	GT32(108-188)	GT32_e191	-	N	2
3300029227.a:Ga0168687_100043_64	-	GT4(193-337)	GT4_e150	-	N	2
3300029227.a:Ga0168687_100043_65	-	GT2(8-135)	GT2	-	N	2
3300029227.a:Ga0168687_100043_81	3.2.1.22:25	GH36(12-698)	GH36_e0	GH36	N	3
3300029227.a:Ga0168687_100043_82	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-375)	GH13_e122	GH13_31	N	3
