Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029227.a:Ga0168687_100520_11	CBK82691.1|GH31	98.3	662	11	0	1	662	7	668	0.0e+00	1370.5
3300029227.a:Ga0168687_100520_14	CCO12112.2|GH13_31	60.1	426	167	3	7	430	4	428	3.5e-139	498.8
3300029227.a:Ga0168687_100520_22	CBK82683.1|GH13_44	98.9	530	6	0	1	530	1	530	0.0e+00	1094.3
3300029227.a:Ga0168687_100207_32	AWZ17133.1|GH13_30	39.6	1135	596	19	3	1091	406	1497	8.2e-223	778.1
3300029227.a:Ga0168687_100207_56	CBK82207.1|GH13_5	99.8	499	1	0	1	499	1	499	4.1e-301	1036.9
3300029227.a:Ga0168687_100087_16	QWI77036.1|CBM48|GH13_9	58.9	321	130	1	3	321	632	952	1.0e-106	391.0
3300029227.a:Ga0168687_100087_19	CBK82630.1|GH36	99.6	829	3	0	1	829	1	829	0.0e+00	1712.2
3300029227.a:Ga0168687_100087_46	CBK82608.1|GH42	98.8	678	8	0	1	678	1	678	0.0e+00	1417.9
3300029227.a:Ga0168687_100087_51	CBK82603.1|GH5_37	99.4	343	2	0	1	343	1	343	1.3e-210	735.7
3300029227.a:Ga0168687_100087_59	CBK90758.1|GH3	99.1	805	7	0	1	805	1	805	0.0e+00	1562.7
3300029227.a:Ga0168687_100087_74	CBK82540.1|CE17	98.2	384	7	0	1	384	1	384	4.3e-226	787.3
3300029227.a:Ga0168687_100087_75	CBK82539.1|CE2	97.7	348	8	0	1	348	1	348	6.5e-213	743.4
3300029227.a:Ga0168687_100087_89	QFJ56309.1|GT2	79.6	304	62	0	2	305	4	307	2.2e-143	512.3
3300029227.a:Ga0168687_100087_119	CBK82500.1|GH32	98.4	509	8	0	1	509	1	509	9.6e-306	1052.4
3300029227.a:Ga0168687_100070_23	CBK83034.1|GH13	95.0	599	13	1	1	582	1	599	8.4e-306	1052.7
3300029227.a:Ga0168687_100070_35	CBK83023.1|GH32	99.8	492	1	0	1	492	1	492	2.0e-308	1061.2
3300029227.a:Ga0168687_100070_73	CAN65674.1|GH28	39.1	558	306	10	5	556	101	630	8.9e-114	414.8
3300029227.a:Ga0168687_100070_83	CBK82982.1|GH1	98.7	472	6	0	1	472	1	472	2.1e-286	988.0
3300029227.a:Ga0168687_100070_94	CBK82973.1|GH3	98.9	922	10	0	1	922	1	922	0.0e+00	1849.7
3300029227.a:Ga0168687_100047_31	CBK73963.1|CBM61|GH53	50.8	833	356	18	32	828	30	844	2.6e-228	796.2
3300029227.a:Ga0168687_100047_48	CBK82463.1|CBM48|GH13	98.7	627	8	0	1	627	1	627	0.0e+00	1290.4
3300029227.a:Ga0168687_100047_123	CAE6204650.1|GH28	50.3	602	291	4	6	601	744	1343	6.3e-171	604.7
3300029227.a:Ga0168687_100047_127	QWT53911.1|GT51	50.8	844	406	5	1	837	1	842	2.9e-236	822.4
3300029227.a:Ga0168687_100450_3	AGL63717.2|GT4	48.9	660	307	10	170	826	107	739	1.5e-159	567.4
3300029227.a:Ga0168687_100043_28	CBK83088.1|GH77|GT35	98.3	1258	21	0	1	1258	1	1258	0.0e+00	2511.1
3300029227.a:Ga0168687_100043_33	CAI32746.2|GT4	57.0	412	159	2	82	493	1	394	8.5e-134	481.1
3300029227.a:Ga0168687_100043_81	CBK83747.1|GH36	97.8	774	17	0	1	774	1	774	0.0e+00	1587.8
3300029227.a:Ga0168687_100043_82	QNF28795.1|GH13_31	48.9	571	269	7	1	562	1	557	1.7e-165	586.6
3300029227.a:Ga0168687_100043_139	UMY99393.1|GH1	69.9	312	93	1	2	313	457	767	4.1e-129	464.9
3300029227.a:Ga0168687_100043_140	CBK83697.1|GH130	99.7	341	1	0	1	341	1	341	8.1e-208	726.5
3300029227.a:Ga0168687_100043_141	CBK83696.1|GH130	99.5	392	2	0	1	392	1	392	2.0e-234	815.1
3300029227.a:Ga0168687_100043_142	CDZ25110.1|GH130	48.4	386	192	4	1	386	5	383	2.3e-110	402.9
3300029227.a:Ga0168687_100043_148	CBK83691.1|GH36	99.5	733	4	0	1	733	1	733	0.0e+00	1525.0
3300029227.a:Ga0168687_100043_150	CAD7235639.1|GT2	41.5	564	290	11	10	565	142	673	6.4e-112	408.7
3300029227.a:Ga0168687_100043_151	CAD7235639.1|GT2	40.0	548	314	10	4	549	136	670	8.8e-106	388.3
3300029227.a:Ga0168687_100043_153	CAD7235639.1|GT2	41.5	542	302	8	10	549	142	670	8.0e-107	391.7
3300029227.a:Ga0168687_100026_44	CBK83362.1|CBM23|CBM27|GH26	97.3	1544	42	0	1	1544	1	1544	0.0e+00	2791.1
3300029227.a:Ga0168687_100026_102	ALR08738.2|GT83	47.5	585	298	6	10	589	2	582	2.3e-152	543.1
3300029227.a:Ga0168687_100026_104	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	1.4e-118	430.6
3300029227.a:Ga0168687_100026_113	CBK83300.1|GH0	98.7	632	8	0	75	706	1	632	0.0e+00	1192.2
3300029227.a:Ga0168687_100026_121	CCO12633.2|GH84	47.3	694	322	11	3	678	4	671	2.3e-169	599.7
3300029227.a:Ga0168687_100026_134	CBK83282.1|CBM4|GH9	98.7	757	5	1	1	752	1	757	0.0e+00	1457.2
3300029227.a:Ga0168687_100026_168	QWU85921.1|GH130	53.7	460	205	1	5	456	1375	1834	5.1e-141	505.0
3300029227.a:Ga0168687_100026_183	CAG7911095.1|GH5_11	42.6	911	478	15	3	879	579	1478	1.9e-216	756.5
3300029227.a:Ga0168687_100094_37	CBK82124.1|GT2	97.9	242	5	0	1	242	1	242	1.1e-131	473.0
3300029227.a:Ga0168687_100094_55	CCO09729.2|GH1	49.9	423	210	2	3	423	4	426	1.1e-110	404.1
3300029227.a:Ga0168687_100094_66	CDM68040.2|GH13_36	50.6	514	243	8	91	600	20	526	3.7e-147	525.8
3300029227.a:Ga0168687_100094_83	CBK82088.1|CBM48|GH13_9	98.9	756	8	0	1	756	1	756	0.0e+00	1585.1
3300029227.a:Ga0168687_100094_86	CBK82085.1|GH13_4	99.2	616	5	0	1	616	1	616	0.0e+00	1287.7
3300029227.a:Ga0168687_100057_72	CUS04921.2|GT4	41.6	847	443	11	5	803	17	859	8.0e-198	694.5
3300029227.a:Ga0168687_100057_86	ALR08738.2|GT83	37.8	590	326	12	15	579	9	582	4.7e-107	392.5
3300029227.a:Ga0168687_100057_127	AMJ20543.1|GH13_11	56.8	400	164	3	18	409	11	409	2.5e-118	429.5
