CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_3	3056	4207	-	 GH3|GH3
CGC1	CAZyme	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_4	4194	5348	-	 CE9|CE9
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_5	5810	6097	-	null
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_6	6123	7298	-	null
CGC1	TF	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_7	7529	8470	+	HTH_1
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_8	8477	9250	+	null
CGC1	TF	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_9	9364	9984	-	GerE
CGC1	STP	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_10	9965	11407	-	HATPase_c
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_11	11409	12329	-	null
CGC1	TC	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_12	12429	13778	-	2.A.1.54.3
CGC1	TC	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_13	13908	14846	-	3.A.7.13.2
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_14	15238	16248	-	null
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_15	16261	16953	-	null
CGC1	TF	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_16	17008	17877	-	HTH_1
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_17	18098	18577	+	null
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_18	18860	19657	+	null
CGC1	STP	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_19	19668	20744	+	AAA
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_20	20751	22157	+	null
CGC1	null	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_21	22812	23960	-	null
CGC1	TC	3300029816.a:Ga0244888_100421	3300029816.a:Ga0244888_100421_22	23987	25306	-	2.A.1.14.33
CGC1	CAZyme	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_2	1064	2473	+	AA4
CGC1	TF	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_3	2625	2870	+	HTH_3
CGC1	null	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_4	2990	4096	-	null
CGC1	STP	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_5	4111	5352	-	Aminotran_1_2
CGC1	null	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_6	5572	6093	+	null
CGC1	TC	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_7	6607	7824	-	3.A.1.122.2
CGC1	TC	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_8	7814	8518	-	3.A.1.122.2
CGC1	null	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_9	8532	9665	-	null
CGC1	TC	3300029816.a:Ga0244888_100353	3300029816.a:Ga0244888_100353_10	9874	11061	+	2.A.39.1.3
CGC1	CAZyme	3300029816.a:Ga0244888_100093	3300029816.a:Ga0244888_100093_37	34771	35604	-	 CE11|CE11
CGC1	null	3300029816.a:Ga0244888_100093	3300029816.a:Ga0244888_100093_38	35807	37240	-	null
CGC1	null	3300029816.a:Ga0244888_100093	3300029816.a:Ga0244888_100093_39	37253	38497	-	null
CGC1	CAZyme	3300029816.a:Ga0244888_100093	3300029816.a:Ga0244888_100093_40	38694	39488	+	 GT51|GT51
CGC1	null	3300029816.a:Ga0244888_100093	3300029816.a:Ga0244888_100093_41	39727	40173	-	null
CGC1	CAZyme	3300029816.a:Ga0244888_100093	3300029816.a:Ga0244888_100093_42	40427	41827	-	AA4
CGC1	null	3300029816.a:Ga0244888_100093	3300029816.a:Ga0244888_100093_43	42171	43460	-	null
