Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029816.a:Ga0244888_101077_1	QYU70931.1|GH28	56.1	421	180	2	6	421	5	425	2.3e-127	459.5
3300029816.a:Ga0244888_100458_2	AGL63871.2|GT2	49.8	468	225	4	380	841	526	989	2.1e-124	450.7
3300029816.a:Ga0244888_100458_32	CAG7911095.1|GH5_11	45.0	895	454	16	21	886	593	1478	4.1e-219	765.4
3300029816.a:Ga0244888_100421_3	CCC72588.1|GH3	89.8	382	38	1	1	382	1	381	5.0e-198	694.1
3300029816.a:Ga0244888_100421_4	ALG41457.1|CE9	96.9	384	12	0	1	384	1	384	7.4e-218	760.0
3300029816.a:Ga0244888_100421_30	AVO74055.1|GH13_31	94.1	555	33	0	1	555	1	555	0.0e+00	1103.2
3300029816.a:Ga0244888_100421_31	VEC47756.1|GH4	50.9	530	256	3	8	535	1	528	3.6e-149	532.7
3300029816.a:Ga0244888_100421_36	CCO12633.2|GH84	49.6	655	292	12	1	623	1	649	3.8e-174	615.5
3300029816.a:Ga0244888_100300_7	AGL63717.2|GT4	49.3	625	299	5	161	785	107	713	4.0e-165	585.9
3300029816.a:Ga0244888_100221_11	CAD7245033.1|GT58	68.1	479	133	5	4	469	1053	1524	1.6e-174	616.3
3300029816.a:Ga0244888_100221_20	QGH21225.1|GT0	58.7	380	154	3	3	381	5	382	9.9e-122	440.7
3300029816.a:Ga0244888_100221_24	QFG67851.1|CBM48|GH13_9	45.7	554	283	5	4	543	1474	2023	6.8e-132	474.9
3300029816.a:Ga0244888_100221_31	CAE6204650.1|GH28	52.3	600	279	3	4	597	745	1343	4.3e-180	635.2
3300029816.a:Ga0244888_100221_34	CAD7252683.1|GH23	39.5	621	345	13	13	608	443	1057	2.0e-107	394.0
3300029816.a:Ga0244888_100221_36	AVO27863.1|CBM34|GH13_39|GH77	95.4	1132	52	0	1	1132	1	1132	0.0e+00	2319.7
3300029816.a:Ga0244888_100221_37	AVO75119.1|GT5	98.1	478	9	0	1	478	1	478	4.5e-281	970.3
3300029816.a:Ga0244888_100221_38	CCC74190.1|CBM48|GH13_9	98.1	634	12	0	1	634	1	634	0.0e+00	1354.7
3300029816.a:Ga0244888_100221_39	ALG42392.1|GT35	95.6	813	32	1	1	813	1	809	0.0e+00	1599.3
3300029816.a:Ga0244888_100221_41	QWI77036.1|CBM48|GH13_9	59.8	321	129	0	3	323	632	952	2.7e-111	406.0
3300029816.a:Ga0244888_100221_63	AXG45674.1|GH6	36.3	843	497	12	13	829	20	848	2.7e-135	486.9
3300029816.a:Ga0244888_100201_72	AMJ18631.1|GT2	46.6	1188	596	11	6	1176	1	1167	0.0e+00	1082.8
3300029816.a:Ga0244888_100201_82	AWZ17133.1|GH13_30	37.4	1204	675	18	3	1156	405	1579	1.0e-222	777.7
3300029816.a:Ga0244888_100191_5	AGL64700.2|GH23	56.1	362	157	2	1	362	1	360	3.4e-111	405.6
3300029816.a:Ga0244888_100191_13	QCW79542.1|GH101	52.6	511	228	3	12	508	558	1068	2.8e-148	529.3
3300029816.a:Ga0244888_100191_52	CCC73389.1|GT28	98.9	372	4	0	1	372	1	372	5.2e-208	727.2
3300029816.a:Ga0244888_100191_61	CCC73398.1|GT9	95.0	343	17	0	1	343	1	343	1.4e-196	689.1
3300029816.a:Ga0244888_100191_62	ALG42175.1|GT9	98.3	349	6	0	1	349	1	349	3.7e-200	701.0
3300029816.a:Ga0244888_100191_75	CCC73412.1|GT2	96.1	308	12	0	1	308	1	308	1.0e-172	609.8
3300029816.a:Ga0244888_100353_15	AVO73726.1|GT51	97.4	622	16	0	1	622	1	622	0.0e+00	1201.8
3300029816.a:Ga0244888_100353_25	CCC72246.1|GT26	96.7	243	8	0	1	243	1	243	5.7e-131	470.7
3300029816.a:Ga0244888_100353_28	ALG41124.1|GT2	99.5	416	2	0	1	416	1	416	8.2e-247	856.3
3300029816.a:Ga0244888_100258_8	CCC73641.1|GH73	99.5	404	2	0	1	404	1	404	1.5e-237	825.5
3300029816.a:Ga0244888_100258_25	AGL64345.2|GT2	55.4	574	249	4	256	823	286	858	1.7e-171	607.1
