Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029816.a:Ga0244888_100080_117	-	GT2(6-103)	GT2	GT2	N	3
3300029816.a:Ga0244888_100080_119	-	GT4(209-361)	GT4_e3029	GT4	N	3
3300029816.a:Ga0244888_100080_122	-	GT2(6-133)	GT2	GT2	N	3
3300029816.a:Ga0244888_100080_124	-	GT2(8-172)	GT2	GT2	N	3
3300029816.a:Ga0244888_100080_125	-	GT8(4-260)	GT8_e248	GT8	N	3
3300029816.a:Ga0244888_100080_137	-	GH23(63-170)	GH23_e251	GH23	Y(1-27)	3
3300029816.a:Ga0244888_100080_21	-	AA4(9-235)	AA4_e1	-	N	2
3300029816.a:Ga0244888_100080_84	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029816.a:Ga0244888_100093_119	-	GT2(257-432)	GT2	GT2	N	3
3300029816.a:Ga0244888_100093_120	-	CE4(483-625)	CE4_e362	-	Y(1-33)	2
3300029816.a:Ga0244888_100093_31	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029816.a:Ga0244888_100093_33	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029816.a:Ga0244888_100093_37	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029816.a:Ga0244888_100093_40	-	GT51(79-241)	GT51_e3	GT51	Y(1-32)	3
3300029816.a:Ga0244888_100093_42	-	AA4(9-233)	AA4_e1	-	N	2
3300029816.a:Ga0244888_100093_85	-	AA4(8-239)	AA4_e1	-	N	2
3300029816.a:Ga0244888_100153_15	-	GT83(29-399)	GT83_e69	GT83	N	3
3300029816.a:Ga0244888_100155_47	-	CE4(90-193)	CE4_e74	CE4	Y(1-26)	3
3300029816.a:Ga0244888_100155_62	-	GT83(8-422)	GT83_e95	GT83	N	3
3300029816.a:Ga0244888_100155_63	-	GT83(3-478)	GT83_e69	GT83	Y(1-22)	3
3300029816.a:Ga0244888_100191_52	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029816.a:Ga0244888_100191_61	-	GT9(74-300)	GT9_e90	GT9	N	3
3300029816.a:Ga0244888_100191_62	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029816.a:Ga0244888_100191_75	-	GT2(2-163)	GT2	GT2	N	3
3300029816.a:Ga0244888_100221_36	-|-|2.4.1.25:21	GH13_39(188-509)+GH77(647-1116)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029816.a:Ga0244888_100221_37	2.4.1.21:9	GT5(2-474)	GT5_e9	GT5	N	3
3300029816.a:Ga0244888_100221_38	-|2.4.1.18:14	CBM48(26-110)+GH13_9(178-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029816.a:Ga0244888_100221_39	2.4.1.1:158	GT35(95-809)	GT35_e0	GT35	N	3
3300029816.a:Ga0244888_100244_17	-	GH170(3-356)	GH170_e20	GH170	N	3
3300029816.a:Ga0244888_100244_31	-	AA4(9-230)	AA4_e1	-	N	2
3300029816.a:Ga0244888_100246_44	-	CE4(98-225)	CE4_e274	-	Y(1-32)	2
3300029816.a:Ga0244888_100258_31	-	GH23(22-153)	GH23_e927	-	N	2
3300029816.a:Ga0244888_100258_34	-	GT83(8-525)	GT83_e14	GT83	N	3
3300029816.a:Ga0244888_100258_35	-	GT2(5-164)	GT2	GT2	N	3
3300029816.a:Ga0244888_100258_8	-	GH73(100-223)	GH73_e111	GH73	Y(1-32)	3
3300029816.a:Ga0244888_100353_15	-	GT51(66-242)	GT51_e132	GT51	Y(1-11)	3
3300029816.a:Ga0244888_100353_2	-	AA4(11-240)	AA4_e1	-	N	2
3300029816.a:Ga0244888_100353_25	-	GT26(56-226)	GT26_e111	GT26	N	3
3300029816.a:Ga0244888_100353_28	-	GT2(45-268)	GT2	GT2	N	3
3300029816.a:Ga0244888_100359_19	-	GH18(244-568)	GH18_e133	GH18	Y(1-27)	3
3300029816.a:Ga0244888_100378_1	-	GT2(6-149)	GT2	-	N	2
3300029816.a:Ga0244888_100378_4	-	GT4(188-332)	GT4_e3619	-	N	2
3300029816.a:Ga0244888_100378_5	-	GT14(4-150)	GT14_e50	-	N	2
3300029816.a:Ga0244888_100378_6	-	GT2(8-143)	GT2	-	N	2
