3300011452.a:Ga0120960_10061	PUL0474_9	43.8	726	392	6	5158	3002	26	742	3.25e-184	585
3300011452.a:Ga0120960_10584	PUL0150_9	47.2	305	156	2	498	1412	13	312	5.90e-85	277
3300011452.a:Ga0120960_10029	PUL0049_25	34.7	1236	732	29	42919	46572	49	1227	5.10e-183	601
3300011452.a:Ga0120960_10085	PUL0335_2	40.4	458	246	7	9284	10609	2	448	1.04e-88	297
3300011452.a:Ga0120960_10044	PUL0106_10	55.5	355	154	4	24767	23715	1	355	1.60e-120	386
3300011452.a:Ga0120960_10015	PUL0211_5	50.6	855	414	8	92069	94621	28	878	1.07e-279	868
3300011452.a:Ga0120960_10027	PUL0281_24	67.8	360	116	0	112359	111280	3	362	5.50e-160	501
3300011452.a:Ga0120960_10056	PUL0108_12	28.4	250	167	6	27761	27024	281	522	2.70e-17	89.7
3300011452.a:Ga0120960_10045	PUL0093_7	27.8	1077	705	10	24519	27647	2	1039	3.54e-136	457
3300011452.a:Ga0120960_10070	PUL0316_5	34.9	482	311	3	17291	15849	1	480	2.68e-86	292
3300011452.a:Ga0120960_10067	PUL0146_19	25.4	307	199	8	31083	31958	29	320	1.28e-21	100
3300011452.a:Ga0120960_10005	PUL0103_5	31.5	673	426	7	93840	91870	62	715	3.52e-99	340
3300011452.a:Ga0120960_10033	PUL0206_1	53.1	715	315	5	2271	4415	5	699	2.05e-236	735
3300011452.a:Ga0120960_10009	PUL0061_19	75.5	554	136	0	115069	113408	2	555	2.17e-269	824
3300011452.a:Ga0120960_10018	PUL0267_9	54.5	670	292	3	9896	11899	10	668	3.38e-234	728
3300011452.a:Ga0120960_10068	PUL0145_15	35.5	1051	647	12	15569	12477	6	1045	9.38e-176	573
3300011452.a:Ga0120960_10010	PUL0106_8	41.1	936	525	11	64344	67115	1	922	2.85e-207	661
3300011452.a:Ga0120960_10072	PUL0169_2	25.6	989	499	43	18983	16593	21	964	4.35e-27	121
3300011452.a:Ga0120960_10051	PUL0324_16	35.3	462	267	11	18079	16751	8	456	4.42e-64	227
3300011452.a:Ga0120960_10074	PUL0413_24	29.1	409	269	8	21364	20180	582	983	2.35e-43	174
3300011452.a:Ga0120960_10003	PUL0365_6	73.5	785	200	4	119545	121884	19	800	0.0	1176
3300011452.a:Ga0120960_10049	PUL0413_15	48.5	462	207	5	55921	54539	130	561	2.49e-127	414
3300011452.a:Ga0120960_10064	PUL0363_1	39.5	1057	478	22	5047	7749	16	1066	1.45e-200	645
3300011452.a:Ga0120960_10012	PUL0341_12	49.7	529	244	6	1797	253	4	524	6.85e-163	516
3300011452.a:Ga0120960_10196	PUL0458_22	34.0	235	127	6	7768	7148	440	674	2.14e-17	87.0
3300011452.a:Ga0120960_10060	PUL0335_2	36.4	385	194	5	7909	9057	114	449	3.01e-60	216
3300011452.a:Ga0120960_10041	PUL0387_6	79.5	419	85	1	2608	3861	3	421	1.71e-206	636
3300011452.a:Ga0120960_10078	PUL0102_3	25.4	193	123	8	711	169	33	216	1.70e-08	57.4
3300011452.a:Ga0120960_10001	PUL0206_1	49.6	682	328	5	335171	333129	32	698	1.90e-209	659
3300011452.a:Ga0120960_10002	PUL0363_1	40.3	1022	445	19	433297	435912	60	1066	3.25e-200	647
3300011452.a:Ga0120960_10008	PUL0530_12	49.9	873	400	6	140382	142958	30	879	2.55e-257	804
3300011452.a:Ga0120960_10054	PUL0145_15	37.8	1045	625	9	4120	7200	6	1043	3.32e-202	650
3300011452.a:Ga0120960_10086	PUL0179_14	27.3	396	243	11	8449	9552	811	1189	5.21e-21	101
3300011452.a:Ga0120960_10057	PUL0038_7	54.2	487	220	3	8582	10042	2	485	1.23e-167	527
3300011452.a:Ga0120960_10039	PUL0101_13	43.1	274	154	1	60037	59222	13	286	1.31e-66	230
3300011452.a:Ga0120960_10028	PUL0335_2	38.8	387	226	5	30969	29827	2	383	7.39e-69	242
3300011452.a:Ga0120960_10038	PUL0527_2	33.0	584	323	16	13720	12038	1	539	6.97e-70	250
3300011452.a:Ga0120960_10011	PUL0145_15	30.9	1059	663	20	142182	145211	1	1039	2.23e-123	422
3300011452.a:Ga0120960_10079	PUL0121_22	46.0	607	313	7	25115	23298	13	605	1.48e-165	526
