3300028601.a:Ga0265295_1000198	PUL0108_11	60.3	400	155	2	32888	31701	1	400	7.06e-147	465
3300028601.a:Ga0265295_1000041	PUL0446_4	71.0	345	99	1	7960	8994	2	345	6.62e-167	521
3300028601.a:Ga0265295_1001170	PUL0324_16	62.6	454	163	2	37091	35751	2	455	8.93e-188	583
3300028601.a:Ga0265295_1000090	PUL0281_6	58.4	425	173	3	92437	91169	4	426	7.19e-152	481
3300028601.a:Ga0265295_1000144	PUL0413_19	44.2	360	194	3	81270	82349	10	362	2.21e-89	298
3300028601.a:Ga0265295_1000137	PUL0516_10	52.4	441	206	2	56032	54710	1	437	3.76e-146	464
3300028601.a:Ga0265295_1000101	PUL0341_12	47.6	523	260	4	104213	102684	3	524	1.52e-148	475
3300028601.a:Ga0265295_1001225	PUL0335_2	37.0	451	272	5	20416	21753	2	445	5.42e-82	279
3300028601.a:Ga0265295_1000011	PUL0267_9	55.0	669	297	3	118000	119997	10	677	4.93e-234	729
3300028601.a:Ga0265295_1007327	PUL0072_8	42.1	259	145	3	3235	4002	7	263	3.26e-59	205
3300028601.a:Ga0265295_1000580	PUL0267_10	49.6	932	447	4	4204	6936	1	930	1.65e-293	910
3300028601.a:Ga0265295_1000409	PUL0058_1	46.5	620	317	7	75500	73650	10	617	6.68e-183	578
3300028601.a:Ga0265295_1000394	PUL0145_15	37.4	1042	623	10	87820	84764	6	1041	3.09e-198	640
3300028601.a:Ga0265295_1011793	PUL0460_58	33.8	379	243	4	6022	4889	53	424	9.40e-49	179
3300028601.a:Ga0265295_1000010	PUL0124_19	59.6	599	238	3	226979	225186	2	597	8.87e-225	699
3300028601.a:Ga0265295_1003170	PUL0517_14	67.5	431	140	0	17991	16699	5	435	8.96e-192	593
3300028601.a:Ga0265295_1039699	PUL0340_28	50.6	81	33	4	2690	2920	87	164	1.91e-15	73.6
3300028601.a:Ga0265295_1000775	PUL0335_2	37.7	448	271	2	52818	54137	2	449	3.38e-91	306
3300028601.a:Ga0265295_1000634	PUL0390_3	50.5	323	153	3	32780	31833	3	325	2.38e-94	310
3300028601.a:Ga0265295_1000080	PUL0413_22	44.9	623	291	6	1041	2876	3	584	2.01e-162	518
3300028601.a:Ga0265295_1000146	PUL0333_3	57.4	305	128	1	52923	52015	4	308	1.69e-105	342
3300028601.a:Ga0265295_1000946	PUL0340_3	40.0	788	406	12	8795	6597	6	781	6.35e-165	535
