Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007039.a:Ga0103962_100002_135	-	CE1(22-270)	-	-	N	1
3300007039.a:Ga0103962_100002_202	4.2.2.n1:1	GH23(290-457)	GH23_e225	GH23	Y(1-25)	3
3300007039.a:Ga0103962_100002_46	3.2.1.52:16	GH3(51-278)	GH3_e19	GH3	N	3
3300007039.a:Ga0103962_100002_59	3.5.1.25:23	CE9(7-376)	CE9_e0	CE9	N	3
3300007039.a:Ga0103962_100003_12	2.4.1.18:57|2.4.1.18:14	CBM48(125-209)+GH13_9(274-574)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007039.a:Ga0103962_100003_13	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(174-529)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300007039.a:Ga0103962_100003_148	-	GH19(31-180)	GH19_e34	-	N	2
3300007039.a:Ga0103962_100003_15	2.4.1.21:29	GT5(2-473)	GT5_e31	GT5	N	3
3300007039.a:Ga0103962_100003_16	2.4.1.1:158	GT35(106-815)	GT35_e0	GT35	N	3
3300007039.a:Ga0103962_100004_70	2.4.1.1:158	GT35(78-753)	GT35_e0	GT35	N	3
3300007039.a:Ga0103962_100004_71	2.4.1.25:3	GH77(10-492)	GH77_e1	GH77+GT35	N	3
3300007039.a:Ga0103962_100005_37	-	GT9(77-306)	GT9_e54	GT9	N	3
3300007039.a:Ga0103962_100005_58	-	GT2(3-154)	GT2	GT2	N	3
3300007039.a:Ga0103962_100006_127	-	GT2(7-127)	GT2	GT2	N	3
3300007039.a:Ga0103962_100006_34	3.5.1.-:8|3.2.1.-:8|3.5.1.-:1|3.2.1.-:1	CE4(85-251)+GH153(297-630)	CE4_e321+GH153_e0	CE4+GH153	Y(1-25)	3
3300007039.a:Ga0103962_100006_35	2.4.1.-:1	GT2(54-274)	GT2	GT2	N	3
